,id,text,intent,label
526,569,Populasi adalah kumpulan organisme dari spesies tertentu dalam area geografis tertentu.,science/technology,0
527,675,Ini dapat dilakukan di mobil biasa dengan perencanaan seksama tetapi sangat disarankan menggunakan 4x4 dan banyak lokasi hanya bisa diakses dengan kendaraan 4x4 bersumbu roda tinggi.,travel,1
528,1920,Ini berarti Anda dapat mengunjungi kota bersejarah tersebut untuk beberapa hari penuh sambil kembali dan tidur di kapal saat malam hari.,travel,1
529,1588,Sasaran utama sains ialah mengetahui cara dunia bekerja melalui metode ilmiah. Metode ini sebenarnya memandu sebagian besar penelitian ilmiah.,science/technology,0
530,797,"Jika bepergian membawa laptop atau tablet, simpan salinan di dalam memori atau disket (yang dapat diakses tanpa internet).",science/technology,0
531,1007,"Walau ada satu vaksin eksperimental yang tampaknya mampu mengurangi kematian akibat Ebola, sampai saat ini belum ada obat yang jelas-jelas terbukti cocok untuk mengobati infeksi yang ada.",health,4
532,738,"CafeNet El Sol menawarkan layanan reservasi dengan biaya US $30, atau $10 untuk tiket satu hari; detailnya di halaman Corcovado mereka.",travel,1
533,1117,"""Perangko ke-1000-nya adalah ""Karya Besar Raja Swedia"" oleh David KlÃ¶cker Ehrenstrahl di tahun 2000, yang terdaftar di Buku Rekor Dunia Guinness.""",entertainment,5
534,1143,"Partai berkuasa, Organisasi Rakyat Afrika Barat Daya (SWAPO), juga menguasai mayoritas suara dalam pemilihan parlemen.",politics,2
535,1292,"Dalam kemitraan NPWS dan Sporting Shooters Association of Australia (NSW) Inc, relawan yang telah memenuhi syarat direkrut lewat program berburu Sporting Shooters Association.",sports,3
536,350,"Ini, bagaimanapun, adalah masalah yang sangat sulit untuk dipecahkan dan akan memakan waktu bertahun-tahun sebelum kita melihat reaktor fusi yang berguna dibangun.",science/technology,0
537,393,"""Jerman menamakan serangan mereka ""Operasi Singa Laut"". Sebagian besar senjata berat dan suplai Tentara Inggris hilang saat evakuasi dari Dunkirk, jadi tentara mereka cukup lemah. """,politics,2
538,955,"Jika Anda memiliki waktu perjalanan tambahan, periksa jumlah total penawaran tarif ke Afrika dibandingkan dengan tarif keliling dunia.",travel,1
539,1601,"Pariwisata berbasis alam memikat orang-orang mendatangi kawasan alam untuk menikmati pemandangan alam, termasuk satwa liar dan tumbuhan.",travel,1
540,590,"""Namun, kalau ini terjadi, mungkin tidak akan dalam waktu yang sangat lama. Bintang-bintang sangat tersebar sehingga jarak antara bintang-bintang yang ""bertetangga"" mencapai triliunan kilometer.""",science/technology,0
541,216,"Squash, karate, dan olahraga sepatu roda berupaya masuk dalam program Olimpiade, termasuk juga bisbol dan sofbol yang tersisih dari Pertandingan Olimpiade di tahun 2005.",sports,3
542,1880,Orang yang berencana melakukan operasi penggantian kelamin di luar negeri harus memastikan bahwa mereka telah membawa dokumen yang sah untuk perjalanan pulangnya.,travel,1
543,864,"Demikian momok Perut Delhi, Kutukan Firaun, Pembalasan Montezuma, dan kawan-kawannya yang lain.",health,4
544,928,"Saat ini, orang-orang jarang memesan perjalanan udara melalui maskapai penerbangan tanpa mencari dan membandingkan harganya terlebih dahulu.",travel,1
545,1619,"Ribuan tahun yang lalu, seorang pria bernama Aristarchus mengatakan bahwa Tata Surya bergerak mengelilingi Matahari.",science/technology,0
546,127,Banyak penulis mereka yang memiliki pengaruh besar pada acara parodi berita Jon Stewart dan Stephen Colbert.,entertainment,5
547,1359,"Singa adalah kucing paling sosial, hidup dalam kelompok besar yang disebut prides.",science/technology,0
548,1018,Gosling dan Stone masing-masing mendapatkan nominasi untuk Aktor dan Aktris terbaik.,entertainment,5
549,1288,"Dokumen itu, menurut bocoran itu, akan merujuk pada sengketa perbatasan, yang diinginkan Palestina berdasarkan perbatasan sebelum Perang Timur Tengah tahun 1967.",politics,2
550,531,"Delapan belas lubang dimainkan selama ronde reguler, para pemain biasanya memulai di lubang pertama di lapangan dan selesai di lubang ke-18.",sports,3
551,994,"Hanya sedikit maskapai yang masih memberikan tarif berkabung, yang memberikan diskon biaya perjalanan pemakaman di menit terakhir.",travel,1
552,1085,"Pekerjaan yang dilakukan sebagian besar bersifat teoretis, tetapi program ini ditulis untuk menyimulasikan pengamatan yang dilakukan terhadap galaksi Sagitarius.",science/technology,0
553,401,"Kapal selam adalah kapal yang dirancang untuk melakukan perjalanan di dalam laut, dan tetap berada di situ untuk waktu yang lama.",science/technology,0
554,1448,"Selain itu, di selang setiap dinasti terdapat masa tak stabil dari provinsi-provinsi yang terpecah. Yang terpopuler di masa ini adalah epik Tiga Kerajaan yang berlangsung di selang waktu 60 tahun antara dinasti Han dan dinasti Jin.",politics,2
555,402,Kapal selam digunakan dalam Perang Dunia I dan Perang Dunia II. Saat itu kapal sangat lambat dan memiliki jarak tembak yang sangat terbatas.,science/technology,0
556,94,Pesawat tersebut tengah menuju Irkutsk dan dijalankan oleh pasukan internal.,travel,1
557,1049,Laporan tersebut dibuka dengan permohonan untuk debat terbuka dan pembentukan konsensus di Amerika Serikat tentang kebijakan terhadap Timur Tengah.,politics,2
558,455,Ini menjadi tidak terlalu bermasalah karena produsen lensa mencapai standar yang lebih tinggi dalam produksi lensa.,science/technology,0
559,1038,"Standar 802.11n beroperasi pada frekuensi 2,4 Ghz dan 5,0 Ghz.",science/technology,0
560,1196,"Dengan hanya delapan belas medali yang tersedia sehari, sejumlah negara gagal naik podium medali.",sports,3
561,1906,"Saat berada di lokasi terpencil dan tanpa jangkauan seluler, telepon satelit mungkin menjadi satu-satunya pilihan Anda.",science/technology,0
562,805,"Pertimbangkan untuk menjalani pemeriksaan mata di rumah, apalagi jika ditanggung asuransi, lalu bawa resepnya ke tempat lain.",health,4
563,128,Acara yang artistik ini juga merupakan bagian dari sebuah usaha yang dilakukan oleh Balai Kota Bukares untuk mengembalikan citra ibu kota Rumania sebagai sebuah kota metropolis yang kreatif dan penuh warna.,entertainment,5
564,523,Ini sama melelahkannya seperti saat Anda bangun setiap dua puluh atau tiga puluh menit dan menonton TV.,health,4
565,758,Seorang pelancong kaya yang tengah mempertimbangkan untuk terbang keliling dunia berhenti dengan menginap di banyak hotel ini.,travel,1
566,580,Impuls saraf ini dapat dikirim dengan sangat cepat ke seluruh tubuh yang berguna dalam membantu menjaga tubuh dari segala potensi ancaman.,science/technology,0
567,602,Air ialah contoh lainnya. Air senyawa tersusun dari dua atom hidrogen dan satu atom oksigen.,science/technology,0
568,1012,USA Gymnastics mendukung penyelidikan independen yang mungkin mengungkap bagaimana penyalahgunaan proporsi yang dijelaskan dengan begitu berani oleh para penyintas Larry Nassar dapat tidak terdeteksi selama sekian lama dan merangkul setiap perubahan yang diperlukan dan sesuai.,sports,3
569,570,"Ketika semua individu dalam suatu populasi identik dalam hal sifat fenotipik tertentu, mereka disebut monomorfik.",science/technology,0
570,688,Pengunjung dengan waktu terbatas akan lebih baik menghabiskan waktu mereka di tempat lain.,travel,1
571,1329,"Cuomo, 53, memulai pemerintahannya awal tahun ini dan bulan lalu menandatangani sebuah rancangan undang-undang yang melegalkan pernikahan sesama jenis.",politics,2
572,1606,Ilmu pengetahuan sekarang mengindikasikan bahwa ekonomi karbon yang masif ini telah melepaskan biosfer dari salah satu keadaan stabilnya yang selama dua juta tahun terakhir telah mendukung evolusi manusia.,science/technology,0
573,371,Seekor Triceratops dapat menggunakan paruhnya yang kuat untuk memangkas daun sebelum memakan batangnya.,science/technology,0
574,1098,"Namun, persentase XDR-TB di seluruh kelompok penderita tuberkulosis tampaknya masih rendah; 6.000 dari total 330.000 orang yang terinfeksi pada jangka waktu tertentu di Afrika Selatan.",health,4
575,505,"Ada aspek-aspek positif dari situs-situs web ini, antara lain dapat dengan mudah menyiapkan halaman kelas yang dapat disertai blog, video, foto, dan fitur lainnya.",science/technology,0
576,810,"Canyoning menggabungkan elemen-elemen renang, memanjat, dan melompat--tetapi memerlukan kebugaran dan pelatihan yang relatif sedikit untuk memulai (dibanding panjat tebing, selam scuba, atau ski alpine misalnya).",sports,3
577,1610,Arus Lalu Lintas ialah studi mengenai pergerakan pengemudi perorangan dan kendaraan antara dua titik dan interaksi yang mereka ciptakan satu sama lain.,travel,1
578,1989,"Ada juga beberapa bus yang menuju ke utara ke Hebron, pemakaman tradisional dari kepala keluarga dari kisah injil Ibrahim, Ishak, Yakub dan istri mereka.",travel,1
579,1278,"Walau ada tiga orang di dalam rumah yang ditabrak mobil, tak satu pun yang cedera.",health,4
580,661,"Ilustrasi yang sering muncul di musik, film, literatur, dan budaya pop telah membantu membuat kota dan tempat-tempat pentingnya terkenal di seluruh dunia.",entertainment,5
581,989,"Gletser tidak stabil, tetapi mengalir menuruni gunung. Hal ini akan menyebabkan retakan, celah, yang mungkin menjadi tidak telihat oleh jembatan salju.",geography,6
582,1066,"Dia disambut oleh Wakil Perdana Menteri Singapura Wong Kan Seng, dan membahas masalah perdagangan dan terorisme dengan Perdana Menteri Singapura Lee Hsien Loong.",politics,2
583,753,"Kamp mobil mungkin dilakukan jika Anda punya SUV, sedan, minivan besar, atau Station Wagon dengan kursi-kursi yang dapat rebah.",travel,1
584,167,Serangan itu memicu ketegangan besar pada hubungan antara India dan Pakistan.,politics,2
585,20,Hsieh menyiratkan selama pemilu Ma mungkin saja pergi ke luar negeri di masa krisis.,politics,2
586,984,"Kurang dari seribu kasus pernah dilaporkan terjadi pada manusia, tetapi beberapa di antaranya merupakan kasus yang fatal.",health,4
587,1982,"Melihat bunga sakura, yang dikenal sebagai hanami, telah menjadi bagian dari budaya Jepang sejak abad ke-8.",entertainment,5
588,1342,Jus kubis berubah warna tergantung asam atau basa (alkalin) bahan kimianya.,science/technology,0
589,432,"Luksemburg memiliki sejarah panjang, tetapi sudah merdeka sejak tahun 1839.",politics,2
590,592,Hewan tersusun dari banyak sel. Hewan memakan dan mencernanya. Sebagian besar hewan bisa bergerak.,science/technology,0
591,836,Arsitektur berhubungan dengan desain dan konstruksi bangunan. Arsitektur suatu tempat sering menjadi daya tarik wisatawan tersendiri.,travel,1
592,1609,"Mengapa muncul keluhan semacam itu terhadap sistem transportasi, mengapa layanan mereka selalu gagal? Apakah para insinyur transportasi tidak kompeten? Ataukah ada hal yang lebih mendasar yang saat ini terjadi?",travel,1
593,202,"Curah hujan, mencapai 16,1 cm pada alat ukur yang terpasang di Oahu, digambarkan sebagai ""menguntungkan"".",geography,6
594,340,Zayat tidak terluka dalam kecelakaan itu.,health,4
595,870,"Jika Anda ingin berkemah, bawa ranjang kemah atau tempat tidur gantung untuk bebas dari ular, kalajengking, dan sejenisnya.",travel,1
596,730,"Masyarakat asli ini berlokasi di Howe Sound tak jauh dari Vancouver, dan dapat diakses dengan mudah lewat taksi air terjadwal yang berangkat dari Pulau Granville di tengah kota Vancouver.",travel,1
597,1222,Grup musik rok tersebut dijadwalkan menggelar tur di Amerika Serikat dan Kanada sampai 16 September.,entertainment,5
598,227,"Ilmuwan menemukan bentang-bentang alam yang berserak di permukaan bulan, disebut lobate scarps. Bentang ini ternyata terbentuk akibat penyusutan bulan yang berlangsung sangat lambat.",geography,6
599,959,"Namun, Star Alliance mencakup semuanya kecuali Pasifik Selatan bagian timur dari Santiago de Chile hingga Tahiti, yang dicakup oleh penerbangan Oneworld LATAM.",travel,1
600,428,"Wilayah Turki memiliki panjang lebih dari 1.600 kilometer (1.000 mil) dan lebar 800 km (500 mil), dengan bentuk kira-kira persegi panjang.",geography,6
601,247,Agen-agen ini bertanggung jawab untuk menyediakan layanan pemerintah dan peradilan berdasarkan Pasal 247 Konstitusi Pakistan.,politics,2
602,1541,"Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.",politics,2
603,1623,"Amazon juga merupakan sungai paling luas di dunia, dengan lebar sekitar 9,6 kilometer.",geography,6
604,1720,"Taman ini mencakup 19.500 kmÂ² dan terbagi dalam 14 ecozone yang berbeda-beda, masing-masing mendukung satwa liar yang berbeda.",geography,6
605,196,"Arias teruji positif terinfeksi virus dengan gejala ringan, kata Mentari Kepresidenan Rodrigo Arias.",health,4
606,555,Para atlet mungkin merasa bahwa mereka menyukai suatu produk bahkan jika produk itu tidak memberikan manfaat yang nyata.,sports,3
607,926,"Jika menggunakan drone, pastikan terlebih dahulu apa saja yang dibolehkan untuk difilmkan dan izin atau surat tambahan apa yang dibutuhkan.",science/technology,0
608,1699,"Di utara, wilayah ini berbatasan dengan Sahel, dan di selatan serta barat berbatasan dengan Samudera Atlantik.",geography,6
609,911,"Karena panggilan diarahkan lewat internet, Anda tidak perlu menggunakan perusahaan telepon yang berada di tempat Anda tinggal atau mengadakan perjalanan.",science/technology,0
610,1036,"Selama perjalanannya, Iwasaki mengalami masalah dalam banyak kesempatan.",travel,1
611,119,"Permainan ini didasarkan pada Pertempuran Kedua Fallujah, pertempuran sengit antara pasukan Amerika dan Irak.",entertainment,5
612,1857,"Demikian pula, dengan visa Schengen, Anda tidak perlu mengajukan aplikasi visa ke tiap-tiap negara anggota Schengen secara terpisah sehingga menghemat waktu, uang, dan dokumen.",travel,1
613,1423,"Pada tahun 1895, setelah kekalahan di Perang Tiongkok-Jepang Pertama (1894-1895), pemerintahan Qing menandatangani Perjanjian Shimonoseki, yang menyerahkan kedaulatannya atas Taiwan kepada Jepang, yang memerintah pulau tersebut hingga 1945.",politics,2
614,946,"Bendungan Laut Putihâ€“Baltik menghubungkan Samudra Arktik ke Laut Baltik, melalui Danau Onega, Danau Ladoga, dan Saint Petersburg, sebagian besar melalui sungai dan danau.",geography,6
615,1225,"Del Potro lebih unggul di awal set kedua, tetapi juga memerlukan tie break setelah mencapai skor 6-6.",sports,3
616,801,"Minum minuman beralkohol secukupnya. Pengaruh alkohol berbeda-beda bagi setiap orang, dan penting sekali mengetahui batasan tubuh kita sendiri.",health,4
617,1542,"Dua tahun setelah berakhirnya perang, bekas sekutu kini menjadi musuh dan Perang Dingin dimulai.",politics,2
618,914,Aplikasi penerjemah teks seketika â€“ aplikasi yang mampu secara otomatis menerjemahkan semua bagian teks dari satu bahasa ke bahasa lainnya.,science/technology,0
619,1922,"Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.",travel,1
620,1769,"Selama perjuangan kemerdekaan yang dikelola oleh gerakan Mau, pertemuan damai di kota berujung pada pembunuhan pimpinan penting: Tupua Tamasese Lealofi III.",politics,2
621,1327,Kemungkinan komet merupakan sumber pengiriman air ke bumi bersama bahan organik yang dapat membentuk protein dan mendukung kehidupan.,science/technology,0
622,26,"Gol keduanya malam itu adalah yang ke-60 musim ini sehingga menjadi pemain pertama yang mencetak 60 atau lebih gol dalam satu musim sejak 1995-96, ketika Jaromir Jagr dan Mario Lemieux masing-masing mencapai tonggak itu.",sports,3
623,377,"Bagian luar yang kita lihat ketika kita melihat Matahari disebut fotosfer, yang artinya ""bola cahaya"".",science/technology,0
624,557,"Ini merupakan entitas yang sangat kompleks yang terdiri, menurut penyederhanaan model Bohr, atas elektron yang mengorbit pusat nukleus, mirip dengan planet mengorbit matahari -lihat Gambar 1.1.",science/technology,0
625,815,"Secara internasional, terdapat hampir 200 organisasi tur berlari. Kebanyakan mereka beroperasi secara mandiri.",travel,1
626,770,Sebagian besar festival kuil dirayakan sebagai bagian dari peringatan ulang tahun kuil atau ulang tahun dewa sembahan atau acara penting lainnya yang berkaitan dengan kuil.,entertainment,5
627,1233,"Pada presentasi utama Tokyo Game Show hari Kamis, presiden Nintendo, Satoru Iwata, meluncurkan desain pengontrol baru untuk perusahaan konsol Nintendo Revolution.",entertainment,5
628,130,Pengumuman hari ini juga memperpanjang komitmen pemerintah yang dibuat pada bulan Maret tahun ini untuk mendanai gerbong tambahan.,politics,2
629,153,Hal ini diyakini sebagai yang kelima kalinya dalam sejarah bahwa orang-orang telah mengamati apa yang ternyata secara kimiawi terkonfirmasi sebagai materi Mars yang jatuh ke Bumi.,geography,6
630,1533,"Pilihan lain berbasis bioritme melibatkan meminum banyak cairan (khususnya air atau teh, diuretik yang dikenal) sebelum tidur, memaksa orang untuk bangun dan buang air kecil.",health,4
631,534,Mungkin jenis pariwisata yang paling umum adalah yang kebanyakan orang iasosiasikan dengan travelling: Wisata rekreasi.,travel,1
632,952,"Walau Anda lebih ingin bergabung dengan maskapai yang tersering Anda gunakan, sadarilah bahwa privilese yang ditawarkan biasanya berbeda dan poin penerbang rutin mungkin lebih banyak di bawah maskapai yang berbeda tetapi dalam aliansi yang sama.",travel,1
633,1367,"Ilmuwan beranggapan bahwa ocelot mengikuti dan mencari hewan untuk dimakan (dimangsa) lewat penciuman, mengendus jejak mangsa di tanah.",science/technology,0
634,1206,Hamilton mengonfirmasi Rumah Sakit Universitas Howard mengakui pasien dalam kondisi stabil.,health,4
635,37,"Acara TV PBS ini meraih lebih dari dua puluh penghargaan Emmy, dan jumlah episodenya hanya dilampaui oleh Sesame Street dan Mister Rogers' Neighborhood.",entertainment,5
636,1622,Sungai Amazon adalah sungai terpanjang kedua dan terbesar pertama di Bumi. Sungai ini membawa air 8x lebih banyak dari sungai terbesar kedua.,geography,6
637,867,"Banyak wisatawan yang stabil dan cakap telah dikalahkan oleh perkembangan baru perjalanan dunia, ketika penyesuaian kecil budaya dapat bertambah drastis.",travel,1
638,783,"Fotografi satwa liar sering kali memerlukan lensa telefoto yang panjang, meski hal-hal seperti sekawanan burung atau makhluk kecil membutuhkan lensa lain.",science/technology,0
639,295,Helikopter menyelamatkan dua belas awak kapal dan satu-satunya cedera yang dialami ialah patah hidung.,health,4
640,349,Ilmuwan sedang bekerja menciptakan reaktor yang bisa menghasilkan energi dengan cara yang sama.,science/technology,0
641,908,"""Perusahaan media secara rutin berbohong tentang tujuan ini, mengeklaim bahwa hal itu untuk ""mencegah pembajakan"".""",science/technology,0
642,112,"Keputusan Tuan Rudd untuk menandatangani persetujuan Kyoto mengisolasi Amerika Serikat, yang sekarang menjadi satu-satunya negara maju yang tidak meratifikasi kesepakatan tersebut.",politics,2
643,1183,Kasus dugaan H5N1 di Kroasia dan Denmark masih belum terkonfirmasi.,health,4
644,1544,"Pada 17 September 1939, pertahanan Polandia sudah rusak, dan satu-satunya harapan adalah mundur dan mengatur ulang di sepanjang jembatan Rumania.",politics,2
645,141,Asosiasi Basket Nasional Amerika Serikat (NBA) pada hari Rabu menangguhkan musim basket profesionalnya akibat kekhawatiran terkait COVID-19.,sports,3
646,1163,"Kandidat dapat mengirim perwakilan untuk menyaksikan setiap bagian dari proses tersebut. Saat petang, suara dihitung oleh relawan di bawah pengawasan ketat dengan mengikuti prosedur khusus.",politics,2
647,576,"""Apa itu sel? Kata sel berasal dari kata Latin ""cella"", yang berarti ""ruangan kecil"", dan pertama kali diciptakan oleh seorang ahli mikroskop yang mengamati struktur gabus.""",science/technology,0
648,366,"Organ utama dari sistem peredaran darah adalah jantung, yang memompa darah.",science/technology,0
649,697,"Yerusalem memiliki banyak situs bersejarah, arkeologi, dan budaya, beserta pusat perbelanjaan, kafe, dan restoran yang riuh rendah dan ramai.",travel,1
650,831,"Di kereta malam, kondektur akan mengumpulkan paspor agar tidur Anda tidak terganggu.",travel,1
651,1140,"Walau Winfrey menangis ketika perpisahannya, ia menjelaskan kepada para pengagumnya bahwa ia akan kembali.",entertainment,5
652,658,"Selama musim panas, waspadai pula nyamuk Nordik. Nyamuk ini tidak menularkan penyakit apa pun, tetapi bisa menjengkelkan.",health,4
653,282,"Protes juga terjadi di Paris, Sofia di Bulgaria, Vilnius di Lithuania, Valetta di Malta, Tallinn di Estonia, serta Edinburgh dan Glasgow di Skotlandia.",politics,2
654,1019,"Nominasi yang lain mencakup Gambar Terbaik, Sutradara Terbaik, Sinematografi Terbaik, Desain Kostum Terbaik, Penyuntingan Film Terbaik, Skor Orisinalitas, Desain Produksi Terbaik, Penyuntingan Suara Terbaik, Pemaduan Suara Terbaik, dan Skenario Asli Terbaik.",entertainment,5
655,925,"Jika mengambil foto dari sesuatu saja tidak diperbolehkan, maka seharusnya tidak akan terbersit di pikiran Anda untuk mengambil video.",science/technology,0
656,76,"""Ia melakukannya, walau sebagaimana ditekankan di pernyataan awal bahwa Roe v. Wade merupakan ""hukum lahan yang berlaku"", menekankan pentingnya aturan Mahkamah Agung yang konsisten. """,politics,2
657,155,Lima belas batu ini dikaitkan dengan hujan meteorit Juli lalu.,geography,6
658,453,"Desain interaktif menuntut komponen proyek terhubung satu sama lain, tetapi juga masuk akal sebagai entitas yang terpisah.",science/technology,0
659,266,Kontrol darat Rusia mengaktifkan jet-jet tersebut dan mengembalikan perilaku normal dari stasiun tersebut.,science/technology,0
660,650,"Hotel atau tuan rumah Anda (jika menginap di wisma atau rumah pribadi) kemungkinan besar memiliki wifi atau PC yang terhubung ke internet, dan semua permukiman memiliki warnet atau beberapa lokasi dengan wifi umum.",science/technology,0
661,1605,"Dalam antar-jemput yang merupakan angkutan dinamis ini setiap orang terhubung dengan, dan mendukung, sebuah sistem transportasi yang didasarkan pada mobil pribadi.",travel,1
662,600,Elemen dan senyawa bisa bergerak dari kondisi satu ke lainnya dan tidak berubah.,science/technology,0
663,1192,"Fotografer itu dibawa ke Ronald Reagan UCLA Medical Center, kemudian meninggal di sana.",health,4
664,918,Memakai aplikasi navigasi GPS di ponsel cerdas Anda dapat menjadi pilihan paling mudah dan paling nyaman untuk alat navigasi saat Anda bepergian keluar dari negara asal Anda.,science/technology,0
665,1268,"Senjata Uka gagal saat diarahkan ke kepala orang kelima. Schneider merasakan sakit yang berkelanjutan, kebutaan di satu mata, bagian tengkorak yang hilang, dan wajah yang dibuat ulang dari titanium.",health,4
666,1677,"Contohnya termasuk kontrol, perencanaan dan penjadwalan, kemampuan untuk menjawab diagnosis dan pertanyaan pelanggan, serta pengenalan tulisan tangan, suara dan wajah.",science/technology,0
667,1882,Kesediaan pemerintah asing untuk menghormati dokumen-dokumen ini sangatlah bervariasi.,politics,2
668,1297,Pemeriksaan tersebut merupakan respons Martelly atas protes antirezim yang meluas yang dimulai pada Oktober.,politics,2
669,1256,Komposisi kristal ini cocok dengan yang ditemukan dalam air seni hewan peliharaan yang terkena saat dibandingkan dengan spektroskopi inframerah (FTIR).,health,4
670,1568,"Satu dikirim ke George Washington pada 6 Juli, yang membacakannya ke pasukannya di New York pada 9 Juli. Salinan mencapai London pada 10 Agustus.",politics,2
671,1917,Berperahu adalah hobi nasional di Finlandia; tujuh dari delapan orang memiliki perahu.,entertainment,5
672,1239,"""Dia sangat imut dan cukup jago menyanyi,"" katanya menurut transkrip konferensi pers.""",entertainment,5
673,1099,"Satelit, yang keduanya memiliki berat lebih dari 1.000 pon, dan bergerak dengan kecepatan sekitar 17.500 mil per jam, bertabrakan 491 mil di atas Bumi.",geography,6
674,703,"Tur harganya lebih murah untuk rombongan, maka apabila Anda berwisata sendiri atau hanya ditemani satu teman, cobalah untuk menemui orang lain dan bentuk kelompok yang terdiri dari empat hingga enam orang guna memperoleh tarif per orang yang lebih baik.",travel,1
675,1431,"Banyak format umum (misalnya, kelompok format APS) yang setara atau mendekati rasio aspek ini.",science/technology,0
676,134,"Pasang merah biasanya disebabkan oleh konsentrasi Karenia brevis, organisme laut bersel tunggal di alam, yang lebih tinggi daripada biasanya.",science/technology,0
677,693,"Yerusalem adalah kota terbesar sekaligus ibu kota Israel, walau sebagian besar negara lain dan PBB tidak mengakuinya sebagai ibu kota Israel.",geography,6
678,825,"Jika Anda ingin melihat dunia dengan murah, untuk kebutuhan, gaya hidup atau tantangan, ada beberapa cara untuk melakukannya.",travel,1
679,1521,Dia bahkan mengusulkan bahwa kemampuan dalam menafsirkan perilaku manusia seperti itu mungkin dimiliki oleh hewan seperti anjing peliharaan.,science/technology,0
680,163,"Sebuah kapal penyapu ranjau kelas Avenger sedang menuju Puerto Princesa, Palawan.",travel,1
681,1771,Pantai North Shore (masuk dalam wilayah distrik North Harbour) terletak di Samudra Pasifik dan membentang dari Long Bay di utara hingga Devonport di selatan.,geography,6
682,1763,"Setiap tahun, puluhan pengunjung terluka sebab tidak menjaga jarak aman. Hewan-hewan ini besar, liar, dan memiliki potensi bahaya, maka sebaiknya jaga jarak.",travel,1
683,586,Teleskop ini menggunakan kombinasi dua lensa agar objek yang jauh tampak lebih dekat dan lebih besar.,science/technology,0
684,1472,Pengeluaran belanja perang imperialis AS dalam menaklukkan Filipina dibayar oleh rakyat Filipina itu sendiri.,politics,2
685,1722,"Seperti semua Taman Nasional Afrika Selatan, taman ini memberlakukan biaya masuk dan konservasi harian.",travel,1
686,1592,"Seiring dengan semakin sedikitnya minat akan pengetahuan Yunani, Barat mendapati bahwa mereka tercerabut dari akar filosofi dan sains Yunani.",science/technology,0
687,1549,"Pada saat yang sama, angkatan laut Jerman, yang kebanyakan menggunakan U-boat, pernah mencoba mencegah kemacetan ini.",politics,2
688,509,"""Ini bukanlah ketidakmampuan belajar, tetapi gangguan belajar; hal itu ""memengaruhi 3 hingga 5 persen dari semua anak, mungkin sekitar 2 juta anak Amerika"".",health,4
689,886,"Antarktika adalah tempat terdingin di Bumi, juga di sekitar Kutub Selatan.",geography,6
690,1850,"Backpacking by ski: Aktivitas ini disebut juga dengan nama ski pedalaman, tur ski, atau ski pendakian.",sports,3
691,1559,"Transportasi pertama yang dikenal adalah berjalan kaki. Dengan kemunculan Homo Erectus (yang berarti manusia tegak) dua juta tahun yang lalu, manusia mulai berjalan tegak.",travel,1
692,25,Asis pertama Ovechkin malam itu ada pada gol kemenangan pertandingan oleh rookie Nicklas Backstrom;,sports,3
693,995,"Maskapai-maskapai yang menawarkan tersebut termasuk Air Canada, Delta Air Lines, Lufthansa untuk penerbangan yang berasal dari AS atau Kanada, dan Westjet.",travel,1
694,1845,Bagian tertingginya menyajikan pemandangan menakjubkan dari puncak. Para pendaki dari seluruh penjuru dunia terus membuat rute-rute baru di antara potensi temboknya yang tanpa batas.,travel,1
695,186,Bus itu menuju ke Six Flags St. Louis di Missouri karena band akan bermain di hadapan penonton yang tiketnya telah terjual habis.,travel,1
696,327,"Lahir di Zagreb, ibukota Kroasia, Bobek meraih popularitas ketika bermain untuk Partizan Belgrade.",sports,3
697,471,"Konsepnya adalah semua negara Eropa harus berusaha mencegah satu negara menjadi terlalu kuat, dan oleh karena itu pemerintah nasional sering mengubah aliansi mereka guna menjaga keseimbangan.",politics,2
698,1217,Sanksi internasional berarti bahwa tidak dapat membeli pesawat baru.,politics,2
699,23,Pemain Terbaik Hari Ini ialah Alex Ovechkin dari Washington Capitals.,sports,3
700,220,"Terlepas dari komentarnya, ia berkata bahwa ia akan mendukung para atlet Inggris di Olimpiade 2012 yang berlangsung di London.",sports,3
