,id,text,intent,label
499,1111,"Der Ausbruch der Krankheit veranlasste die indische Regierung dazu, in stark betroffenen Gebieten Schweinefänger zu beauftragen, tausende Moskitonetze zu verteilen sowie Pflanzenschutzmittel zu versprühen.",health,4
500,865,"Wie Atemprobleme in kaltem Klima sind Darmprobleme in heißem Klima recht weit verbreitet. In den meisten Fällen sind sie sehr lästig, aber eher ungefährlich.",health,4
501,154,"Von den etwa 24.000 bekannten Meteoriten, die auf die Erde gefallen sind, wurde nur bei 34 eine Herkunft vom Mars bestätigt.",geography,6
502,453,"Ein interaktives Design erfordert, dass sich die Komponenten eines Projektes miteinander verbinden, dass sie aber auch als eigenständige Einheiten Sinn ergeben.",science/technology,0
503,1427,"Zum Beispiel ist das weltweit am weitesten verbreitete Standbildformat 35 mm, was der vorherrschenden Filmgröße am Ende der Analogfilmära entspricht.",science/technology,0
504,811,"Wandern ist eine Outdoor-Aktivität, die darin besteht, in der Natur, oft auf Wanderwegen, zu Fuß zu gehen.",sports,3
505,1592,Mit dem Verlust griechischer Sprachkenntnisse war der Westen von seinen philosophischen und wissenschaftlichen Wurzeln in Griechenland abgeschnitten.,science/technology,0
506,1087,"Genau wie der Mond die Erde anzieht und die Gezeiten verursacht, übt auch die Milchstraße Anziehungskräfte auf die Sagittarius-Galaxie aus.",science/technology,0
507,33,Piquet Jr. wurde nach dem Ungarischen Grand Prix in 2009 gefeuert.,sports,3
508,112,"Die Entscheidung von Rudd, das Klimaabkommen von Kyoto zu unterzeichnen, isoliert die Vereinigten Staaten, die nun die einzige entwickelte Nation sind, die dem Abkommen nicht zustimmen.",politics,2
509,876,"Für die, die sich mit dem medizinischen Fachjargon wenig auskennen: Die Begriffe infektiös und ansteckend haben unterschiedliche Bedeutungen.",health,4
510,118,"Der Spielverleger Konami sagte heute in einer japanischen Zeitung, dass sie das Spiel Six Days in Fallujah nicht veröffentlichen werden.",entertainment,5
511,1418,"Japan besitzt annähernd 7.000 Inseln (von denen Honshu die größte ist), womit Japan die siebtgrößte Insel der Welt ist.",geography,6
512,995,"Zu den Fluggesellschaften, die diese anbieten, zählen Air Canada, Delta Air Lines, Lufthansa für Flüge aus den USA oder Kanada, sowie Westjet.",travel,1
513,994,Nur noch wenige Fluggesellschaften bieten Todesfalltarife mit einem geringfügigen Rabatt auf eine Last-Minute-Reise zu einer Beerdigung an.,travel,1
514,1439,Bald nach dem Ausbruch von Kampfhandlungen initiierte Großbritannien eine Seeblockade gegen Deutschland.,politics,2
515,375,"Im Gegensatz zur Erde verfügt die Sonne nicht über eine Kruste, auf der man stehen kann. Die gesamte Sonne besteht aus Gasen, Feuer und Plasma.",science/technology,0
516,1400,"Auf die Rückseite der Unabhängigkeitserklärung waren die Worte „ursprüngliche Unabhängigkeitserklärung, datiert auf den 4. Juli 1776“ geschrieben. Der Text befindet sich kopfüber an der Unterseite des Dokuments.",politics,2
517,867,"So mancher stabile, fähige Reisende ist schon von der Andersartigkeit des Reisens in den Entwicklungsländern überwältigt worden, wo sich die vielen kleinen kulturellen Unterschiede schnell summieren können.",travel,1
518,12,Vor kurzem verlor er bei den Brisbane Open gegen Raonic.,sports,3
519,1507,"Gerüste können sowohl virtuell als auch real sein. Mit anderen Worten, ein Lehrer ist eine Form von Gerüst, aber auch das kleine Büroklammermännchen in Microsoft Office.",science/technology,0
520,305,"Der japanische Judoka Hitoshi Saito, zweifacher olympischer Goldmedaillengewinner, ist im Alter von 54 Jahren gestorben.",sports,3
521,1606,"Die Wissenschaft weist nun darauf hin, dass diese massive Kohlenstoffwirtschaft die Biosphäre aus einem ihrer stabilen Zustände, der die menschliche Evolution in den letzten zwei Millionen Jahren getragen hat, herausgebracht hat.",science/technology,0
522,185,Er übernachtete im Teamhotel vor einem für Sonntag geplanten Spiel gegen Bolonia.,sports,3
523,943,"In einem fremden Land zu leben und einen Freiwilligendienst zu absolvieren ist eine tolle Möglichkeit, eine andere Kultur kennenzulernen, neue Menschen zu treffen, etwas über sich selbst zu lernen, die Dinge aus einer anderen Perspektive zu sehen und sogar neue Fähigkeiten zu erlernen.",travel,1
524,1333,"Es greift auf satellitenbasierte Technologie statt der älteren Technologie auf der Basis von Bodenradar zurück, um den Fluglotsen die präzisere Lokalisierung von Flugzeugen zu ermöglichen und die Piloten mit genaueren Informationen zu versorgen.",science/technology,0
525,211,"Es wurden keine schwere Verletzungen gemeldet, jedoch mussten mindestens fünf der zur Zeit der Explosion Anwesenden aufgrund von Schocksymptomen behandelt werden.",health,4
526,532,"Der Spieler, der die wenigsten Schläge oder Schwünge mit dem Schläger braucht, um den Kurs abzuschließen, gewinnt.",sports,3
527,941,"Wenn Sie sich an das Formatieren und Editieren online erst einmal gewöhnt haben, können Sie später vielleicht auch Ihre eigene Webseite kreieren.",science/technology,0
528,48,"Reid schaffte es, Neuseelands A1GP-Auto Black Beauty sieben Mal mit Geschwindigkeiten von über 160 km/h über die Brücke zu fahren.",sports,3
529,703,"Touren sind für größere Gruppen billiger. Sollten Sie alleine oder lediglich mit einem Freund bzw. einer Freundin unterwegs sein, dann sollten Sie sich mit anderen zusammentun und versuchen, eine Gruppe von vier bis sechs Personen zu gründen, um einen für die einzelne Person günstigeren Tarif zu erhalten.",travel,1
530,1063,"Die Schlagmänner der mittleren Reihe, Sachin Tendulkar und Rahul Dravid, zeigten gute Leistungen und erzielten eine Partnerschaft mit 100 Runs.",sports,3
531,580,"Diese Nervenimpulse können sehr schnell durch den gesamten Körper gesendet werden, um ihn vor einer potenziellen Bedrohung zu schützen.",science/technology,0
532,1281,Er wurde zunächst in das James Paget Krankenhaus in Great Yarmouth eingeliefert.,health,4
533,1414,"Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.",politics,2
534,392,"Nachdem die Schlacht um Frankreich beendet war, bereitete sich Deutschland auf die Invasion der britischen Insel vor.",politics,2
535,144,"Das bedeutet, dass alles vordatiert werden muss“, sagte Berhane Asfaw, Forscher am Rift Valley Research Service in Äthiopien und Mitverfasser der Studie.",science/technology,0
536,892,"Der Straßenbelag ist planierter Schnee. Spalten sind mit Schnee gefüllt und mit Flaggen markiert. Die Straße kann nur von speziellen Zugmaschinen befahren werden, die Schlitten mit Treibstoff und Vorräten hinter sich herziehen.",travel,1
537,227,"Wissenschaftler haben Landformen entdeckt, welche die gesamte Mondoberfläche übersäen, als gelappte Böschungen bezeichnet werden und anscheinend durch das sehr langsame Schrumpfen des Mondes entstanden sind.",geography,6
538,1788,"Sie können Ihre Reservierung auch für Sie zurückhalten, falls Sie Zeit benötigen, das Angebot zu überdenken oder um weitere Dokumente für Ihr Reiseziel (z.B. Visa) zu beschaffen.",travel,1
539,508,"Das Aufmerksamkeitsdefizitsyndrom „ist ein neurologisches Syndrom, dessen klassisch beschreibendes Symptomtrio Impulsivität, Ablenkbarkeit und Hyperaktivität oder überschüssige Energie beinhaltet.“",health,4
540,702,"Ihr Reisepass muss mindestens 6 Monate über den Zeitraum Ihrer Reise hinaus gültig sein. Ein Rück- oder Weiterflugticket wird benötigt, um die Länge Ihres Aufenthalts nachzuweisen.",travel,1
541,1117,"Seine tausendste Briefmarke, aus dem Jahr 2000,  zeigt das prächtige Gemälde „Rühmliche Heldentaten schwedischer Könige“ von David Klöcker Ehrenstrahl und ist im Guinness-Buch der Rekorde verzeichnet.",entertainment,5
542,1367,"Wissenschaftler denken, dass Ozelote Tiere zum Fressen (Beute) mit ihrem Geruchssinn verfolgen und aufspüren. Sie schnuppern danach, wo sie sich am Boden aufgehalten haben.",science/technology,0
543,214,Sowohl Golf als auch Rugby sollen zu den Olympischen Spielen zurückkehren.,sports,3
544,1922,"Einige Kreuzfahrten bieten in ihren Broschüren Berlin in Deutschland als Ziel an. Wie Sie auf der Karte oben sehen können, liegt Berlin weit vom Meer entfernt, und ein Besuch der Stadt ist nicht im Preis der Kreuzfahrt inbegriffen.",travel,1
545,1166,Die Website des Senders beschreibt die Show als „Radiotheater alter Schule mit einer neuen und unheimlichen schrägen Interpretation!“,entertainment,5
546,524,"Der Effekt hängt davon ab, wie oft Ihr Gehirn pro Nacht versucht, luzide zu träumen.",health,4
547,1263,"Der Direktor der Staatsanwaltschaft Kier Starmer QC gab heute Morgen eine Erklärung ab, in der er die Strafverfolgung sowohl von Huhne als auch von Pryce bekanntgab.",politics,2
548,1051,"Die erste der 78 Empfehlungen ist, dass eine neue diplomatische Initiative vor Ende dieses Jahres ergriffen werden sollte, um die irakischen Grenzen gegenüber feindlichen Interventionen zu sichern und diplomatische Beziehungen mit seinen Nachbarn wiederherzustellen.",politics,2
549,1674,"Das stellt uns viele Informationen und Material zur Verfügung, um Simulationsmodelle zu bauen, die uns helfen, die Vorgänge in unserem Kopf zu verstehen.",science/technology,0
550,730,"Diese authentische Gemeinde befindet sich in Howe Sound in der Nähe von Vancouver und ist leicht mit regelmäßig fahrenden Wassertaxis zu erreichen, die von Granville Island in der Innenstadt Vancouvers abfahren.",travel,1
551,1362,"Löwenrudel agieren ähnlich wie Wolfs- oder Hunderudel, Tiere, die den Löwen (aber nicht anderen Großkatzen) im Verhalten überraschend ähneln und ebenso tödlich gegenüber ihrer Beute sind.",science/technology,0
552,1329,Cuomo (53) trat sein Gouverneursamt früher in diesem Jahr an und unterzeichnete letzten Monat einen Gesetzentwurf zur Legalisierung der gleichgeschlechtlichen Eheschließung.,politics,2
553,1190,"""Perry erklärte, er werde „nach Texas zurückkehren, um das Ergebnis der Vorwahl von heute Abend auszuwerten und zu entscheiden, ob es in diesem Rennen einen weiterführenden Weg für mich gibt"""", aber sagte später, er werde im Rennen bleiben und bei den Vorwahlen in South Carolina am 21. Januar antreten.""",politics,2
554,556,Das Atom kann als einer der fundamentalen Bausteine jedweder Materie angesehen werden.,science/technology,0
555,458,Deshalb sind billige Zoomobjektive in Situationen mit wenig Licht ohne Blitz schwer zu verwenden.,science/technology,0
556,457,"Ein weiterer Nachteil von Teleobjektiven besteht darin, dass die maximale Blendenöffnung (die Geschwindigkeit) der Linse für gewöhnlich niedriger ist.",science/technology,0
557,54,"Peter Costello, australischer Schatzmeister und der Mann, der am ehesten die Nachfolge von Premierminister John Howard als Parteivorsitzender der Liberalen antreten wird, hat seine Unterstützung für eine Kernkraftindustrie in Australien zum Ausdruck gebracht.",politics,2
558,743,"Die Cookinseln weisen keine Städte auf, sondern bestehen aus 15 verschiedenen Inseln. Die wichtigsten sind Rarotonga und Aitutaki.",geography,6
559,1917,"Bootfahren ist die nationale Freizeitbeschäftigung in Finnland, jeder Sechste oder Achte besitzt ein Boot.",entertainment,5
560,1419,"""Aufgrund des Clusters/Gruppe von Inseln wurde Japan, wird Japan geografisch häufig als """"Archipel"""" bezeichnet.""",geography,6
561,1222,Die Rockband sollte bis zum 16. September durch die Vereinigten Staaten und Kanada touren.,entertainment,5
562,1676,"Forschung im Bereich KI umfasst die Herstellung von Maschinen zur Automatisierung von Aufgaben, die intelligentes Verhalten erfordern.",science/technology,0
563,23,Der Spieler des Tages ist heute Alex Ovechkin von den Washington Capitals.,sports,3
564,160,"Stewart, Gordon, Kenseth and Harvick vervollständigen die Top-Ten-Liste der Fahrerwertung bei vier noch ausstehenden Rennen der Saison.",sports,3
565,1639,"Atome sind so winzig, dass Billionen von ihnen in den Punkt am Ende dieses Satzes passen würden.",science/technology,0
566,361,"Photonen sind noch kleiner als das Zeug, aus dem Atome bestehen!",science/technology,0
567,1035,"Je kleiner die Rossby-Zahl ist, umso weniger aktiv ist der Stern in Bezug auf Umpolungen des Magnetfelds.",science/technology,0
568,1948,"Bitte denken Sie daran, dass Sie im Grunde genommen eine Massengrabstätte sowie einen Ort besuchen, der für einen erheblichen Teil der Weltbevölkerung eine fast unermessliche Bedeutung hat.",travel,1
569,537,"Wenn das Ziel des Besuches eines bestimmten Ortes ist, seine Geschichte und Kultur zu erfahren, dann wird diese Art des Tourismus als kultureller Tourismus bezeichnet.",travel,1
570,1774,"Es gibt Familienstrände, die manchmal überlaufen sind, mit einer schönen Einkaufspromenade entlang der Küste. Das Schwimmen ist hier sicher.",entertainment,5
571,559,"Protonen haben eine positive elektrische Ladung, während Neutronen keine Ladung haben. Die Elektronen haben eine negative elektrische Ladung.",science/technology,0
572,1812,"Die Stornierungsrichtlinien variieren, aber ab Ende März galten die meisten Stornierungsrichtlinien wegen des Coronavirus nicht bis zum Juli 2020, für den die Olympischen Spiele geplant waren.",sports,3
573,924,"Die Regeln für normale Fotografie gelten auch für Videoaufnahmen, vielleicht sogar noch mehr.",science/technology,0
574,329,Während seiner Zeit in der Mannschaft erzielte er 403 Tore bei 468 Einsätzen.,sports,3
575,357,"Um zu ihrem vorherigen Energieniveau zurückzukehren, müssen sie die zusätzliche Energie loswerden, die sie durch das Licht erhalten haben.",science/technology,0
576,914,"Echtzeit-Textübersetzungsapps – Apps, die fähig sind, automatisch ganze Abschnitte eines Texts von einer Sprache in eine andere zu übersetzen.",science/technology,0
577,32,"Als die Autos vor Alonso hinter dem Safety-Car zum Tanken einfuhren, rückte er im Feld auf und holte sich den Sieg.",sports,3
578,1217,"Internationale Sanktionen haben bewirkt, dass keine neuen Flugzeuge gekauft werden können.",politics,2
579,336,"""Abschließend bot das türkische Tanzensemble Feuer von Anatolien die Vorführung """"Troja"""" dar.""",entertainment,5
580,658,"Achten Sie während des Sommers auch auf die nordischen Mücken. Auch wenn sie keine Krankheiten übertragen, sind sie sehr lästig.",health,4
581,1802,Die Sichtweite kann auch durch fallenden oder umherwehenden Schnee oder durch Kondensation oder Eis auf den Fahrzeugfenstern beeinträchtigt werden.x,travel,1
582,1624,"Ganze 20 Prozent des Wassers, das über die Flüsse des Planeten in die Ozeane fließt, kommt aus dem Amazonas.",geography,6
583,1591,Aristoteles' Ansichten zu allen Wissenschaftsfragen einschließlich der Psychologie waren anerkannt.,science/technology,0
584,1578,Sehen Sie auf dem Etikett nach für spezifische Erste-Hilfe-Anweisungen für dieses spezielle Gift.,health,4
585,93,"Dies widerspricht früheren Berichten, denen zufolge eine Absage der Stichwahlen verfassungswidrig ist.",politics,2
586,926,"Wenn Sie eine Drohne benutzen, sollten Sie schon weit im Voraus überprüfen, was Sie filmen dürfen und welche Genehmigungen oder zusätzlichen Lizenzen erforderlich sind.",science/technology,0
587,1792,"Denken Sie daran, dass auf Teilen des Festivals noch bis spät in die Nacht Musik gespielt wird, auch wenn die Musik auf den Hauptbühnen schon aufgehört hat.",entertainment,5
588,577,Die Zelle ist die grundlegende Einheit aller Lebewesen und alle Organismen bestehen aus einer oder mehreren Zellen.,science/technology,0
589,1089,"Diese Theorie besagt, dass sich der größte Teil der dunklen Materie in einer Art Halo um eine Galaxie befindet und aus vielen kleinen Partikeln besteht.",science/technology,0
590,1848,Die Idee des Skifahrens ist sehr alt – Höhlenmalereien mit Darstellungen von Skifahrern gehen bis 5000 v. Chr. zurück!,sports,3
591,279,"""Als ein Bundesstaat nach dem """"Winner takes all""""-Prinzip gab Florida alle fünfzig Wahlmännerstimmen an Romney. Damit beförderte es ihn an die Spitze für das Nominierungsrennen der Republikanischen Partei.""",politics,2
592,726,"Es befinden sich zahlreiche Restaurants in der Umgebung des Gartens, wo nachmittags und abends oft kostenlose Konzerte im zentralen Pavillon stattfinden .",entertainment,5
593,332,Die Feiern begannen mit einer besonderen Show der weltbekannten Gruppe Cirque du Soleil.,entertainment,5
594,692,"Der Angkor-Pass ist erforderlich, um den Tempel zu betreten. Vergessen Sie deshalb nicht, Ihren Reisepass mitzunehmen, wenn Sie nach Tonle Sap reisen.",travel,1
595,1828,"Doch interessanterweise ist die Mobilfunkabdeckung hier viel besser als in vielen anderen Bereichen der Strecke, z. B. den Pennsylvania Wilds.",travel,1
596,754,"Das Erbe mancher Hotels reicht zurück in die goldene Zeit der Dampfeisenbahnen und Ozeanliner, die Zeit vor dem zweiten Weltkrieg, das 19. oder frühe 20. Jahrhundert.",travel,1
597,14,"Nach dem Spiel sagte der Sandplatz-König: „Ich freue mich einfach, wieder in den Finalrunden der wichtigsten Turniere zu sein. Ich bin hier, weil ich versuchen will zu gewinnen.“",sports,3
598,570,"Wenn alle Individuen einer Bevölkerung sich in Bezug auf ein bestimmtes phänotypisches Merkmal gleichen, dann nennt man sie monomorph.",science/technology,0
599,1993,Sie stellen auch beliebte Wander- und Radwanderrouten dar.,travel,1
600,246,"Seit der Unabhängigkeit Pakistans von der britischen Herrschaft im Jahr 1947 hat der pakistanische Präsident „Politische Agenten“ ernannt, um die FATA zu regieren, die eine nahezu vollständig eigenständige Kontrolle über die Gebiete ausüben.",politics,2
601,1255,"Die Forscher entdeckten Kristalle im Katzenurin, die sich durch die Zugabe von Melamin und Zyanursäure gebildet hatten.",science/technology,0
602,1325,"Am 25. Januar entdeckte Curtis Cooper, ein Mathematiker und Informatik-Professor an der University of Central Missouri, die größte bekannte Primzahl.",science/technology,0
603,1609,"Warum führen Transportsysteme zu solchen Missständen, warum versagen sie tagtäglich? Sind Verkehrsingenieure einfach nur inkompetent? Oder läuft hier etwas Fundamentaleres ab?",travel,1
604,198,"""""""Abgesehen vom Fieber und den Halsschmerzen fühle ich mich gut und in guter Verfassung, um von Zuhause aus zu arbeiten.""",health,4
605,1729,Die Sundarbans sind der größte Mangrovengürtel der Welt und erstrecken sich über 80 km vom bangladeschischen und indischen Hinterland bis an die Küste.,geography,6
606,1142,"Die Endergebnisse der Präsidenten- und Parlamentswahlen in Namibia haben angedeutet, dass der amtierende Präsident Hifikepunye Pohamba mit großem Abstand wiedergewählt wurde.",politics,2
607,1776,"Es gibt viele französische Weine zu trinken, aber die neuseeländischen und australischen Weine sind vielleicht besser verträglich.",entertainment,5
608,130,Mit der heutigen Ankündigung wurde auch die im März dieses Jahres eingegangene Verpflichtung der Regierung zur Finanzierung zusätzlicher Waggons erweitert.,politics,2
609,1763,"Jedes Jahr werden Dutzende von Besuchern verletzt, weil sie nicht genug Abstand einhalten. Diese Tiere sind groß, wild und möglicherweise gefährlich, also lassen Sie ihnen ausreichend Platz.",travel,1
610,1423,"1895 unterzeichnete die Regierung der Qing-Dynastie nach der Niederlage im ersten Chinesisch-Japanischen Krieg (1894-1895) den Vertrag von Shimonoseki, in dem sie die Souveränität über Taiwan an Japan abtrat, welches die Insel bis 1945 regierte.",politics,2
611,403,"Zu Beginn des Krieges bewegten sie sich meist an der Meeresoberfläche, aber als sich das Radar weiterentwickelte und immer genauer wurde, waren die U-Boote zum Abtauchen gezwungen, um nicht gesehen zu werden.",science/technology,0
612,1769,Während des von der Mau-Bewegung organisierten Unabhängigkeitskampfes führte eine friedliche Versammlung in der Stadt zur Tötung des obersten Häuptlings Tupua Tamasese Lealofi III.,politics,2
613,1813,"Man geht davon aus, dass die meisten Tickets für die Veranstaltung zwischen 2.500¥ und 130.000¥ kosten werden, ein durchschnittliches Ticket ungefähr 7.000¥.",travel,1
614,69,"Die Band brach den Auftritt im War-Memorial-Stadion von Maui ab, der von 9.000 Leuten besucht werden sollte, und entschuldigte sich bei den Fans.",entertainment,5
615,1127,"Fluke schrieb, dass die Anstrengungen einiger, Frauen, die über die Gesundheit von Frauen sprechen wollten, zu übertönen, nicht erfolgreich waren.",health,4
616,735,"Sirena ist die einzige Rangerstation, die neben Zelten auch Übernachtung im Schlafsaal und warme Mahlzeiten anbietet. La Leona, San Pedrillo und Los Patos bieten nur Camping ohne Verpflegung an.",travel,1
617,819,"Erwarten Sie nicht, dass die Dinge beim Reisen genau so sind wie „zuhause“. Umgangsformen, Gesetze, Essen, Verkehr, Unterkünfte, Standards, Spache und so weiter werden zu einem gewissen Grad anders sein als dort, wo Sie leben.",travel,1
618,911,"Da die Anrufe über das Internet geroutet werden, müssen Sie keine Telefongesellschaft nutzen, die an Ihrem Wohn- oder Reiseort angesiedelt ist.",science/technology,0
619,365,"Der Grund dafür ist, dass dir der Strom, der in die Halterung für den Metallteil der Glühlampe fließt, einen starken Stromstoß verpassen kann, wenn du das Innere der Halterung oder den Metallsockel der Glühbirne anfasst, während er noch teilweise in der Halterung sitzt.",science/technology,0
620,1119,"Nach dem Unfall wurde Gibson in ein Krankenhaus gebracht, er verstarb jedoch kurz darauf.",health,4
621,1019,"Weitere Nominierungen gibt es zum Beispiel für den besten Film, die Regie, die Kameraführung, das Kostümbild, den Schnitt, die Original-Filmmusik, das Produktionsdesign, den Tonschnitt, die Tonmischung und das Original-Drehbuch.",entertainment,5
622,205,"Etwa zehn Minuten, bevor sie beim zweiten Anflug landen sollte, verschwand sie.",travel,1
623,1314,"Seine Forschung zeigte, dass die Anwendung eines Hormons die Lungenreifung des Fötus beschleunigte.",health,4
624,1183,Verdachtsfälle von H5N1 in Kroatien und Dänemark bleiben unbestätigt.,health,4
625,1099,"Die Satelliten, die beide mehr als 1.000 Pfund wogen, kollidierten 491 Meilen über der Erde bei einer ungefähren Fluggeschwindigkeit von 17.500 Meilen pro Stunde.",geography,6
626,1856,"Solange man in dieser Zone bleibt, kann man normalerweise die Grenzen überschreiten, ohne erneut durch die Passkontrolle zu müssen.",travel,1
627,335,Die türkische Diva Sezen Aksu trat mit dem italienischen Tenor Alessandro Safina und der griechischen Sängerin Haris Alexiou auf.,entertainment,5
628,434,"Obwohl Luxemburg immer versucht hatte, ein neutrales Land zu bleiben, wurde es sowohl im Ersten als auch im Zweiten Weltkrieg von Deutschland besetzt.",politics,2
629,1478,"Technologischer Determinismus ist ein Begriff, der ein breites Spektrum von Ideen in der Praxis umfasst, vom Technologie-Push oder dem technologischen Imperativ bis hin zu dem strengen Sinn, dass das menschliche Schicksal von einer zugrunde liegenden Logik bestimmt wird, die mit wissenschaftlichen Gesetzen und ihrer Manifestation in der Technologie verbunden ist.",science/technology,0
630,1203,Vor der Ankunft der Truppen waren in Haiti seit den 1800er Jahren keine Probleme im Zusammenhang mit der Krankheit aufgetreten.,health,4
631,1504,"Wenn es komplett von Tieren aufgezogen wurde, zeigt das wilde Kind Verhaltensweisen (im Rahmen seiner körperlichen Möglichkeiten), die fast komplett in Übereinstimmung mit denen seines spezifischen Pflegetiers sind, wie z.B. dessen Angst oder Gleichgültigkeit gegenüber Menschen.",science/technology,0
632,535,"Das ist der Fall, wenn Menschen zum Entspannen und Vergnügen an einen Ort gehen, der sich stark von ihrem normalen Alltagsleben unterscheidet.",entertainment,5
633,228,"Diese Steilhänge wurden überall auf dem Mond gefunden und scheinen nur minimal verwittert zu sein. Das lässt darauf schließen, dass die geologischen Ereignisse, die sie verursachten, relativ kürzlich stattgefunden haben.",geography,6
634,1689,"Ottawa ist Kanadas bezaubernde, zweisprachige Hauptstadt und zeichnet sich durch eine Reihe von Kunstgalerien und Museen aus, die Kanadas Vergangenheit und Gegenwart präsentieren.",geography,6
635,76,"""Allerdings wiederholte er seine vorherige Erklärung, dass Roe v. Wade """"geltende Rechtsprechung des Landes"""" sei und betonte die Bedeutung von konsequenter Rechtsprechung durch den Supreme Court.""",politics,2
636,298,"Eine Veränderung gab es in dieser Legislaturperiode, als der zweite Satz erst vom Abgeordnetenhaus entfernt und dann am Montag in ähnlicher Form vom Senat verabschiedet wurde.",politics,2
637,428,Das Hoheitsgebiet der Türkei mit einer Länge von mehr als 1.600 Kilometern (1.000 Meilen) und einer Breite von 800 Kilometern (500 Meilen) ähnelt in seiner Form einem Rechteck.,geography,6
638,1229,"Der Sänger Sanju Sharma eröffnete den Abend, gefolgt von Jai Shankar Choudhary, der ebenfalls den Chhappan Bhog Bhajan präsentierte. Begleitet wurde er vom Sänger Raju Khandelwal.",entertainment,5
639,1207,"Der Patient hatte sich in Nigeria aufgehalten, wo einige Fälle des Ebolavirus auftraten.",health,4
640,301,"Zu Vautiers Errungenschaften abseits des Filmschaffens gehört ein Hungerstreik 1973 gegen Vorgänge, die er als politische Zensur betrachtete.",politics,2
641,987,"Diese Hochebenen werden oft als „vidde“ bezeichnet, was soviel bedeutet wie ein weiter, offener, baumloser Raum, eine grenzenlose Weite.",geography,6
642,1167,"In ihren frühen Tagen wurde die Show nur auf der altgedienten Internetradioseite TogiNet Radio gezeigt, eine Site, die den Schwerpunkt auf Talkradio legt.",entertainment,5
643,797,"Falls Sie mit einem Laptop oder einem Tablet reisen, legen Sie eine Kopie im Speicher oder auf der Festplatte an (die ohne Internet verfügbar ist).",science/technology,0
644,1747,"Argentinien ist bekannt dafür, dass sein Polo-Team und die Spieler zu den besten der Welt gehören.",sports,3
645,598,"Robert Hooke, ein Biologe aus England, entdeckte unter dem Mikroskop kleine Quadrate im Kork.",science/technology,0
646,1494,"Die Subsistenzwirtschaft ist eine einfache, oftmals biologische Anbauart, die aufgespartes, in der Ökoregion heimisches Saatgut nutzt und mit Wechselfelderwirtschaft oder anderen relativ einfachen Techniken verbindet, um den Ertrag zu maximieren.",science/technology,0
647,1210,"In den 1980er Jahren arbeitete er an Shows wie „Taxi“, „Cheers“ und „Die Tracey Ullman Show“.",entertainment,5
648,1359,"Löwen sind die sozialsten Katzen. Sie leben in großen Gruppen, die Rudel genannt werden.",science/technology,0
649,550,Etwas Crosslauf im Winter kombiniert mit einem Training des Oberkörpers im Sportsaal ist die beste Vorbereitung auf die Laufsaison.,sports,3
650,292,Dunkle Wolken ohne Zusammenhang mit jeglicher vulkanischer Aktivität wurden am Fuß des Berges gemeldet.,geography,6
651,197,"Der Zustand des Präsidenten ist stabil, wenngleich er mehrere Tage zu Hause in Isolation verbringen wird.",health,4
652,798,"Geben Sie Kopien der Versicherung/Kontaktdaten auch an Mitreisende und Verwandte oder Freunde zu Hause, die bereit sind zu helfen.",travel,1
653,1520,"In seinem Artikel Die Rede des Präsidenten zeigte Oliver Sacks auf, wie Leute, die wegen eines Hirnschadens keine Sprache mehr verstehen können, trotzdem die Ehrlichkeit von Menschen richtig einschätzen können.",health,4
654,1365,"Das Gebrüll des Tigers hört sich nicht so an wie das vollmundige Gebrüll des Löwens, sondern eher wie ein Satz aus knurrigen gebrüllten Worten.",science/technology,0
655,290,Der isländische Wetterdienst hat ebenfalls keine Erdbebenaktivität im Gebiet um die Hekla in den letzten 48 Stunden festgestellt.,geography,6
656,126,"Al Gore und General Tommy Franks rasseln lässig ihre Lieblingsschlagzeilen herunter (Gores war, als The Onion berichtete, dass er und Tipper nach seiner Wahlniederlage von 2000 den besten Sex ihres Lebens hatten).",entertainment,5
657,738,CafeNet El Sol bietet einen Reservierungsservice gegen eine Gebühr von 30 US-Dollar bzw. 10 US-Dollar für Tageskarten an. Einzelheiten dazu findet man auf deren Corcovado-Seite.,travel,1
658,1567,Die erste öffentliche Lesung des Dokuments gab John Nixon im Hof der Independence Hall am 8. Juli.,politics,2
659,247,Diese Beamten sind für die Ausübung von exekutiven und judikativen Funktionen nach Artikel 247 der pakistanischen Verfassung verantwortlich.,politics,2
660,549,"Natürlich muss ein erstklassiger 800-m-Läufer, der unter zwei Minuten läuft, schnell sein, auf alle Fälle aber muss Ausdauer trainiert werden.",sports,3
661,817,Mit Wurzeln in Barcelonas Running Tours Barcelona und Kopenhagens Running Copenhagen erhielt es schnell Zuwachs durch Running Tours Prague in Prag und weitere.,sports,3
662,1192,"Der Fotograf wurde in das Ronald Reagan UCLA Medical Center gebracht, wo er anschließend verstarb.",health,4
663,592,Tiere bestehen aus zahlreichen Zellen. Sie essen Dinge und verdauen sie in ihrem Innern. Die meisten Tiere können sich bewegen.,science/technology,0
664,815,Weltweit gibt es fast 200 Lauftouren-Organisationen. Die meisten arbeiten unabhängig.,travel,1
665,813,"Für eine Tageswanderung auf einer einfachen Route braucht es nicht viel Vorbereitung und jeder, der einigermaßen fit ist, kann sie genießen.",sports,3
666,5,Der 28-jährige Vidal war vor drei Spielzeiten von Sevilla zu Barça gekommen.,sports,3
