,id,text,intent,label
521,1290,อิสราเอลเรียกร้องให้คงการประจำการทางทหารต่อเนื่องเป็นเวลา 10 ปี หลังจากได้มีการลงนามในข้อตกลง ในขณะที่องค์การบริหารแห่งชาติปาเลสไตน์ตกลงที่จะให้มีการประจำการเป็นเวลา 5 ปีเท่านั้น,politics,2
522,1775,"ยี่ห้อเบียร์ท้องถิ่นชั้นนำก็คือ 'นัมเบอร์วัน' (Number One) ซึ่งไม่ใช่เบียร์ที่ซับซ้อน แต่รสชาติน่ารื่นรมย์และให้ความรู้สึกสดชื่น เบียร์ท้องถิ่นอีกยี่ห้อหนึ่งเรียกว่า ""Manta"" (1)",entertainment,5
523,642,ผู้เรียนสามารถเข้าถึงข้อมูลได้ทุกเมื่อด้วยการใช้อินเทอร์เน็ตและเวิลด์ไวด์เว็บ,science/technology,0
524,1544,เมื่อวันที่ 17 กันยายน 1939 ฝ่ายป้องกันของโปแลนด์ได้แตกพ่าย และความหวังเดียวที่มีคือการถอยกลับและจัดระบบใหม่ตามแนวหัวสะพานโรมาเนีย,politics,2
525,1148,"Richard Veerman โฆษกขององค์การแพทย์ไร้พรมแดน กล่าวว่า ""แองโกลากำลังเดินทางไปสู่การระบาดที่เลวร้ายที่สุดเท่าที่เคยมีมา และสถานการณ์ในแองโกลายังคงเลวร้ายอย่างยิ่ง""",health,4
526,801,ดื่มเครื่องดื่มแอลกอฮอล์ในปริมาณที่พอเหมาะพอควรแอลกอฮอล์ส่งผลกระทบต่อแต่ละคนแตกต่างกันไป และเป็นเรื่องสำคัญมากที่คุณต้องทราบขีดจำกัดของตัวเอง,health,4
527,1741,สะพานดังกล่าวมีกำหนดที่จะเปิดใช้งานอย่างเต็มรูปแบบในเดือนกันยายนปี 2017 ซึ่งเป็นเวลาที่คาดว่าด่านศุลกากรของบราซิลจะเสร็จสมบูรณ์,travel,1
528,1140,แม้ว่าวินฟรีย์จะกล่าวอำลาพร้อมน้ำตาที่ไหลนอง แต่เธอก็บอกแฟนคลับอย่างชัดเจนว่าเธอจะกลับมา,entertainment,5
529,1267,เอดการ์ เวกิลลาได้รับบาดแผลที่แขนและกราม ในขณะที่คริสตอฟเฟอร์ ชไนเดอร์ต้องเข้ารับการผ่าตัดศัลยกรรมเสริมสร้างใบหน้าใหม่,health,4
530,1774,บางครั้งชายหาดเหล่านี้ก็เป็นชายหาดสำหรับครอบครัวที่มีคนแน่นขนัด และมีร้านค้าตั้งเรียงรายไปตามชายฝั่ง การว่ายน้ำนั้นปลอดภัย,entertainment,5
531,862,แต่ในส่วนอื่น ๆ ของโลกที่ซึ่งสัตว์ซึ่งเกี่ยวข้องกับแบคทีเรียเป็นสิ่งใหม่สำหรับคุณ มีโอกาสสูงมากที่คุณจะประสบปัญหา,health,4
532,1069,"ขณะที่ประชุมกับนายกรัฐมนตรี เลย์ตันได้ร้องขอให้มีการปรับเปลี่ยนร่างกฎหมายสิ่งแวดล้อมของพรรคอนุรักษ์นิยม โดยที่เขาขอให้มีการเขียนร่างกฎหมายสิ่งแวดล้อมของพรรคดังกล่าวขึ้นใหม่ ""อย่างละเอียดและครบถ้วน""",politics,2
533,325,นักวิทยาศาสตร์ที่ศูนย์พายุเฮอร์ริเคนแห่งชาติทำนายว่าแดเนียลจะทวีกำลังเป็นเฮอร์ริเคนในวันพุธ,geography,6
534,1314,การวิจัยของเขาแสดงให้เห็นว่าหากมีการใช้ฮอร์โมนจะทำให้การเจริญเติบโตของปอดทารกในครรภ์เร่งเร็วขึ้น,health,4
535,704,อย่างไรก็ตาม คุณไม่ควรกังวลเรื่องนี้ เพราะนักท่องเที่ยวมักถูกสับเปลี่ยนเพื่อให้รถเต็มอยู่บ่อย ๆ,travel,1
536,528,กีฬาฟันดาบสมัยใหม่มีการแข่งขันกันในหลายระดับ ตั้งแต่ระดับนักศึกษามหาวิทยาลัยไปจนถึงระดับมืออาชีพและในกีฬาโอลิมปิก,sports,3
537,532,ผู้เล่นที่เล่นจบคอร์สโดยมีสโตรกหรือการเหวี่ยงไม้น้อยครั้งที่สุดเป็นผู้ชนะ,sports,3
538,1643,เราได้แต่สงสัยว่าแป้นพิมพ์จะกลายเป็นอย่างไรเมื่อมีสิ่งที่ใหม่กว่าเข้ามา,science/technology,0
539,868,โดยเฉพาะอย่างยิ่งในช่วงแรก ๆ ให้พิจารณาเลือกโรงแรม อาหาร และบริการสไตล์ตะวันตกและคุณภาพแบบตะวันตก เพื่อช่วยให้ปรับตัวให้คุ้นเคยกับสภาพอากาศได้,travel,1
540,124,นานมาแล้วตั้งแต่สมัยที่เฮ็คและจอห์นสันยังเป็นนักศึกษาในมหาวิทยาลัยวิสคอนซิน-แมดิสัน (University of Wisconsin-Madison) ในปี 1988 พวกเขามองเห็นการณ์ไกลไปถึงสื่อสิ่งพิมพ์ที่ล้อเลียนข่าวและการรายงานข่าว ก่อนที่จะเริ่มจัดทำรายการ The Daily Show และ The Colbert Report,entertainment,5
541,1159,ในฝรั่งเศส การลงคะแนนเสียงใช้เทคโนโลยีเพียงน้อยนิดตามแบบแผนเก่า โดยผู้ลงคะแนนจะแยกตัวไปอยู่เพียยงลำพังในคอก นำกระดาษระบุผู้สมัครที่พิมพ์ไว้ล่วงหน้าไปใส่ในซองจดหมาย,politics,2
542,701,พลเมืองคิวบาซึ่งเป็นผู้ถือกรีนการ์ดของสหรัฐฯ ควรไปที่สถานกงสุลเอกวาดอร์เพื่อขอรับการยกเว้นข้อกำหนดนี้,travel,1
543,560,เพื่อความปลอดภัยของคุณ จะต้องมีการสำรวจสถานที่เกิดเหตุก่อนจะตรวจสอบเหยื่อ,health,4
544,167,การจู่โจมครั้งนี้ทำให้ความสัมพันธ์ระหว่างอินเดียและปากีสถานมีความตึงเครียดอย่างใหญ่หลวง,politics,2
545,301,นอกจากการกำกับภาพยนตร์แล้ว ความสำเร็จของ Vautier ยังรวมถึงการอดอาหารประท้วงสิ่งที่เขามองว่าเป็นการเซ็นเซอร์ทางการเมืองเมื่อปี 1973,politics,2
546,40,"จอห์น แกรนต์ จาก WNED Buffalo (สถานีหลักของรีดดิ้งเรนโบว์) กล่าวว่า ""รีดดิ้งเรนโบว์สอนให้เด็ก ๆ รู้ว่าทำไมถึงต้องอ่าน ... การรักในการอ่าน [รายการนี้] ส่งเสริมให้เด็กหยิบหนังสือขึ้นมาอ่าน""",entertainment,5
547,1414,ข้อกฎหมายต้องได้รับความยินยอมอย่างเป็นเอกฉันท์จากทุกรัฐก่อนที่จะสามารถแก้ไขได้ และรัฐต่าง ๆ ก็ไม่ค่อยให้ความสนใจต่อรัฐบาลกลางเท่าไร แม้แต่ผู้แทนของแต่ละรัฐก็ไม่มาเข้าร่วมอยู่บ่อยครั้ง,politics,2
548,1789,หากต้องการแก้ไขหรือร้องขอสื่งใด ควรดำเนินการผ่านตัวแทนการท่องเที่ยว ไม่ควรติดต่อไปที่โรงแรมโดยตรง,travel,1
549,754,บางโรงแรมมีมรดกที่ตกทอดมาจากยุคทองของรถไฟไอน้ำและเรือเดินสมุทร สมัยก่อนสงครามโลกครั้งที่สองในศตวรรษที่ 19 หรือต้นศตวรรษที่ 20,travel,1
550,1142,ผลสรุปจากการเลือกตั้งประธานาธิบดีและรัฐสภาของประเทศนามิเบียได้ระบุว่า Hifikepunye Pohamba ประธานาธิบดีผู้ดำรงตำแหน่งในปัจจุบัน ได้รับคะแนนเสียงส่วนใหญ่ให้ดำรงตำแหน่งอีกหนึ่งสมัย,politics,2
551,1022,คำประกาศนี้เกิดขึ้นหลังจากที่ทรัมป์สนทนาทางโทรศัพท์กับประธานาธิบดีเรเจป ไตยิป แอร์โดอันของตุรกี,politics,2
552,538,นักท่องเที่ยวอาจไปเยี่ยมชมสถานที่ต่าง ๆ ที่เป็นจุดเด่นของประเทศใดประเทศหนึ่ง หรืออาจแค่เลือกมุ่งเน้นไปที่เพียงพื้นที่เดียวก็ได้,travel,1
553,155,หิน 15 ก้อนนี้มาจากฝนดาวตกในเดือนกรกฎาคมที่ผ่านมา,geography,6
554,1278,แม้ว่าจะมีคนอยู่ในบ้านสามคนขณะรถชนแต่ก็ไม่มีใครได้รับบาดเจ็บ,health,4
555,1197,ซึ่งรวมถึงเนเธอร์แลนด์ โดยมี Anna Jochemsen จบที่อันดับเก้าในการแข่งขัน Super-G หญิงแบบยืนเมื่อวานนี้ และ Katja Saarinen ของฟินแลนด์จบที่อันดับสิบในรายการเดียวกัน,sports,3
556,1541,เยอรมนีคือศัตรูร่วมกันของสหภาพโซเวียตและสหรัฐอเมริกาในสงครามโลกครั้งที่ 2 จึงนำไปสู่ความร่วมมือระหว่างทั้งสองประเทศ เมื่อสงครามสิ้นสุดลง ความขัดแย้งทางระบบ กระบวนการ และวัฒนธรรม ทำให้ประเทศต่าง ๆ กระทบกระทั่งกัน,politics,2
557,1111,การแพร่ระบาดกระตุ้นให้รัฐบาลอินเดียดำเนินมาตรการต่าง ๆ เช่น ติดตั้งเครื่องมือดักจับหมูในพื้นที่ที่ได้รับผลกระทบขั้นร้ายแรง แจกมุ้งหลายพันผืน และฉีดพ่นยาฆ่าแมลง,health,4
558,889,พื้นที่ในแอนตาร์กติกาเป็นที่ราบสูงว่างเปล่าซึ่งปกคลุมด้วยน้ำแข็งหนา 2 ถึง 3 กิโลเมตร,geography,6
559,324,"พายุลูกนี้อยู่ห่างจากเมืองไมอามี่ในรัฐฟลอริดาราว 3,000 ไมล์โดยมีแรงลมสูงสุดอยู่ที่ 40 ไมล์/ชม. (64 กม./ชม.)",geography,6
560,118,โคนามิ บริษัทผู้จัดจำหน่ายเกมกล่าวไว้หนังสือพิมพ์ญี่ปุ่นวันนี้ว่า พวกเขาจะไม่ปล่อยเกม Six Days in Fallujah,entertainment,5
561,1018,กอสลิงและสโตนได้รับการเสนอชื่อเข้าชิงรางวัลนักแสดงนำชายและนักแสดงนำหญิงยอดเยี่ยมตามลำดับ,entertainment,5
562,523,นี่เป็นเรื่องที่น่าเหนื่อยล้าไม่ต่างกับการที่คุณต้องตื่นมาดูทีวีทุก ๆ ยี่สิบสามสิบนาที,health,4
563,1637,นอกจากนี้ คุณอาจมีอัลลอยซึ่งมีองค์ประกอบประเภทอโลหะ เช่น คาร์บอน ผสมอยู่ในปริมาณเล็กน้อย,science/technology,0
564,749,การขึ้นรถของตัวเองแล้วออกเดินทางไกลบนท้องถนนมีเสน่ห์ดึงดูดอย่างแท้จริงในความเรียบง่าย,travel,1
565,1575,เลขฐานสองสามารถมีได้เพียงหนึ่งในสองค่าเท่านั้น คือ 0 หรือ 1 และตัวเลขเหล่านี้เรียกว่าเลขฐานสอง หรือบิตในศัพท์เฉพาะวงการคอมพิวเตอร์,science/technology,0
566,524,ผลที่เกิดจะขึ้นอยู่กับความถี่ที่สมองพยายามฝันแบบรู้ตัวต่อคืน,health,4
567,358,"พวกมันทำกระบวนการนี้ได้ด้วยการปล่อยอนุภาคแสงขนาดเล็กจิ๋วที่เรียกว่า ""โฟตอน"" (photon)",science/technology,0
568,999,เขาก็เหมือนกับผู้เชี่ยวชาญคนอื่น ๆ ที่สงสัยว่าโรคเบาหวานจะสามารถรักษาให้หายขาดได้หรือไม่ โดยที่ทราบว่าผลการวิจัยเหล่านี้ไม่ได้เกี่ยวข้องกับผู้ที่มีโรคเบาหวานชนิดที่ 1 อยู่แล้ว,health,4
569,1359,สิงโตเป็นแมวที่เป็นสัตว์สังคมมากที่สุดโดยอาศัยอยู่ในกลุ่มใหญ่ที่เรียกว่าฝูง,science/technology,0
570,311,คู่รักคู่นี้แต่งงานกันที่เท็กซัสเมื่อหนึ่งปีก่อน และมาที่บัฟฟาโลเพื่อฉลองกับเพื่อนฝูงและญาติมิตร,entertainment,5
571,1917,การเล่นเรือเป็นงานอดิเรกประจำชาติของฟินแลนด์ โดยที่ชาวฟินแลนด์ทุก ๆ เจ็ดหรือแปดคนจะมีเรือหนึ่งลำ,entertainment,5
572,1771,ชายหาดนอร์ทชอร์ (ในเขตนอร์ทฮาร์เบอร์) อยู่บนมหาสมุทรแปซิฟิก และทอดยาวจากลองเบย์ในตอนเหนือไปยังเดเวนพอร์ทในตอนใต้,geography,6
573,361,โฟตอนมีขนาดเล็กกว่าส่วนประกอบของอะตอมเสียอีก!,science/technology,0
574,196,โรดริโก อาริอัส รัฐมนตรีในตำแหน่งประธานาธิบดี กล่าวว่าผลการทดสอบไวรัสของอาริอัสเป็นบวกชนิดไม่รุนแรง,health,4
575,951,คุณควรเลือกสายการบินสำหรับโปรแกรมการสะสมไมล์ในพันธมิตรอย่างระมัดระวัง,travel,1
576,878,โรคติดต่อคือโรคชนิดหนึ่งที่แพร่เชื้อได้โดยง่ายเมื่ออยู่ใกล้ชิดกับผู้ติดเชื้อ,health,4
577,214,มีการเตรียมการที่จะนำทั้งกอล์ฟและรักบี้กลับไปแข่งขันในกีฬาโอลิมปิก,sports,3
578,509,"นี่ไม่ใช่กลุ่มอาการขาดทักษะด้านการเรียนรู้ แต่เป็นความผิดปกติทางการเรียนรู้ โรคนี้ ""ส่งผลกระทบต่อเด็กร้อยละ 3 ถึง 5 ซึ่งอาจเป็นเด็กอเมริกันมากถึง 2 ล้านคน""",health,4
579,332,การฉลองเริ่มด้วยการแสดงพิเศษของคณะ Cirque du Soleil ซึ่งมีชื่อเสียงระดับโลก,entertainment,5
580,835,ในกรณีอื่น ๆ เฉพาะผู้ที่อยู่นอกที่พักของนักท่องเที่ยวเท่านั้นที่ต้องลงทะเบียน อย่างไรก็ตาม สิ่งนี้ทำให้กฎหมายคลุมเครือกว่าเดิมมาก ดังนั้น ขอให้หาข้อมูลไว้ล่วงหน้า,travel,1
581,298,การเปลี่ยนแปลงเกิดขึ้นในการประชุมสภานี้เมื่อสภาผู้แทนราษฎรลบประโยคที่สอง จากนั้นวุฒิสภาผ่านร่างในลักษณะเดียวกันในวันจันทร์,politics,2
582,392,เมื่อการสู้รบเพื่อยึดครองฝรั่งเศสจบลง เยอรมนีก็เริ่มเตรียมพร้อมเพื่อรุกรานเกาะบริเตนต่อไป,politics,2
583,1211,ในปี พ.ศ. 2532 เขาช่วยสร้างเดอะซิมป์สันส์ร่วมกับบรูคส์และเกรนิง ทั้งยังรับผิดชอบเรื่องการจ้างทีมเขียนบททีมแรกของรายการนี้,entertainment,5
584,204,เครื่องทวินอ็อตเตอร์ของสายการบินพีเอ็นจีเที่ยวบินที่ CG4684 พยายามลงจอดที่โคโคดาเมื่อวาน แต่ล้มเลิกไปแล้วครั้งหนึ่ง,travel,1
585,916,เครื่องมือแปลพัฒนาขึ้นอย่างมาก ปัจจุบันมันสามารถแปลได้อย่างถูกต้องไม่มากก็น้อย (และแทบจะไม่มีคำแปลที่ไม่มีความหมาย) แต่ก็ยังต้องใช้ความระมัดระวังอยู่ดีเพราะบางครั้งอาจแปลผิดความหมายทุกอย่าง,science/technology,0
586,535,นี่เป็นเวลาที่ผู้คนจะเดินทางไปยังสถานที่ที่แตกต่างไปจากชีวิตประจำวันตามปกติของตัวเองอย่างมาก เพื่อพักผ่อนและทำเรื่องสนุก ๆ,entertainment,5
587,658,ในช่วงฤดูร้อนต้องระวังยุงนอร์ดิกด้วย แม้ว่าพวกมันจะไม่ได้นำโรคใด ๆ แต่ก็อาจทำให้ระคายเคืองได้,health,4
588,353,โมเลกุลของน้ำสร้างผิวที่มองไม่เห็นขึ้นบนผิวน้ำซึ่งช่วยให้สิ่งต่าง ๆ เช่น เข็ม ลอยอยู่บนน้ำ,science/technology,0
589,1520,Oliver Sacks ระบุในงานวิจัยของเขาที่ชื่อว่า ว่าด้วยสุนทรพจน์ของประธานาธิบดี ว่าผู้ที่ไม่สามารถเข้าใจคำพูดเนื่องจากสมองกระทบกระเทือนจะสามารถประเมินความจริงใจได้อย่างไร,health,4
590,1331,มีการคาดการณ์ว่าเขาจะลงชิงตำแหน่งประธานาธิบดีในปี 2016,politics,2
591,295,เฮลิคอปเตอร์ช่วยชีวิตลูกเรือทั้งสิบสองคน และอาการบาดเจ็บเดียวที่เกิดขึ้นคืออาการจมูกหัก,health,4
592,569,ประชากร คือกลุ่มของสิ่งมีชีวิตสปีชี่ใดสปีชี่หนึ่งภายในพื้นที่ภูมิศาสตร์ที่กำหนด,science/technology,0
593,926,หากใช้โดรน ควรตรวจสอบล่วงหน้าให้ดีว่าคุณได้รับอนุญาตให้บันทึกภาพสิ่งใด และต้องมีใบยินยอมหรือใบอนุญาตอะไรเพิ่มเติมอีกบ้าง,science/technology,0
594,854,เมโทรพลัสสะดวกสบายกว่าและแออัดน้อยกว่า แต่แพงกว่าเล็กน้อย ถึงกระนั้นก็ยังถูกกว่าตั๋วเมโทรธรรมดาในยุโรป,travel,1
595,225,พลังงานมืด เป็นพลังที่ไม่สามารถมองเห็นได้โดยสิ้นเชิงซึ่งส่งผลต่อจักรวาลอยู่ตลอดเวลา,science/technology,0
596,1598,พวกเขาทำการทดลอง 2 ครั้ง โดยระบุดีเอ็นเอในเฟจด้วยฟอสฟอรัสกัมมันตรังสี หรือระบุโปรตีนของเฟจด้วยกำมะถันกัมมันตรังสี,science/technology,0
597,771,งานเทศกาลของวัดใน Kerala นั้นน่าสนใจมาก โดยปกติแล้วจะมีขบวนช้างที่ได้รับการตกแต่งประดับประดา วงออเคสตร้าประจำวัด และการเฉลิมฉลองอื่น ๆ,entertainment,5
598,856,การถือของให้ผู้อื่น - อย่าปล่อยให้กระเป๋าของคุณคลาดสายตา โดยเฉพาะอย่างยิ่งเมื่อคุณกำลังข้ามพรมแดนระหว่างประเทศ,travel,1
599,23,ผู้เล่นประจำวันของวันนี้คือ อเล็กซ์ โอเวคคิน จากวอชิงตันแคปิตัลส์,sports,3
600,432,ประเทศลักเซมเบิร์กมีประวัติศาสตร์ความเป็นมาที่ยาวนาน ทว่าเป็นประเทศที่ได้รับเอกราชตั้งแต่ปี ค.ศ. 1839,politics,2
601,1804,ซาฟารีอาจเป็นสิ่งดึงดูดใจทางการท่องเที่ยวที่ยิ่งใหญ่ที่สุดและเป็นไฮไลต์สำหรับผู้มาเยือนหลายคน,travel,1
602,533,"เกมนี้เล่นบนสนามหญ้า และหญ้าบริเวณรอบหลุมจะถูกตัดให้สั้นกว่าและมีชื่อเรียกว่า ""กรีน""",sports,3
603,434,ประเทศลักเซมเบิร์กพยายามที่จะรักษาความเป็นกลางของประเทศมาโดยตลอด แต่กลับถูกยึดครองโดยประเทศเยอรมนีในสงครามโลกทั้งสองครั้ง,politics,2
604,128,งานรวมศิลปินครั้งนี้ที่ยังเป็นส่วนหนึ่งของแคมเปญที่จัดโดยศาลาว่าการกรุงบูคาเรสต์ ในการพยายามสร้างภาพลักษณ์ของเมืองหลวงของโรมาเนียให้เป็นมหานครที่มีความสร้างสรรค์และมีสีสันอีกครั้ง,entertainment,5
605,810,แคนยอนนิ่ง รวมองค์ประกอบต่างๆ ทั้งจากการว่ายน้ำ ปีนเขา และการกระโดด ทว่าต้องการการฝึกฝนหรือความพร้อมทางร่างกายเพียงเล็กน้อย (เมื่อเทียบกับการปีนผา การดำน้ำลึก หรือการเล่นสกีลงเขา เป็นต้น),sports,3
606,1327,เป็นไปได้ว่าดาวหางคือแหล่งส่งน้ำมายังโลก พร้อมด้วยสารอินทรีย์ที่สามารถสร้างโปรตีนและช่วยในการดำรงชีวิต,science/technology,0
607,638,"ในปี พ.ศ. 2520 ดร.ดามาเดียนได้สร้างเครื่องสแกน MRI แบบ ""ทั้งตัว"" เป็นเครื่องแรก โดยเรียกมันว่า ""เจ้าทรหดอดทน""",science/technology,0
608,269,เยซูวัย 21 ปี ย้ายจากสโมสรัลไมรัสของบราซิลมาเข้าร่วมกับแมนเชสเตอร์ซิตี้ในปีที่แล้วเมื่อเดือนมกราคม 2017 ด้วยค่าตัว 27 ล้านปอนด์,sports,3
609,1364,เสืออยู่ในกลุ่มเดียวกันกับสิงโต เสือดาว และจากัวร์ (สกุลแพนเธรา) แมวทั้งสี่ชนิดนี้เป็นสัตว์จำพวกเดียวที่สามารถคำรามได้,science/technology,0
610,989,ธารน้ำแข็งไม่จับตัวแข็งมากนัก แต่มันไหลลงไปตามภูเขา ซึ่งเป็นสาเหตุของรอยแตกและรอยแยกของน้ำแข็งบนภูเขา ซึ่งอาจจะถูกสะพานหิมะปกคลุมไว้,geography,6
611,864,ดังนั้นจึงทำให้เกิดความทุกข์ทรมานจากอาการท้องร่วงในเดลี คำสาปของฟาโรห์ การแก้แค้นของมอนเตซูมาและผองเพื่อนมากมาย,health,4
612,595,เซลล์เป็นหน่วยโครงสร้างที่มีหน้าที่ที่เล็กที่สุดของสิ่งมีชีวิต,science/technology,0
613,571,เมื่อบุคคลแสดงลักษณะเฉพาะหนึ่ง ๆ ในรูปแบบที่ต่างกันออกไป พวกเขาอยู่ในภาวะพหุสันฐาน,science/technology,0
614,924,กฎต่าง ๆ ในการถ่ายภาพปกติธรรมดายังใช้กับการบันทึกวิดีโอ และอาจมากกว่านั้นอีกด้วย,science/technology,0
615,570,เมื่อประชากรทั้งหมดมีลักษณะทางพันธุกรรมอย่างหนึ่งที่เหมือนกันก็จะถูกเรียกว่าโมโนมอร์ฟิก,science/technology,0
616,1273,นักสกีสี่คนในรายการหญิงประเภทนั่งไม่สามารถเข้าสู่เส้นชัยได้ และนักสกีจำนวน 45 คนจากทั้งหมด 117 คนในรายการแข่ง Giant Slalom ไม่สามารถเข้าสู่การจัดอันดับในการแข่งขันได้,sports,3
617,1400,"ข้อความที่เขียนไว้ที่ด้านหลังของคำประกาศอิสรภาพคือวลีว่า ""คำประกาศอิสรภาพดั้งเดิม ลงวันที่ 4 กรกฎาคม ค.ศ. 1776"" โดยข้อความปรากฏอยู่ที่ส่วนล่างของเอกสารเมื่อคว่ำลง",politics,2
618,664,การเดินทางไปยังวอลต์ดิสนีย์เวิลด์นั้นเป็นดั่งการเดินทางแสวงบุญครั้งใหญ่ของครอบครัวชาวอเมริกันหลายครอบครัว,travel,1
619,1737,แท็กซี่ทางเดียวกันไปด้วยกันเป็นช่องทางการเดินทางไปยังจุดหมายใกล้ ๆ ที่สะดวกและรวดเร็ว ตัวอย่างเช่น ไป​เมืองพาโร (150 นู) และ ไปเมืองพูนาคา (200 นู),travel,1
620,457,ข้อเสียอีกประการหนึ่งของเลนส์ซูมคือค่ารูรับแสงสูงสุด (ความเร็ว) ของเลนส์มักจะต่ำกว่า,science/technology,0
621,1051,ประการแรกในข้อเสนอแนะทั้ง 78 ข้อคือควรดำเนินการริเริ่มทางการทูตใหม่ก่อนสิ้นปีนี้ เพื่อรักษาพรมแดนของอิรักไม่ให้เกิดการแทรกแซงที่ไม่เป็นมิตร และเพื่อสร้างความสัมพันธ์อันดีทางการทูตกับเพื่อนบ้านอีกครั้ง,politics,2
622,870,หากคุณต้องการไปตั้งแคมป์ ควรนำเตียงสนามหรือเปลญวนไปด้วยเพื่อให้อยู่ห่างจากงู แมงป่อง และสัตว์อื่น ๆ ในทำนองเดียวกัน,travel,1
623,1735,ขอแนะนำให้ซื้อตั๋วล่วงหน้าเป็นเวลาสองสามวันเนื่องจากรถโดยสารระหว่างเขตมักจะเต็มบ่อย ๆ,travel,1
624,1852,ให้คิดเสียว่าเส้นทางเล่นสกีเป็นเหมือนเส้นทางเดินป่า,sports,3
625,816,Go Running Tours ซึ่งเป็นผู้รับช่วงต่อจาก The Global Running Tours ได้สร้างเครือข่ายเชื่อมโยงผู้จัดกิจกรรมวิ่งหลากหลายกลุ่มใน 4 ทวีปไว้ด้วยกัน,sports,3
626,986,ลักษณะที่พบเห็นได้ทั่วไปในนอร์เวย์คือฟยอร์ดและหุบเขาสูงชันซึ่งจู่ ๆ ก็นำไปสู่พื้นที่ราบสูงที่ราบเรียบไม่มากก็น้อย,geography,6
627,1786,บริษัทตัวแทนการท่องเที่ยวมักจะทำการตกลงกับโรงแรมอยู่แล้ว แต่คุณก็ยังสามารถที่จะทำการจองที่พักรูปแบบอื่น ๆ เช่น ลานกางเต็นท์ผ่านบริษัทตัวแทนการท่องเที่ยวได้เช่นกัน,travel,1
628,833,ซึ่งคุณอาจจะต้องกรอกแบบฟอร์มกับตำรวจท้องถิ่นหรือไปที่สำนักงานตรวจคนเข้าเมือง,travel,1
629,597,ถ้าคุณใช้กล้องจุลทรรศน์มองดูสิ่งมีชีวิต คุณจะเห็นว่าสิ่งมีชีวิตเหล่านี้ประกอบด้วยสี่เหลี่ยมหรือทรงกลมเล็ก ๆ,science/technology,0
630,1281,ในขั้นต้น เขาได้รับการรักษาในโรงพยาบาลเจมส์พาเจตในเกรทยาร์มัธ,health,4
631,1472,ชาวฟิลิปปินส์เองต้องเป็นผู้จ่ายค่าใช้จ่ายในการทำสงครามเพื่อพิชิตฟิลิปปินส์ให้แก่จักรวรรดินิยมอเมริกา,politics,2
632,1011,เราเห็นด้วยกับคำแถลงของคณะกรรมการโอลิมปิกแห่งสหรัฐ (USOC) ที่ว่านักกีฬาและสโมสรเราอาจได้รับผลประโยชน์มากขึ้น รวมทั้งกีฬาของพวกเขาให้ดีขึ้นด้วยการก้าวไปข้างหน้าพร้อมการเปลี่ยนแปลงที่สำคัญภายในองค์กรของเราแทนที่จะถอนใบอนุญาตหรือใบรับรอง,sports,3
633,1674,สิ่งนี้ทำให้เรามีข้อมูลและเนื้อหามากมายในการสร้างแบบจำลองสถานการณ์ซึ่งช่วยให้เราเข้าใจกระบวนการในจิตใจได้,science/technology,0
634,805,พิจารณาที่จะรับการตรวจดวงตาที่บ้าน โดยเฉพาะอย่างยิ่งหากคุณมีประกันครอบคลุม แล้วนำใบสั่งยาไปยื่นที่อื่น,health,4
635,1542,หลังจากที่สงครามสิ้นสุดไปแล้วสองปี พันธมิตรในอดีตก็กลับกลายเป็นศัตรู และแล้วสงครามเย็นก็เริ่มขึ้น,politics,2
636,134,ปรากฏการณ์ทะเลแดงเกิดจากการที่ Karenia brevis ซึ่งเป็นสิ่งมีชีวิตในทะเลเซลล์เดียวที่เกิดขึ้นเองตามธรรมชาติมีความหนาแน่นมากกว่าปกติ,science/technology,0
637,740,ที่นี่เป็นหมู่เกาะที่มีเกาะ 15 แห่งกระจายตัวครอบคลุมพื้นที่มากกว่า 2.2 ล้านตารางกิโลเมตรภายในมหาสมุทรนี้,geography,6
638,1183,ผู้ที่ต้องสงสัยว่าได้รับเชื้อ H5N1 ในโครเอเชียและเดนมาร์กยังคงไม่ได้รับการยืนยัน,health,4
639,1352,ดาวเทียมขึ้นสู่อวกาศโดยอาศัยจรวด นักวิทยาศาสตร์ต้องใช้กล้องโทรทรรศน์ในอวกาศเพราะชั้นบรรยากาศของโลกทำให้แสงหักและบิดเบือนมุมมองบางส่วนของเรา,science/technology,0
640,1880,ผู้เดินทางที่วางแผนจะผ่าตัดแปลงเพศในต่างแดนจะต้องตรวจสอบว่าได้นำเอกสารต่าง ๆ ที่ยังไม่หมดอายุติดตัวไปด้วยสำหรับการเดินทางขากลับ,travel,1
641,1588,เป้าหมายสำคัญของวิทยาศาสตร์คือการค้นหาวิธีการทำงานของโลกผ่านระเบียบวิธีทางวิทยาศาสตร์ ที่จริงแล้ววิธีการนี้ถือเป็นแนวทางการทำงานสำหรับการวิจัยทางวิทยาศาสตร์แทบทั้งหมด,science/technology,0
642,877,โรคติดเชื้อคือโรคที่เกิดจากเชื้อโรค เช่น เชื้อไวรัส เชื้อแบคทีเรีย เชื้อรา และปรสิตอื่น ๆ,health,4
