,id,text,intent,label
509,703,"הסיורים זולים יותר לקבוצות גדולות, לכן אם אתם לבדכם או עם חבר אחד, השתדלו להכיר אנשים נוספים ולארגן קבוצה של ארבעה עד שישה כדי לקב לתעריף טוב יותר לאדם.",travel,1
510,297,התיקון המוצע כבר עבר את שני הבתים ב-2011.,politics,2
511,80,לאחר מכן ניצחה מרוצ'ידורה את קאבולטור במשחק הגמר הראשון.,sports,3
512,1823,קניות ללא מכס הן הזדמנות לקנות מוצרים פטורים ממס והיטלים במקומות מסוימים.,travel,1
513,836,ארכיטקטורה עוסקת בעיצוב ובנייה של מבנים. הארכיטקטורה של מקום מסוים היא פעמים רבות אטרקציה תיירותית בפני עצמה.,travel,1
514,880,דרישות אלה תלויות פעמים רבות במדינות שהמטייל ביקר בהן או שבכוונתו לבקר.,travel,1
515,1143,"מפלגת השלטון, ארגון האנשים של דרום מערב אפריקה (SWAPO), שמרה על רוב גם בבחירות לפרלמנט.",politics,2
516,650,"סביר שיהיה למלון או למארחים שלכם (אם אתם שוהים בבית הארחה או בבית פרטי) חיבור אינטרנט אלחוטי (wifi) או מחשב מחובר לאינטרנט, ובכל היישובים יש אינטרנט קפה או מקום כלשהוא עם חיבור אינטרנט אלחוטי.",science/technology,0
517,702,הדרכון שלכם חייב להיות בתוקף לפחות 6 חודשים מעבר לתאריכי הנסיעה שלכם. יש צורך בכרטיס הלוך ושוב/כרטיס המשך כדי להוכיח את משך שהותכם.,travel,1
518,1604,בכל בוקר אנשים יוצאים מעיירות כפריות קטנות במכוניות כדי לנסוע למקום העבודה שלהם ועוברים על פני אנשים אחרים שיעדם הוא המקום שהם בדיוק עזבו.,travel,1
519,817,"עם שורשים ב-Running Tours Barcelona של ברצלונה ו-Running Copenhagen של קופנהגן, עד מהרה הצטרפו לארגון Running Tours Prague הפועל מפראג וארגונים אחרים.",sports,3
520,1763,"בכל שנה, עשרות מבקרים נפצעים משום שלא שמרו על מרחק ראוי. אלה חיות גדולות ופראיות, שיכולות להיות מסוכנות, אז תנו להן את המרחב שהן צריכות.",travel,1
521,1290,ישראל דורשת נוכחות צבאית קבועה בעמק הירדן במשך עשר שנים לאחר החתימה על הסכם בעוד הרשות הפלסטינית מסכימה להשאיר נוכחות כזאת חמש שנים בלבד.,politics,2
522,1775,"""הבירה המקומית העיקרית היא 'Number One', זוהי אינה בירה מורכבת, אך נעימה ומרעננת. הבירה המקומית הנוספת נקראת Manta.""",entertainment,5
523,642,השימוש באינטרנט וברשת מאפשר ללומדים גישה למידע בכל זמן נתון.,science/technology,0
524,1544,"ב-17 בספטמבר 1939 ההגנה הפולנית כבר נשברה, והסיכוי היחיד היה לסגת ולהיערך מחדש לאורך ראש הגשר הרומני.",politics,2
525,1148,"""ריצ'רד ורמן, דובר מטעם רופאים ללא גבולות, אמר: אנגולה בדרך להתפרצות הגרועה ביותר בה אי פעם והמצב נותר רע מאוד באנגולה, הוא אמר.""",health,4
526,801,"שתו משקאות אלכוהוליים במתינות. אלכוהול משפיע על כל אחד באופן שונה, והכרת הגבולות שלכם היא חשובה מאוד.",health,4
527,1741,"הגשר מתוכנן להיות פעיל במלואו בספטמבר 2017, אז צפויות להיות מוכנות נקודות ביקורת המכס הברזילאיות.",travel,1
528,1140,"למרות שווינפרי דמעה בפרידה, היא הבהירה למעריציה שהיא תחזור.",entertainment,5
529,1267,אדגר וגיילה סבל מפציעות בזרוע ובלסת ואילו כריסטופר שניידר נזקק לניתוח שחזור לפניו.,health,4
530,1774,אלו חופי משפחות שלעתים עמוסים עם מגוון נהדר של חנויות לאורך החוף. השחייה בטוחה.,entertainment,5
531,862,"אבל בחלקים אחרים של העולם, שם אוכלוסיית הבקטריות חדשה עבורכם, סביר הרבה יותר שיהיו לכם בעיות.",health,4
532,1069,"""במהלך פגישה עם ראש הממשלה, ביקש לייטון ביקש שייעשו שינויים בחוק להגנת הסביבה של השמרנים, ודרש שכתוב מלא ויסודי של החוק להגנת הסביבה של מפלגה השמרנית.""",politics,2
533,325,מדענים במרכז ההוריקנים הלאומי חוזים כי דניאל תגדל לכדי הוריקן עד יום רביעי.,geography,6
534,1314,מחקרו הראה כי נטילת הורמון הייתה מזרזת את ההתפתחות הריאתית העוברית של התינוק.,health,4
535,704,"עם זאת, זה לא אמור להדאיג אתכם, מאחר שלעתים קרובות מערבבים בין התיירים כדי למלא את המכוניות.",travel,1
536,528,"ענף הסיף המודרני מתנהל ברמות רבות, החל מסטודנטים באוניברסיטה ועד תחרויות מקצועיות ואולימפיות.",sports,3
537,532,השחקן שחובט או מטלטל הכי מעט את המחבט כדי להשלים את המסלול - מנצח.,sports,3
538,1643,אפשר רק לתהות למה תהפוך המקלדת כשיגיע דבר חדש יותר.,science/technology,0
539,868,"במיוחד בימים הראשונים שלכם, שקלו לבזבז כסף על מלונות, מזון ושירותים איכותיים בסגנון המערה הפרוע כדי לעזור לכם להתאקלם.",travel,1
540,124,"הרבה לפני ה- Daily Show וה- Colbert Report, הק וג'ונסון הגו כתב עת שיציג באופן פרודי את החדשות - ואת דיווחי החדשות - כשהיו סטודנטים באוניברסיטת וושינגטון ב-1988.",entertainment,5
541,1159,"בצרפת, ההצבעה היא באופן מסורתי חוויה של טכנולוגיה פשוטה: המצביעים מתבודדים בתא ומכניסים למעטפה דף מודפס מראש המציין את המועמד בו הם בוחרים.",politics,2
542,701,אזרחים קובנים שברשותם גרין קארד אמריקאי צריכים לבקר בקונסוליה של אקוודור כדי לקבל פטור מדרישה זו.,travel,1
543,560,"כדי לבדוק את הקורבן, ראשית עליכם לסרוק את הזירה כדי להבטיח את ביטחונכם.",health,4
544,167,התקיפה יוצרת מתח גדול ביחסים בין הודו לפקיסטן.,politics,2
545,301,הישגיו של ווטייה חוץ מבימוי כוללים שביתת רעב בשנת 1973 כנגד מה שהוא ראה כצנזורה פוליטית.,politics,2
546,40,"""ג'ון גרנט, מ-WNED בופאלו (תחנת הבית של רידינג ריינבוו) אמר רידינג ריינבוו לימדה ילדים את הסיבה לקרוא,... האהבה לקריאה — [התכנית] עודדה ילדים לקחת ספר ליד ולקרוא.""",entertainment,5
547,1414,"התקנון חייב הסכמה פה אחד מכל המדינות לפני שהיה ניתן להוסיף תיקון, והמדינות התייחסו לממשלה המרכזית בקלות ראש כה רבה עד שנציגיהן נעדרו לרוב.",politics,2
548,1789,כל שינוי או בקשה צריכים לעבור קודם דרך סוכן הנסיעות ולא ישירות עם המלון.,travel,1
549,754,"לחלק מהמלונות יש מורשת מתור הזהב של רכבות הקיטור וספינות הפאר; לפני מלחמת העולם השנייה, במאה ה-19 או תחילת המאה ה-20.",travel,1
550,1142,"התוצאות הסופיות של הבחירות לנשיאות ולפרלמנט של נמיביה מצביעות על כך שהנשיא המכהן, היפיקפוניה פוהאמבה, נבחר מחדש ברוב גדול.",politics,2
551,1022,ההצהרה נעשתה לאחר שטראמפ שוחח בטלפון עם הנשיא הטורקי רג'פ טאיפ ארדואן.,politics,2
552,538,תיירים עשויים לבקר באתרים מרכזיים שונים של מדינה מסוימת או שהם יכולים פשוט לבחור להתמקד באזור אחד בלבד.,travel,1
553,155,חמישה-עשר מהסלעים הללו מיוחסים לגשם המטאוריטים ביולי האחרון.,geography,6
554,1278,"למרות ששלושה אנשים היו בתוך הבית כשהמכונית פגעה בו, אף אחד מהם לא נפגע.",health,4
555,1197,"כולל הולנד, כאשר אנה יוחמסן סיימה אתמול במקות התשיעי בדירוג הנשים בסופר־ג'י, ונציגת פינלנד קטיה סרינן שסיימה עשירית באותו מקצה.",sports,3
556,1541,"""גרמניה הייתה אויב משותף במלחמת העולם השנייה, מה שהוביל לשיתוף פעולה בין ברית המועצות לארהב. עם סיום המלחמה, ניגודי המערכות, ההליכים והתרבויות הובילו למחלוקת בין המדינות.""",politics,2
557,1111,"ההתפרצות הניעה את ממשלת הודו לנקוט אמצעים כמו פיזור מלכודות חזירים באזורים שנפגעו באופן חמור, חלוקת אלפי כילות נגד יתושים וריסוס חומרי הדברה.",health,4
558,889,"""אנטרקטיקה הפנים-יבשתית היא מישור שומם המכוסה ב-2-3 קמ של קרח.""",geography,6
559,324,"""הסופה, הממוקמת 3,000 מייל בערך ממיאמי שבפלורידה, כוללת רוחות מתמשכות מקסימליות של 40 מייל לשעה (64 קמש).""",geography,6
560,118,"""ממול המשחק, חב' קונאמי, נמסר היום לעיתון יפני שהחברה לא תוציא לשוק את המשחק שישה ימים בפלוג'ה.""",entertainment,5
561,1018,גוסלינג וסטון היו מועמדים לפרסי השחקן והשחקנית הטובים ביותר בהתאמה.,entertainment,5
562,523,זה מתיש כמו לקום כל עשרים או שלושים דקות ולצפות בטלוויזיה.,health,4
563,1637,באפשרותך גם לקבל סגסוגות שכוללות כמויות קטנות של אלמנטים שאינם מתכתיים כמו פחמן.,science/technology,0
564,749,"להיכנס לרכב משלכם ולצאת לנסיעה ארוכה בדרכים, יש בכך קסם פנימי של פשטות.",travel,1
565,1575,"מספר בינרי יכול להכיל רק ערך אחד או שניים, כלומר, 0 או 1, למספרים הללו מתייחסים כספרות בינריות – או ביטים, לפי שפת המחשבים המקצועית.",science/technology,0
566,524,ההשפעה תלויה בתדירות שבה המוח מנסה לחלום באופן צלול בלילה.,health,4
567,358,"""הם עושים זאת על ידי פליטת חלקיק אור זעיר שנקרא פוטון.""",science/technology,0
568,999,"כמו מומחים אחרים, הוא סקפטי בנוגע לשאלה אם ניתן לרפא סוכרת, ומציין שהממצאים הללו אינם רלוונטיים לאנשים שכבר יש להם סוכרת מסוג 1.",health,4
569,1359,"אריות הם החתולים החברתיים ביותר, הם חיים בקבוצות גדולות הנקראות להקות.",science/technology,0
570,311,הזוג נישא לפני כשנה בטקסס והגיע לבאפלו לחגוג עם חברים וקרובי משפחה.,entertainment,5
571,1917,"שייט הוא בילוי לאומי בפינלנד, עם סירה לכל שבעה או שמונה אנשים.",entertainment,5
572,1771,חופי נורת' שור (במחוז נורת' הארבור) נמצאים על האוקיינוס השקט ומשתרעים מלונג ביי בצפון עד דבונפורט בדרום.,geography,6
573,361,הפוטונים קטנים יותר אפילו מהחומרים שמרכיבים את האטומים!,science/technology,0
574,196,"אריאס אובחן כמקרה קל של הנגיף, אמר השר הנשיאותי רודריגו אריאס.",health,4
575,951,כדאי לבחור בזהירות את חברת התעופה שלמועדון הנוסע המתמיד שלה תרצו להצטרף.,travel,1
576,878,מחלה מדבקת היא מחלה המועברת בקלות על ידי שהייה בקרבת אדם נגוע.,health,4
577,214,גם גולף וגם רוגבי אמורים לחזור למשחקים האולימפיים.,sports,3
578,509,"""זוהי אינה לקות למידה אלא הפרעת למידה; היא משפיעה על 3 עד 5 אחוזים מכל הילדים, כ-2 מיליון ילדים בארהב.""",health,4
579,332,"החגיגות התחילו במופע מיוחד של סירק דה סוליי, להקה המפורסמת בעולם כולו.",entertainment,5
580,835,"במקרים אחרים, רק אלה השוהים מחוץ למקומות לינה לתיירים צריכים להירשם. עם זאת, זה הופך את החוק להרבה יותר עמום, אז בדקו מראש.",travel,1
581,298,"במושב החקיקה הנוכחי נעשה שינוי, במסגרתו המשפט השני נמחק על ידי בית הנבחרים ולאחר מכן אושר בניסוח דומה על ידי הסנאט ביום שני.",politics,2
582,392,"בתום הקרב על צרפת, גרמניה החלה להערך לפלישה לאי הבריטי.",politics,2
583,1211,"בשנת 1989 הוא עזר ליצור את משפחת סימפסון עם ברוקס וגרינינג, והיה אחראי על גיוס צוות הכותבים הראשון של הסדרה.",entertainment,5
584,204,"ה-Twin Otter ניסה לנחות אתמול בקוקודה כטיסת PNG אירליינס CG4684, אך הנחיתה כבר בוטלה פעם אחת.",travel,1
585,916,"מנועי התרגום השתפרו דרמטית, וכעת לרוב נותנים תרגומים פחות או יותר נכונים (ולעתים רחוקות יותר ג'יבריש), אולם כדאי להיות זהירים, כיוון שהם עדיין עלולים להיות לחלוטין לא נכונים.",science/technology,0
586,535,זהו סוג תיירות שבו אנשים נוסעים למקום ששונה מאוד מחיי היומיום שלהם כדי להירגע וליהנות.,entertainment,5
587,658,"במשך הקיץ היזהרו גם מהיתושים הנורדיים. אף שאינם מעבירים מחלות, הם יכולים להיות מעצבנים.",health,4
588,353,מולקולות המים יוצרות קרום בלתי נראה על פני המים שמאפשר לדברים כמו המחט לצוף על פני המים.,science/technology,0
589,1520,"אוליבר סאקס, במאמרו נאום הנשיא, ציין כיצד אנשים שאינם מסוגלים להבין דיבור בגלל נזק מוחי בכל זאת מסוגלים להעריך כנות בצורה מדויקת.",health,4
590,1331,משערים שהוא יתמודד על הנשיאות ב-2016.,politics,2
591,295,מסוקים חילצו את שנים-עשר אנשי הצוות והפציעה היחידה הייתה אף שבור.,health,4
592,569,אוכלוסייה היא אוסף אורגניזמים ממין מסוים באזור גאוגרפי נתון.,science/technology,0
593,926,"""אם אתם משתמשים במזלט, בדקו מבעוד מועד מה מותר לצלם ואילו היתרים או רישיונות נוספים נדרשים.""",science/technology,0
594,854,"קרונות MetroPlus הם נוחים יותר וצפופים פחות אך יקרים מעט יותר, אם כי עדיין זולים יותר מכרטיסי מטרו רגילים באירופה.",travel,1
595,225,אנרגיה אפלה היא כוח בלתי נראה לחלוטין אשר פועל על היקום באופן תמידי.,science/technology,0
596,1598,הם ביצעו שני ניסויים בהם סימנו את ה-DNA בפאג' עם זרחן רדיואקטיבי או את חלבון הפאג' עם גופרית רדיואקטיבית.,science/technology,0
597,771,"מעניין מאוד לראות את הפסטיבלים של המקדשים של קראלה, עם תהלוכה קבועה של פילים מעוטרים, תזמורות מקדש וחגיגות אחרות.",entertainment,5
598,856,"נשיאה עבור אחרים - לעולם אל תאפשרו לתיקים שלכם לצאת משדה הראייה שלכם, בייחוד כאשר אתם חוצים גבולות בינלאומיים.",travel,1
599,23,שחקן היום של היום הוא אלכס אובצ'קין מוושינגטון קפיטלס.,sports,3
600,432,ללוקסמבורג יש היסטוריה ארוכה אך היא עצמאית משנת 1839.,politics,2
601,1804,טיולי ספארי הם אולי מוקד המשיכה התיירותית הגדול ביותר באפריקה וגולת הכותרת עבור מטיילים רבים.,travel,1
602,533,"""המשחק נערך על דשא, והדשא סביב החור נקצר לגובה מועט יותר ומכונה הגרין.""",sports,3
603,434,לוקסמבורג תמיד ניסתה להישאר מדינה ניטרלית אך היא נכבשה על ידי גרמניה בשתי מלחמות העולם.,politics,2
604,128,האירוע האמנותי הנו גם חלק ממבצע מצד עיריית בוקרשט המיועד להשיק מחדש את התדמית של בירת רומניה כמטרופולין יצירתי וססגוני.,entertainment,5
605,810,"גלישת קניונים משלבת אלמנטים משחייה, טיפוס וקפיצה - אך דורשת יחסית מעט אימונים או כושר גופני כדי להתחיל (לעומת טיפוס צוקים, צלילה או סקי אלפיני, למשל).",sports,3
606,1327,"יכול להיות שכוכבי שביט היו מקור להגעת מים לכדור הארץ, ביחד עם חומר אורגני שיכול ליצור חלבונים ולתמוך בחיים.",science/technology,0
607,638,"""בשנת 1977, השלים דר דמאדיאן את בנייתו של סורק ה־MRI הראשון של כל-הגוף, אותו כינה הבלתי מנוצח.""",science/technology,0
608,269,"חסוס בן ה- 21 הצטרף למנצ'סטר סיטי בשנה שעברה בינואר 2017 מהמועדון הברזילאי פאלמייראס, בעבור סכום של 27 מיליון פאונד על פי הדיווח.",sports,3
609,1364,"הטיגריס נמצא באותה קבוצה (מסוג פנתר) שלח האריות, הנמרים והיגוארים. ארבעת החתולים האלה הם היחידים שיכולים לשאוג.",science/technology,0
610,989,"הקרחונים אינם יציבים, אלא זורמים במורד ההרים. דבר זה יגרום לסדקים, בקיעים, שעלולים להסתתר מאחורי גשרי שלג.",geography,6
611,864,"כך  שלשול דלהי, קללת הפרעונים, נקמת מונטזומה ושלל חבריהם.",health,4
612,595,תא הוא היחידה המבנית והתפקודית הקטנה ביותר של אורגניזמים (יצורים) חיים.,science/technology,0
613,571,כאשר אנשים מפגינים מספר גרסאות של תכונה מסוימת הם פולימורפיים.,science/technology,0
614,924,"חוקים בנוגע לצילום רגיל חלים גם על הקלטת וידאו, אולי אפילו ביתר שאת.",science/technology,0
615,570,כשכל הפרטים באוכלוסייה זהים לגבי תכונה פנוטיפית מסוימת הם ידועים כחד-צורתיים.,science/technology,0
616,1273,"ארבע גולשות בקבוצת הנשים בישיבה לא הצליחו לסיים את המסלולים שלהן, ו-45 מתוך 117 הגולשות בסך הכל בסללום הענק לא הצליחו להגיע לדירוג במרוץ.",sports,3
617,1400,"""על גב הצהרת העצמאות נכתבו המילים הצהרת העצמאות המקורית מיום 4 ביולי 1776. הטקסט מופיע בתחתית המסמך, במהופך.""",politics,2
618,664,נסיעה לדיסניוורלד מהווה עליה לרגל משמעותית עבור משפחות אמריקאיות רבות.,travel,1
619,1737,"מוניות משותפות הן אמצעי מהיר ונוח לנסיעה ליעדים קרובים, כמו פארו (150 נגולטרום של בהוטן) ופונאקה (200 נגולטרום של בהוטן).",travel,1
620,457,חיסרון נוסף של עדשות זום הוא שמהירות הצמצם המרבית של העדשה לרוב נמוכה יותר.,science/technology,0
621,1051,הראשונה מבין 78 המלצותיה היא שיש לנקוט יוזמה דיפלומטית חדשה לפני סוף השנה כדי לשמור על גבולותיה של עיראק מפני התערבות עוינת ולכונן מחדש יחסים דיפלומטיים עם שכנותיה.,politics,2
622,870,"אם אתם מתכוונים לחנות בחוץ, הביאו מיטה מתקפלת או ערסל כדי להרחיק אתכם מנחשים, עקרבים וכדומה.",travel,1
623,1735,"מכיוון שהאוטובוסים הבין-מחוזיים מלאים לעתים קרובות, מומלץ לרכוש כרטיס מספר ימים מראש.",travel,1
624,1852,חשבו על מסלול הסקי כמו על מסלול דומה לטיול בטבע.,sports,3
625,816,"""ממשיכו של  Go Running Tours -  Global Running Tours - יוצר רשת של עשרות ספקי ריצת נופים בארבע יבשות.""",sports,3
626,986,"מאפיינים טיפוסיים של נורווגיה הם פיורדים ועמקים תלולים שנהפכים לפתע למישורים גבוהים, שטוחים יותר או פחות.",geography,6
627,1786,"לסוכני נסיעות יש לעתים קרובות דילים עם מלונות מסוימים, אם כי ייתכן שתוכלו להזמין צורות אירוח אחרות, כמו מגרשי קמפינג, באמצעות סוכן/ת נסיעות.",travel,1
628,833,ייתכן שתידרשו למלא טופס במשטרה המקומית או לבקר במשרדי רשות ההגירה.,travel,1
629,597,"אם תסתכלו על דברים חיים דרך מיקרוסקופ, אתם תראו שהם עשויים מריבועים או כדורים קטנים.",science/technology,0
630,1281,הוא אושפז תחילה בבית החולים ג'יימס פייג'ט בגרייט יארמות'.,health,4
631,1472,הוצאות המלחמה של האימפריאליזם האמריקני על כיבוש הפיליפינים שולמו על-ידי העם הפיליפיני עצמו.,politics,2
632,1011,"""אנחנו מסכימים עם הצהרת הוועד האולימפי של ארהב שטובתם של הספורטאיות והמועדונים שלנו, וענפי הספורט שלהם, תקודם טוב יותר אם נפעל לשינוי משמעותי בארגוננו, ולא על ידי שלילת הרישיון.""",sports,3
633,1674,"הדבר מספק לנו מידע וחומר רבים הדרושים לבניית מודלים מדמים, אשר עוזרים לנו להבין תהליכים בתודעה שלנו.",science/technology,0
634,805,"שקלו לעבור בדיקת עיניים בבית, במיוחד אם הביטוח שלכם מכסה את זה, ולהביא את המרשם איתכם כדי שיסופק במקום אחר.",health,4
635,1542,"בתוך שנתיים מסיום המלחמה, בעלות הברית לשעבר הפכו לאויבות והמלחמה הקרה החלה.",politics,2
636,134,"גאות אדומה נגרמת על ידי ריכוז גבוה מהרגיל של Karenia brevis, אורגניזם ימי חד-תאי טבעי.",science/technology,0
637,740,"""זהו ארכיפלג עם 15 איים המתפרשים על יותר מ-2.2 מיליון קמ רבוע של אוקיינוס.""",geography,6
638,1183,חשד למקרים של שפעת העופות (H5N1) בקרואטיה ודנמרק נותר לא מאומת.,health,4
639,1352,הלווין נשלח לחלל באמצעות טיל. מדענים משתמשים בטלסקופים בחלל מכיוון שאטמוספרת כדור הארץ מעוותת חלק מהאור והמראות.,science/technology,0
640,1880,נוסעים המתכננים לעבור ניתוח לשינוי מין במדינה אחרת חייבים לוודא שיש ברשותם מסמכים תקפים לנסיעה חזרה.,travel,1
641,1588,"מטרתו העיקרית של המדע היא לגלות כיצד העולם פועל באמצעות השיטה המדעית. שיטה זו מנחה, למעשה, את רוב המחקר המדעי.",science/technology,0
642,877,"מחלה מידבקת היא כזאת הנגרמת על ידי פתוגן, כמו נגיף, חיידק, פטרייה או טפיל אחר.",health,4
643,1851,"היא קשורה אך בדרך כלל אינה מערבת סקי בסגנון אלפיני או טיפוס הרים, האחרונים מבוצעים בשטחים תלולים והם דורשים מגפיים ומגלשיים  קשיחים הרבה יותר.",sports,3
644,1152,"ההגנה הממושמעת, יכולות השליטה בכדור ועבודת הצוות המצוינת שלהם גרמו להם להתבלט והיה ברור שזו הקבוצה שצריך לנצח.",sports,3
645,1082,"מנהל ויקישיתוף, אדם קוארדן, ביטא את תסכולו לגבי המחיקות בשיחה עם ויקיחדשות בחודש שעבר.",politics,2
646,1241,"כ-3 דקות אחרי השיגור, מצלמה על סיפון המעבורת הראתה חלקים רבים של קצף בידוד מתנתקים ממכל הדלק.",science/technology,0
647,1190,"""פרי הצהיר שהוא ישוב לטקסס כדי להעריך את תוצאות ועידת המפלגה שהתקיימה הלילה, כדי לקבוע אם יש מסלול קדימה עבורי במירוץ הזה, אך מאוחר יותר אמר שהוא יישאר במירוץ ויתמודד בבחירות בדרום קרוליינה ב-21 בינואר.""",politics,2
648,498,"במשך מספר מאות, האימפריה הרומית הובילה להתפתחויות רבות בתחום הרפואה ופיתחה הרבה מהידע שאנו יודעים כיום.",health,4
649,276,"סטירנס חוקר האם כספי מיסים משמשים למימון הפלות דרך 'הורות מתוכננת' (Planned Parenthood) במסגרת תפקידו כיושב ראש תת הוועדה לפיקוח וחקירות, אשר נמצאת תחת המטרייה של הוועדה לאנרגיה ביתית ומסחר.",politics,2
650,1865,"אם המדינה שבה אתם מבקרים מקבלת אזהרת מסע, הדבר עלול להשפיע על ביטוח הבריאות שלכם או על ביטוח ביטולי הטיסות.",travel,1
651,1337,"חוקרים מאוניברסיטת פרינסטון בארצות הברית ואוניברסיטת אופסלה בשוודיה, דיווחו שהמין החדש התפתח תוך שני דורות בלבד, אף שבעבר חשבו שהתהליך אורך זמן רב בהרבה, זאת בשל הכלאה בין פרוש דרווין אנדמי (Geospiza fortes), ופרוש הקקטוס הגדול המהגר (Geospiza conirostris).",science/technology,0
652,1264,הונה התפטר ויוחלף בקבינט על ידי חבר הפרלמנט אד דייבי. חבר הפרלמנט נורמן לאם צפוי לקבל את משרת שר המסחר אותה יפנה דייבי.,politics,2
653,1790,"בכמה פסטיבלים, רובם הגדול של המשתתפים בפסטיבלי מוזיקה מחליטים ללון באתר, ורוב המשתתפים רואים זאת כחלק מהותי של החוויה.",entertainment,5
654,490,"על אף שבסיכומו של דבר, שלח חרושצ'וב טנקים להשבת הסדר, הוא נעתר למספר דרישות כלכליות והסכים למנות את ולדיסלב גומולקה הפופולרי לראש ממשלה.",politics,2
655,827,"לאלו שמוכנים להקריב נוחות, זמן ויכולת ניבוי הקרוב כדי להוריד את ההוצאות קרוב לאפס, ראו טיול בתקציב מינימלי.",travel,1
656,1433,הוא קובע כי המקום האפקטיבי ביותר לנושא הצילום המרכזי הוא בהצטלבות הקווים המחלקים את התמונה לשלישים באופן אנכי ואופקי (ראו דוגמה).,science/technology,0
657,1939,"איזמיר היא העיר השלישית בגודלה בטורקיה עם אוכלוסייה של כ-3.7 מיליון איש, הנמל השני בגודלו אחרי איסטנבול ומרכז תעבורה מצוין.",geography,6
658,720,"חוץ מחופים בעלי חול לבן ונוף הררי, המדינה היא ביתה של העיר האירופאית העתיקה ביותר באמריקה, עכשיו חלק מסנטו דומינגו.",geography,6
659,1198,"מיטשל גורלי האוסטרלי סיים במקום האחד עשר בסופר-ג'י לגברים. המתחרה הצ'כי, אולדריך ילינק, סיים במקום השישה עשר במקצה הסופר-ג'י בישיבה לגברים.",sports,3
660,153,הסברה היא שזו הפעם החמישית בהיסטוריה שאנשים חזו במה שהתגלה בסופו של דבר כחומר מאומת כימית מהמאדים שנופל לכדור הארץ.,geography,6
661,1206,המילטון אישר כי המטופל הגיע לבית החולים באוניברסיטת הווארד במצב יציב.,health,4
662,1828,"באופן מוזר, קליטת הטלפונים הניידים חזקה בהרבה כאן מאשר לאורך קטעים רבים אחרים של המסלול, כמו אזורי הפרא של פנסילבניה.",travel,1
663,1207,"החולה היה בניגריה, שם התרחשו מספר מקרים של נגיף האבולה.",health,4
664,522,"עם פחות שעות של שנת REM ללילה, המצב שבו חווים שינה ממשית והגוף מתאושש נעשה נדיר מספיק כדי שייהפך לבעיה.",health,4
665,821,"סוכנויות נסיעות קיימות מאז המאה ה-19. סוכני נסיעות הם בדרך כלל אפשרות טובה לטיול שחורג מניסיונו הקודם של המטייל בכל הנוגע לטבע, לתרבות,ל שפה או למדינות עם הכנסה נמוכה.",travel,1
666,1064,"אבל, לאחר שהפסידה את שער הקפטן, הודו צברה רק 36 נקודות והפסידה 7 שערים בגמר הסיבובים.",sports,3
667,306,סיבת המוות הוכרזה כסרטן דרכי המרה תוך-כבדי.,health,4
668,1478,"דטרמיניזם טכנולוגי הוא מונח שמקיף טווח רחב של רעיונות ופרקטיקות, החל מטכנולוגיית דחיפה או הציווי טכנולוגי ועד תחושה מחמירה שהגורל האנושי מבוסס על היגיון שעולה מחוקי הטבע ומהביטוי שלהם בטכנולוגיה.",science/technology,0
669,529,"הספורט משוחק בעיקר במתכונת דו-קרב, כאשר סייף אחד מתמודד בדו-קרב מול אחר.",sports,3
670,340,זיאת לא נפגע בתאונה.,health,4
671,1993,"בנוסף, הם מגדירים נתיבים למסלולי הליכה ורכיבה פופולריים.",travel,1
672,350,"עם זאת, זו בעיה שקשה מאוד לפתור וייקח שנים רבות לפתור אותה עד שנראה כורי היתוך יעילים בנויים.",science/technology,0
673,1724,האי הונג קונג נתן לטריטוריה של הונג קונג את שמה והוא המקום שאליו תיירים רבין מתייחסים כמוקד עיקרי.,travel,1
674,1013,"""מועצת ההתעמלות של ארהב והוועד האולימפי שותפים לאותה מטרה - להפוך את ענף ההתעמלות, וענפים אחרים, לכמה שיותר בטוחים לספורטאים לשאוף להגשים את חלומותיהם בסביבה בטוחה, חיובית ומועצמת.""",sports,3
675,1380,"איננו יודעים בוודאות, אך ייתכן שהייתה לו לשון חצויה. תזונתו כללה צבים, דגים גדולים, מוזזאורים אחרים, וייתכן שאפילו היה קניבל.",science/technology,0
676,94,המטוס היה בדרכו לאירקוטסק ותופעל על ידי חיילי משרד הפנים.,travel,1
677,758,"מטיילים עם ערימות של כסף יכולים לשקול טיסה סביב העולם, עם עצירות ללינה ברבים מהמלונות הללו.",travel,1
678,1066,"את פניו קיבל סגן ראש הממשלה של סינגפור, וונג קן סנג, והוא דן בסוגיות של מסחר וטרור עם ראש ממשלת סינגפור לי הסיאן לונג.",politics,2
679,22,"למרות ההאשמות הללו, מא ניצח בקלות  על בסיס מצע הדוגל בהידוק קשרים עם סין היבשתית.",politics,2
680,1415,"""נבחרת הכדורגל הלאומית של איטליה, יחד עם זו של גרמניה, הינה הנבחרת השנייה המצליחה ביותר בעולם ואלופת גביע העולם של פיפא ב-2006.""",sports,3
681,63,"הקונגרס הלאומי של ברזיל דן בנושא הלגליזציה במשך 10 שנים, ונישואים אזרחיים כאלה הם חוקיים כרגע רק בריו גרנדה דו סול.",politics,2
682,753,"קמפינג ברכב הוא אפשרי אם יש לכם מיני-ואן גדול, רכב שטח, מכונית פרטית או מכונית סטיישן עם מושבים נשכבים.",travel,1
683,1625,"""אורכו של נהר האמזונס המרכזי הוא 6,387 קמ (3,980 מייל). הוא אוסף מים מאלפי נהרות קטנים יותר.""",geography,6
