,id,text,intent,label
1311,12914,ich muss ein zug ticket nach hamburg kaufen,transport_ticket,8
1312,10199,wie können wir biryani zubereiten,cooking_recipe,3
1313,11723,informiere mich über die momentan populärste romantische komödie die in den kinos in hamburg läuft,recommendation_movies,7
1314,12140,reserviere zug tickets,transport_ticket,8
1315,16640,email max und sag ihm er soll sich beeilen,email_sendemail,5
1316,15856,schick eine email an die aktuelle emailadresse,email_sendemail,5
1317,1868,olly klimadetails jetzt,weather_query,9
1318,1105,gebe mir den wetterbericht für hamburg,weather_query,9
1319,8544,lösche alle meine veranstaltungen,calendar_remove,2
1320,10113,wie macht man einen guten burger olly,cooking_recipe,3
1321,16143,entwirf eine email an arnold,email_sendemail,5
1322,16739,öffne eine neue email an kontakt,email_sendemail,5
1323,9702,ich möchte ein buch von torey hayden hören,play_audiobook,6
1324,9744,audio weiterspielen,play_audiobook,6
1325,9177,lösche die reise veranstaltung,calendar_remove,2
1326,9866,spiel das programm von dort ab wo ich gestern aufgehört hab,play_audiobook,6
1327,17068,beantworte die email von anne,email_sendemail,5
1328,16972,kannst du john via email antworten,email_sendemail,5
1329,5644,wie wird das wetter heute nachmittag,weather_query,9
1330,10219,was brauche ich um french toast zu machen,cooking_recipe,3
1331,9938,wie lange soll ich einen hamburger auf jeder seite braten,cooking_recipe,3
1332,6829,lösch alle besprechungen für morgen,calendar_remove,2
1333,1968,regnet es draußen,weather_query,9
1334,17024,sende mama eine email und erfrage wie das wetter diese woche wird,email_sendemail,5
1335,16188,sende eine email an robert er soll mich heute abend treffen,email_sendemail,5
1336,96,regnet es,weather_query,9
1337,16129,sende eine email mit der antwort an sarah vielen dank,email_sendemail,5
1338,8613,meine veranstaltung lösche,calendar_remove,2
1339,15832,sende dem kontakt eine email wie folgt,email_sendemail,5
1340,4469,werde ich heute eine jacke brauchen,weather_query,9
1341,700,wie sind die wetter informationen,weather_query,9
1342,12459,zeige mich zug eintrittskarten,transport_ticket,8
1343,10223,es wäre lecker,cooking_recipe,3
1344,15759,erinnerung an pawel,email_sendemail,5
1345,16879,sende email an jerry für treffen,email_sendemail,5
1346,10068,wie lange kocht man stampfkartoffeln,cooking_recipe,3
1347,9985,können wir steak mit hähnchen machen,cooking_recipe,3
1348,4627,soll es morgen regnen,weather_query,9
1349,1190,wenn es in brandenburg mitternacht ist wie spät ist es dann in münchen,datetime_convert,4
1350,17127,antworte auf mamas mail nachricht über die rezepte seite,email_sendemail,5
1351,1938,wetterbericht für köln,weather_query,9
1352,12705,öffne die zug ticket app,transport_ticket,8
1353,9843,starte wieder den aktuellen song,play_audiobook,6
1354,9846,fahre fort von der letzten pausierten stelle meines hörbuchs,play_audiobook,6
1355,16234,ich will dass du auf jennifers email antwortes wir werden später kommen,email_sendemail,5
1356,1707,dreh die lautsprecher auf fünf prozent herunter,audio_volume_down,1
1357,7284,lösche meinen zahnarzttermin,calendar_remove,2
1358,740,wie feucht ist die umwelt heute,weather_query,9
1359,10153,finde ein rezept für huhn alfredo,cooking_recipe,3
1360,10230,wie lange wird es dauern das gericht fertig zu kochen,cooking_recipe,3
1361,7543,alle veranstaltungen für nächste woche aus meinem kalender löschen,calendar_remove,2
1362,5454,nehme ich die schwarze sonnenbrille oder nicht,weather_query,9
1363,656,wie ist das aktuelle wetter in berlin,weather_query,9
1364,7092,lösche kalender termine,calendar_remove,2
1365,9859,öffne audible und spiel das buch weiter das ich gehört habe,play_audiobook,6
1366,3971,olly wie ist das wetter jetzt gerade,weather_query,9
1367,5875,sollte ich heute ein kleid oder ein sweatshirt tragen,weather_query,9
1368,10240,welcher teil vom rindfleisch schmeckt am besten,cooking_recipe,3
1369,16674,schicke eine email an maxmax at gmail dot com,email_sendemail,5
1370,6459,wie ist das wetter draußen ist es wolkig,weather_query,9
1371,4438,wetter münchen bayern,weather_query,9
1372,8255,lösche die veranstaltung,calendar_remove,2
1373,859,wetter bericht,weather_query,9
1374,16839,sende eine email an meine frau,email_sendemail,5
1375,12648,praktische fahrprüfung,transport_ticket,8
1376,1723,wie wird das wetter am neunten februar zweitausendundsiebzehn in regensburg sein,weather_query,9
1377,15768,schreibe eine email an tobi per tobiheute at gmail punkt com,email_sendemail,5
1378,5008,brauche ich diesen nachmittag eine jacke,weather_query,9
1379,9989,wie kann ich kochen lernen,cooking_recipe,3
1380,16509,email beantworten,email_sendemail,5
1381,278,wie ist das wetter gerade in hamburg,weather_query,9
1382,16346,schick elena ein email und erinnere sie nicht die orangen am morgen zu vergessen,email_sendemail,5
1383,16195,schick email an elli,email_sendemail,5
1384,16281,bitte senden sie eine email an toms schulleiter in bezug auf das treffen das wir morgen haben,email_sendemail,5
1385,14349,google welche temperatur ist draußen,weather_query,9
1386,8340,lösche meine nächste veranstaltung,calendar_remove,2
1387,3130,ist es heute windig,weather_query,9
1388,1857,runter,audio_volume_down,1
1389,4961,mussd den regenschirm heute abend mitnehmen,weather_query,9
1390,2999,wetter für die nächsten acht tage in hamburg,weather_query,9
1391,2050,prüfe das wetter von münchen stadt,weather_query,9
1392,9128,lösche das die nächste veranstaltung im kalender,calendar_remove,2
1393,4435,an welchem tag wird es sonnig sein,weather_query,9
1394,3284,wie ist das wetter in münchen,weather_query,9
1395,648,kannst du mir sagen welche wecker ich gestellt habe,alarm_query,0
1396,16429,schick bitte eine email an mama und sag dass ich es nächste woche schaffen kann,email_sendemail,5
1397,9752,spiel der nasse fisch weiter,play_audiobook,6
1398,6854,lösche die nächste veranstaltung aus dem kalender,calendar_remove,2
1399,15902,bitte antworte meinen kollegen in bezug auf diese anfrage,email_sendemail,5
1400,8257,lösche alle termine,calendar_remove,2
1401,4113,errechne den zeitunterschied zwischen i. s. t. und e. s. t.,datetime_convert,4
1402,558,habe ich für morgen irgendwelche wecker gestellt,alarm_query,0
1403,5012,ist es jetzt am stürmen,weather_query,9
1404,1309,wie ist heute das klima,weather_query,9
1405,7290,lösche alle meine termine für heute,calendar_remove,2
1406,11765,lernspiele,recommendation_movies,7
1407,3483,wie ist heute das wetter zuhause,weather_query,9
1408,16599,lösch diese email,email_sendemail,5
1409,5230,sollte ich heute einen hut tragen,weather_query,9
1410,9766,spiel das hörbuch von jacob,play_audiobook,6
1411,4789,wie ist das wetter heute,weather_query,9
1412,17129,email an neue person verfassen,email_sendemail,5
1413,2915,drehe die lautsprecher leiser,audio_volume_down,1
1414,16905,email an familie geburtstag,email_sendemail,5
1415,10159,wie macht man spiegeleier,cooking_recipe,3
1416,12271,kannst du mir ein zug ticket nach münchen für morgen buchen,transport_ticket,8
1417,9870,ich möchte die schatzinsel von robert louis stevenson anhören,play_audiobook,6
1418,1867,klimadetails jetzt,weather_query,9
1419,11672,filmzeiten heute abend,recommendation_movies,7
1420,4434,wie ist die vorhersage für diese woche,weather_query,9
1421,12147,olly ich muss freitag nacht nach hamburg kannst du mir bitte ein ticket buchen,transport_ticket,8
1422,5665,muss ich draußen meine sonnenbrille tragen,weather_query,9
1423,9774,hörbuch abspielen wo wir aufgehört haben,play_audiobook,6
1424,4682,ist es heute heiß und schwül oder warm und feucht in hamburg,weather_query,9
1425,4665,wie ist das wetter in köln,weather_query,9
1426,12522,buch ein zug ticket für mich,transport_ticket,8
1427,1685,ja oder nein die morgige temperatur wird heiß,weather_query,9
1428,1020,wie ist das wetter gerade,weather_query,9
1429,5790,ist es heute heiß,weather_query,9
1430,16240,schick email an ehemann um nach restaurantideen zu fragen,email_sendemail,5
1431,9745,starte audio,play_audiobook,6
1432,10082,wie macht man vegetarische lasagne,cooking_recipe,3
1433,2064,wie wird das wetter diese woche werden,weather_query,9
1434,15888,kannst du bitte eine liste von lokalen restaurants zusammenstellen und sie als email an meinen mann schicken,email_sendemail,5
1435,2331,wie ist das wetter jetzt gerade,weather_query,9
1436,5484,ist es zu heiß für eine lange hose,weather_query,9
1437,4122,lass mich die weck zeit wissen,alarm_query,0
1438,4863,wie ist das wetter in hamburg,weather_query,9
1439,10074,wie lange kocht man ein ei,cooking_recipe,3
1440,9036,sag alle veranstaltungen für heute ab und markier mich als beschäftigt,calendar_remove,2
1441,10014,ich möchte in fünf sätzen wissen wie man einen truthahn für das erntedankfest zubereitet,cooking_recipe,3
1442,5935,brauche ich heute einen regenschirm,weather_query,9
1443,10225,es sollte scharf sein,cooking_recipe,3
1444,9805,spiel das michael jackson lied vom hörbuch,play_audiobook,6
1445,8814,gehe zum event tag und lösche ihn,calendar_remove,2
1446,10087,wie koche ich fleischbällchen,cooking_recipe,3
1447,9888,setzte die wiedergabe von goblet of fire dort fort wo ich aufgehört habe,play_audiobook,6
1448,17016,ich möchte auf die email antworten,email_sendemail,5
1449,2065,wie ist das wetter diese woche,weather_query,9
1450,9900,fahre fort wo wir bei battle royale aufgehört haben,play_audiobook,6
1451,17022,alexa email an mama frag sie wie das wetter bei ihr ist,email_sendemail,5
1452,4750,wird es schneien,weather_query,9
1453,1263,wie viele wecker habe ich,alarm_query,0
1454,17085,lass auf diese email antworten,email_sendemail,5
1455,3095,wie ist das wetter in münchen,weather_query,9
1456,9901,finde eine hörbuch version von ready player one und spiel es für mich,play_audiobook,6
1457,792,geht der sommer weiter,weather_query,9
1458,2047,verringer die lautstärke,audio_volume_down,1
1459,3612,es wird nicht regnen oder,weather_query,9
1460,5331,zeitzonenunterschied zwischen deutschland und schweden,datetime_convert,4
1461,9779,spiel der gott der kleinen dinge,play_audiobook,6
1462,3482,wie ist das heutige wetter in hamburg,weather_query,9
1463,12324,zeit und datum,transport_ticket,8
1464,7173,löschen,calendar_remove,2
1465,12803,buch bitte ein bahn ticket nach hamburg,transport_ticket,8
1466,5778,wie ist das wetter,weather_query,9
1467,9782,spiel dies nach fünf minuten,play_audiobook,6
1468,9046,lösche alle nachhilfetermine für die woche des zwanzigsten,calendar_remove,2
1469,16604,schicke eine email an die tochter,email_sendemail,5
1470,10184,wie viel zucker kommt in süßen tee,cooking_recipe,3
1471,5078,brauche ich eine jacke,weather_query,9
1472,3163,welche wecker habe ich für morgen gestellt,alarm_query,0
1473,3814,wird es morgen kalt werden,weather_query,9
1474,599,lautstärke herunterdrehen,audio_volume_down,1
1475,16408,alexa schreibe eine email,email_sendemail,5
1476,7510,lösche veranstaltungen,calendar_remove,2
1477,567,wie warm ist es,weather_query,9
1478,7343,lösche alles aus meinem kalender,calendar_remove,2
1479,9800,öffne lied name,play_audiobook,6
1480,11955,welche filme werden in meiner nähe gezeigt,recommendation_movies,7
1481,10088,gib mir ein rezept für fleischbällchen,cooking_recipe,3
1482,10235,den gasherd einschalten die flamme so einstellen dass das gericht gar wird und alle zutaten in den schnellkochtopf geben um die zutaten zu garen auf dem herd lassen und warten bis die zutaten gar sind,cooking_recipe,3
1483,13529,welchen film sollte ich anschauen,recommendation_movies,7
1484,12563,kaufe ein zug ticket nach zeitz für den vierzehnten april,transport_ticket,8
1485,8000,bitte lösche meinen termin zum mittagessen aus dem plan für den dreiundzwanzigsten märz,calendar_remove,2
1486,6137,sollte ich heute einen mantel draußen anziehen,weather_query,9
1487,3292,was ist der zeitunterschied zwischen mitteleuropäischer und standard,datetime_convert,4
1488,10145,finde die richtige menge zimt für garam masala,cooking_recipe,3
1489,2871,welche wecker sind für mich gestellt,alarm_query,0
1490,845,welche wecker sind jetzt gestellt,alarm_query,0
1491,6957,säubere meinen kalender,calendar_remove,2
1492,9031,meine bürobesprechung nächste woche löschen,calendar_remove,2
1493,16499,hallo google bitte sende eine email an meine mama ich komme dieses wochenende nach hause,email_sendemail,5
1494,2429,wecker status,alarm_query,0
1495,1018,wie wird heute das wetter sein,weather_query,9
1496,12490,können sie mir für freitag morgen einen platz im zug nach bremen reservieren,transport_ticket,8
1497,16556,antworte der email vom name,email_sendemail,5
1498,15855,email adresse an meine neue email weiterleiten,email_sendemail,5
1499,16849,schreibe eine email an susan und schreibe das,email_sendemail,5
1500,2422,wie ist gerade das wetter in kreuzberg,weather_query,9
1501,9862,beginne mein bibelstudien buch von vorne,play_audiobook,6
1502,8743,lösche den termin aus meinem kalender sodass ich es nicht mehr sehe,calendar_remove,2
1503,15889,kannst du bitte eine email an meine freundin susan senden und ihr sagen das ich morgen nicht in der kirche bin,email_sendemail,5
1504,16964,schreibe email familienmitglied und lies sie vor,email_sendemail,5
1505,7994,lösche alle veranstaltungen aus mein kalender,calendar_remove,2
1506,3772,bitte lese mir meine wecker vor,alarm_query,0
1507,12234,buche einen sitzplatz für die erste klasse für den nächsten zug nach bremen,transport_ticket,8
1508,15928,schicke eine email an benedikt dass es mir leid tut ich wusste nicht dass er so krank war,email_sendemail,5
1509,4144,erinnere mich heute an meine wecker,alarm_query,0
1510,10062,welches essen ist gut,cooking_recipe,3
1511,8950,finde erinnerungen und lösche sie,calendar_remove,2
1512,7019,lösche die veranstaltung valentinstag,calendar_remove,2
1513,5670,bringe eine vorhersage über die windgeschwindigkeit heute abend,weather_query,9
1514,10065,welche gewürze sind in indischem essen,cooking_recipe,3
1515,9703,kannst du mein letztes hörbuch abspielen,play_audiobook,6
1516,15927,schicke eine email an julie dass ich mich mit ihr am samstag um ein uhr mittags treffen kann,email_sendemail,5
1517,15755,sende eine email an meinen bruder,email_sendemail,5
1518,2855,regnet es heute,weather_query,9
1519,10024,finde mir das rezept für beef stroganoff,cooking_recipe,3
1520,3805,wetter diese woche,weather_query,9
1521,1842,wird dieses wochenende die sonne in münchen scheinen,weather_query,9
1522,5863,was ist die durchschnittliche temperatur in münchen diese woche,weather_query,9
1523,16347,nachricht an meine stiefmutter um die reservierungen vor freitag zu buchen sonst verfallen sie,email_sendemail,5
1524,4437,kann ich sandalen anziehen,weather_query,9
1525,7308,lösche meinen kalender,calendar_remove,2
1526,9954,welche temperatur für gebackenes hühnchen,cooking_recipe,3
1527,8971,sage den zeitplan für sieben tage von heute ab,calendar_remove,2
1528,12105,the fast and the furious,recommendation_movies,7
1529,16623,ich muss eine email an die telekom senden bezüglich meiner servicefragen,email_sendemail,5
1530,7285,alle kommende yoga sitzungen löschen,calendar_remove,2
1531,3504,wie ist das wetter in berlin heute,weather_query,9
1532,6635,wie ist das wetter,weather_query,9
1533,12197,finde ein zug ticket nach augsburg für mich,transport_ticket,8
1534,12751,kaufe ein zug fahrkarte für in einer woche von berlin zu dresden sachsen,transport_ticket,8
1535,4294,kannst du mir sagen welche wecker gestellt sind,alarm_query,0
1536,5874,soll ich einen mantel zum pool anziehen,weather_query,9
1537,11988,was ist ein guter film,recommendation_movies,7
1538,4209,sollte ich heute abend einen regenschirm mitnehmen,weather_query,9
1539,5429,muss ich heute nachmittag einen mantel anziehen,weather_query,9
1540,8657,bitte lösche alles von meinem kalender,calendar_remove,2
1541,5447,soll ich heute schwimmen oder arbeiten gehen,weather_query,9
1542,16348,antwort an john's email von heute sage ich werde verspätet sein,email_sendemail,5
1543,7621,lösche alle meine veranstaltungen aus dem kalender,calendar_remove,2
1544,9740,setze die hörbuch wiedergabe fort,play_audiobook,6
1545,9048,lösche ärztliches engagement dieses wochenende,calendar_remove,2
1546,7713,lösche alle meine veranstaltungen für morgen,calendar_remove,2
1547,10236,füge nach dem kochen der zutaten etwas von dem masala hinzu und koche es weiter in einer tawa und serviere,cooking_recipe,3
1548,6969,was sind meine aufgaben heute,calendar_remove,2
1549,5649,frag nach dem wetter heute morgen,weather_query,9
1550,8369,hey olly lösche alle meine kalender termine für heute,calendar_remove,2
1551,8727,lösche alle veranstaltungen,calendar_remove,2
1552,10201,wie lauten die schritte für das gericht biryani,cooking_recipe,3
1553,699,wie ist der wetter bericht,weather_query,9
1554,7148,lösche die vorstandssitzung und plane sie für nächsten mittwoch,calendar_remove,2
1555,358,wann wird mein wecker heute klingeln,alarm_query,0
1556,9946,wie lautet das beste rezept für tacos,cooking_recipe,3
1557,5120,prüfe ob es irgendeinen wecker nach fünf uhr gibt,alarm_query,0
1558,5351,wie ist der tag draußen,weather_query,9
1559,7611,sage alle treffen für heute ab,calendar_remove,2
1560,4401,werde ich heute einen br tragen müssen,weather_query,9
1561,1455,wetter,weather_query,9
1562,7023,entferne vatertag vom kalender,calendar_remove,2
1563,4751,wird es wolkig sein,weather_query,9
1564,16941,durch outlook,email_sendemail,5
1565,17079,schick eine mein herzlichstes beileid email an pat,email_sendemail,5
1566,10052,ein rezept für karottensuppe finden,cooking_recipe,3
1567,1503,wenn es sechzehn uhr in brandenburg ist wie viel uhr ist es dann in london,datetime_convert,4
1568,9758,ich würde gern dieses neue hörbuch abspielen,play_audiobook,6
1569,3355,wird es am morgen nebel geben,weather_query,9
1570,794,bestätige alarm für morgen morgen,alarm_query,0
1571,489,wie ist draußen die temperatur,weather_query,9
1572,17139,schicke eine antwort auf diese email,email_sendemail,5
1573,16220,antworte auf anne's email dass ich zu ihr zurück komme,email_sendemail,5
1574,11696,filme in lokalen kino,recommendation_movies,7
1575,16962,siri sende eine email an meine familienmitglieder und lese sie vorher,email_sendemail,5
1576,3857,wird es diese woche regnen,weather_query,9
1577,12871,buche ein zug ticket für mich nach sachsen-anhalt,transport_ticket,8
1578,16258,bitte schick meiner frau eine email über das wetter nächste woche,email_sendemail,5
1579,8969,lösche die zukünftige veranstaltung an meinem ehemaligen arbeitsplatz,calendar_remove,2
1580,12131,buchen sie mich ein rückkehr reise von zeitz zu bremen von zug,transport_ticket,8
1581,7987,entferne diesen termin aus meinem kalender,calendar_remove,2
1582,9176,entferne die party veranstaltung vom kalender,calendar_remove,2
1583,12890,kauf für donnerstag ein zugticket der deutschen bahn,transport_ticket,8
1584,9975,was ist ein guter veganer eiersatz olly,cooking_recipe,3
1585,5231,sollte ich regenstiefel tragen,weather_query,9
1586,9826,fahre mit dem lied vom hörbuch von madonna fort,play_audiobook,6
1587,16268,antworte auf roberts email von heute früh,email_sendemail,5
1588,16558,antworte auf josefs email mit ja ich kann,email_sendemail,5
1589,16728,sag sara dass ich es zu schätzen weiß dass sie mich kontaktiert,email_sendemail,5
1590,7364,lösche das erste ereignis am dreiundzwanzigster märz zweitausendundsiebzehn,calendar_remove,2
1591,787,wie ist das wetter heute,weather_query,9
1592,4213,ändere die berg standard zeit auf pazifisch,datetime_convert,4
1593,9867,liste die hörbücher die ich bereits gehört habe,play_audiobook,6
1594,1079,wie wird das morgige wetter an diesem ort,weather_query,9
1595,12080,bitte überprüfe die filme die in den umliegenden kinos laufen,recommendation_movies,7
1596,180,wie ist jetzt das wetter,weather_query,9
1597,8054,lösche alle meine termine am siebten märz,calendar_remove,2
1598,5994,denkst du dass es morgen regnen wird,weather_query,9
1599,2894,reduziere die lautstärke der lautsprecher,audio_volume_down,1
1600,9769,setzte die geschichte fort,play_audiobook,6
1601,6474,wie ist das wetter,weather_query,9
1602,11811,was läuft im cinemaxx bochum,recommendation_movies,7
1603,16059,antworte gerrit und lass ihn wissen dass ich morgen frei habe,email_sendemail,5
1604,10198,such nach dem besten spaghetti rezept,cooking_recipe,3
1605,16980,sende eine mail an jemanden,email_sendemail,5
1606,1050,schalte den bass vom audio aus,audio_volume_down,1
1607,5891,gibt es irgendwelche wecker und für wann sind sie,alarm_query,0
1608,10209,ansprechend,cooking_recipe,3
1609,15951,entwurf antwort auf johns email,email_sendemail,5
1610,16511,schicke chris eine email und sag hast du heute abend etwas vor willst du abendessen gehen,email_sendemail,5
1611,3858,wird es irgendwelchen schnee am dienstag geben,weather_query,9
1612,2219,wetter in berlin,weather_query,9
1613,4529,was ist mein nächster planmäßiger weckr,alarm_query,0
1614,9762,spiele der kunde john grisham,play_audiobook,6
1615,16500,bitte schick meinem ehemann eine email ich komme heute abend später,email_sendemail,5
1616,6038,wird es heute mittag regen geben,weather_query,9
1617,10127,zeig mir ein keks rezept,cooking_recipe,3
1618,2918,monatlicher wetterbericht,weather_query,9
1619,7328,lösche alle veranstaltungen und inhalte aus meinem kalender,calendar_remove,2
1620,11956,olly welche filme laufen in der nähe,recommendation_movies,7
1621,2111,wenn es hier zweiundzwanzig uhr ist wie spät ist es dann in warschau,datetime_convert,4
1622,3933,zeige mir alle meine aktiven wecker,alarm_query,0
1623,735,kannst du bitte deine lautstärke verringern,audio_volume_down,1
1624,1657,wie viele wecker sind aktuell eingestellt,alarm_query,0
1625,5451,ist es sonnig draußen,weather_query,9
1626,10155,wie kocht man hühnchen alfredo,cooking_recipe,3
1627,16566,email an firmenangestellten wegen arbeitsprojekt,email_sendemail,5
1628,725,zeige das wetter für die woche an,weather_query,9
1629,11918,welche filme laufen dieses wochenende,recommendation_movies,7
1630,11984,olly was spielt im kino,recommendation_movies,7
1631,16285,bitte sende pedro a email über sein auto,email_sendemail,5
1632,16013,schick eine email an jonas,email_sendemail,5
1633,6717,stand-up freitag um zehn uhr,calendar_remove,2
1634,4523,wie ist das wetter draußen,weather_query,9
1635,1080,gib mir das morgige wetterupdate,weather_query,9
1636,9763,spiel the scarlet letter,play_audiobook,6
1637,15779,email an matthias mit dem inhalt projekt ist fertig bitte rechnung senden,email_sendemail,5
1638,16116,zweiundzwanzig uhr bis neun uhr,email_sendemail,5
1639,7062,bitte lösche meine termine im kalender,calendar_remove,2
1640,16884,schicke eine email an mutti und frag ob sie das buch von dem ich ihr erzählt habe auf amazon bestellen konnte,email_sendemail,5
1641,9911,wie lange soll man eier kochen,cooking_recipe,3
1642,17130,schick mama eine email mit dem betreff urlaub,email_sendemail,5
1643,3026,wie wird das wetter nächste woche in münchen,weather_query,9
1644,10056,wie macht man pasta,cooking_recipe,3
1645,9858,ich will ein hörbuch hören,play_audiobook,6
1646,17125,beginne eine antwort an marleen's neueste email,email_sendemail,5
1647,4451,habe ich für heute wecker gestellt,alarm_query,0
1648,9784,ich brauche eine pause spiel nach fünf minuten ab,play_audiobook,6
1649,6884,lösche die besprechung morgen um zehn uhr,calendar_remove,2
1650,8545,lösche meinen kalender,calendar_remove,2
1651,12510,suche auf google buchen zug ticket,transport_ticket,8
1652,6082,sollte ich meinen weg aus dem haus freischaufeln,weather_query,9
1653,16321,antworte horst schulz,email_sendemail,5
1654,5177,brauche ich jetzt einen regenschirm,weather_query,9
1655,9997,was muss man im rahm zerschlagen um butter zu machen,cooking_recipe,3
1656,1388,olly wird es am samstag regnen,weather_query,9
1657,11930,neuen gut filme gibt,recommendation_movies,7
1658,10193,wie man krabbenfleisch macht,cooking_recipe,3
1659,8010,aktualisiere meinen kalender und lösche den nächsten termin,calendar_remove,2
1660,12472,bezahle für das zug ticket,transport_ticket,8
1661,16460,ich habe einen neuen kontakt newmail at gmail punkt com schreibe email,email_sendemail,5
1662,3533,ändere bitte die zeitzone auf deutschland,datetime_convert,4
1663,10136,zeig mir kochwebseiten,cooking_recipe,3
1664,16736,ich möchte eine antwort senden,email_sendemail,5
1665,395,was ist der zeitunterschied zwischen östlicher und mitteleuropäischer zeit,datetime_convert,4
1666,9698,fortsetzen,play_audiobook,6
1667,4720,wird es am wochenende schön werden,weather_query,9
1668,9804,öffne the two towers zum spielen,play_audiobook,6
1669,4450,um welche zeit wird mich mein alarm wecken,alarm_query,0
1670,5432,wird es in zwei stunden heiß sein,weather_query,9
1671,4963,dreh die lautstärke runter,audio_volume_down,1
1672,10126,wie viele eier in den kuchen,cooking_recipe,3
1673,10205,hol mir das rezept für reis,cooking_recipe,3
1674,12498,buche ein zug ticket morgen nach köln,transport_ticket,8
1675,16716,schreibe email jonas und sage dass ich im urlaub bin,email_sendemail,5
1676,1081,zeig mir wetterliste für morgen,weather_query,9
1677,2736,regnet es gerade,weather_query,9
1678,16033,schick alex eine mail und frage nach der fälligen zahlung,email_sendemail,5
1679,15962,öffne outlook ich muss eine email senden,email_sendemail,5
1680,8408,löschen morgen meinen abendessen veranstaltung,calendar_remove,2
1681,16631,ich muss auf diese email antworten,email_sendemail,5
1682,9861,spiele weiter wo ich aufgehört habe im hörbuch auf audible,play_audiobook,6
1683,16917,kannst du bitte bitte auf diese mail antworten,email_sendemail,5
1684,9984,gib mir das rezept für steak,cooking_recipe,3
1685,15781,hey google email an caroline wie geht es dir kannst du mir updates zum letzten projekt senden grüße tomasz,email_sendemail,5
1686,4414,wird es am dienstag in berlin regnen,weather_query,9
1687,12200,kauf ein zug ticket diesen abend nach österreich,transport_ticket,8
1688,8713,sagt das mittag essen in dem restaurant ab das für fünfundzwanzigsten märz,calendar_remove,2
1689,15826,antwort an alle dass ich unterwegs bin,email_sendemail,5
1690,16313,schick eine email an meine mutti,email_sendemail,5
1691,8981,lösche meine geburtstagsparty,calendar_remove,2
1692,4785,kann ich in kurzer hose rausgehen,weather_query,9
1693,5459,brauche ich nach der arbeit ein sweatshirt,weather_query,9
1694,12053,welche gut bewerteten filme laufen dieses wochenende,recommendation_movies,7
1695,4072,kannst du das runterdrehen,audio_volume_down,1
1696,7793,sende eine email an sarah über unseren brunch heute,email_sendemail,5
1697,3869,ist der alarm an der hintertür gestellt und bereit,alarm_query,0
1698,17027,lass uns sandra eine email schicken,email_sendemail,5
1699,10203,welche schritte muss ich für garnelen parmigiana durchführen,cooking_recipe,3
1700,8105,alexa bitte lösche alle termine für heute,calendar_remove,2
1701,12523,kannst du mir ein zug ticket unter euro buchen,transport_ticket,8
1702,4765,wird es am freitag regnen,weather_query,9
1703,6453,billigste flüge nach leipzig von münchen,transport_ticket,8
1704,16784,meine mutter möchte wissen wie das wöchentliche wetter sein wird schicke ihr eine email,email_sendemail,5
1705,9987,einfrieren,cooking_recipe,3
1706,15912,email gerd,email_sendemail,5
1707,16625,sage chris via email ich werde zu spät kommen,email_sendemail,5
1708,16565,schreib mama eine email wegen mittagessen,email_sendemail,5
1709,9992,verrate mir das rezept zum kochen von pav bhaji,cooking_recipe,3
1710,5711,sollte ich heute abend einen mantel mit nach köln nehmen,weather_query,9
1711,1932,ist das wetter ruhig heute,weather_query,9
1712,9711,ich möchte dass du das audio vorspulst und dann fortsetzt,play_audiobook,6
1713,1767,zweitausenddreihundertdreißig von g. m. t. plus vierhundertdreißig nach g. m. t. zweihundert umrechnen,datetime_convert,4
1714,16568,schick bitte dem neuen praktikanten eine email,email_sendemail,5
1715,16058,antworte johannes dass ich zur feier kommen werde,email_sendemail,5
1716,16548,kannst du maria eine email schicken und sie wissen lassen dass ich auf dem weg bin,email_sendemail,5
1717,10091,wie mache ich einen hackbraten,cooking_recipe,3
1718,9722,spiel weiter harry potter buch eins,play_audiobook,6
1719,9821,setzte the girl on the train auf audible fort,play_audiobook,6
1720,1937,gib mir die wetterverhältnisse für hamburg,weather_query,9
1721,4915,temperatur in münchen bayern,weather_query,9
1722,1320,olly wie ist das wetter heute,weather_query,9
1723,6899,lösche alle veranstaltungen von meinem kalender,calendar_remove,2
1724,3025,wetter in hamburg,weather_query,9
1725,7307,alle events diesen monat löschen,calendar_remove,2
1726,8341,lösche mein nächsten termin,calendar_remove,2
1727,5460,sollte ich jetzt einen regenschirm mitnehmen,weather_query,9
1728,8852,lösche nächste aufgabe,calendar_remove,2
1729,12355,bitte bestell ein zugticket für mich,transport_ticket,8
1730,6143,wie wird das wetter in zwei wochen sein,weather_query,9
1731,9721,fortsetzen von harry potter teil fünf,play_audiobook,6
1732,16181,sende eine mail an bernd ich möchte sie morgen um vierzehn uhr im büro treffen,email_sendemail,5
1733,12595,ich möchte ein zug ticket buchen für vierzehn uhr,transport_ticket,8
1734,5845,alexa sollte ich heute sonnencreme auftragen,weather_query,9
1735,12400,buche ein einfaches zug tiecket für mich nach neun uhr nach berlin,transport_ticket,8
1736,3012,bitte sag mir das wetter,weather_query,9
1737,5495,sollte ich heute einen regenschirm mitnehmen,weather_query,9
1738,2339,was ist das derzeitige wetter in münchen stadt,weather_query,9
1739,1311,was ist der zeitunterschied zwischen hier und prag,datetime_convert,4
1740,6972,entferne veranstaltung,calendar_remove,2
1741,5535,falls es regnen sollte werde ich nicht arbeiten gehen,weather_query,9
