,id,text,intent,label
1139,5344,a oes siawns y cawn eira ddydd mercher,weather_query,9
1140,283,ydych chi'n disgwyl haul ar ddydd sul,weather_query,9
1141,3885,pa larymau sydd wedi eu gosod ar hyn o bryd,alarm_query,0
1142,4529,beth yw fy larwm nesaf wedi ei drefnu,alarm_query,0
1143,3928,beth yw'r rhagolygon cyfredol yn conwy,weather_query,9
1144,5360,pa rhanbarth amser ydyn ni ynddi os gwelwch yn dda newidwch i presennol,datetime_convert,4
1145,9967,beth yw'r ffordd orau i goginio basta,cooking_recipe,3
1146,5742,newyddion tywydd,weather_query,9
1147,12099,beth sy'n cael ei ddangos yn sinema'r odeon,recommendation_movies,7
1148,5637,a fyddaf angen dod â chôt i fynd allan heno,weather_query,9
1149,9835,gerddoriaeth un,play_audiobook,6
1150,599,tro'r uchder lawr,audio_volume_down,1
1151,7175,dileu,calendar_remove,2
1152,9846,cynnydd o bwynt saib olaf fy llyfr sain,play_audiobook,6
1153,4636,lleihau uchder y seinydd,audio_volume_down,1
1154,8547,dileuwch y digwyddiad calendr i ddod,calendar_remove,2
1155,16435,dwi eisiau dechrau fy ebost fel hyn,email_sendemail,5
1156,16012,olly anfonwch e-bost i jesse,email_sendemail,5
1157,6717,dileu sefyll i fyny dydd gwener am ddeg y bore,calendar_remove,2
1158,6733,bwcia dacsi i nefyn mewn hanner awr,calendar_remove,2
1159,7079,tynnwch yr holl eitemau ar fy nghalendr,calendar_remove,2
1160,7648,dileuwch digwyddiad o calendr,calendar_remove,2
1161,16460,mae cyswllt newydd gyda fi newmail at gmail dot com cyfansoddwch ebost,email_sendemail,5
1162,16428,anfonwch ebost i dad yn gofyn am y tywydd yn abertawe os gwelwch yn dda,email_sendemail,5
1163,1723,sut y byd y tywydd yn casnewydd ar gyfer y nawfed o chwefror dwy fil un deg saith,weather_query,9
1164,16623,yr ydw i angen i ebost gael ei anfon at comcastcom ynglŷn â materion am fy ngwasanaeth,email_sendemail,5
1165,4751,ydi hi'n mynd i fod yn gymylog,weather_query,9
1166,8927,diddymwch yr holl ddigwyddiadau o fy nghalendr cyfan,calendar_remove,2
1167,17014,ateb yr ebost,email_sendemail,5
1168,8288,cael gwared ar yr hyn sy'n rhaid i mi ei wneud ar y tri ar hugain o mawrth,calendar_remove,2
1169,10083,dewch o hyd i rysáit ar gyfer cacen siocled cymraeg,cooking_recipe,3
1170,9938,pa mor hir ddylwn i goginio byrgyr ar bob ochr,cooking_recipe,3
1171,10115,sut wyt ti'n barbeciwio cyw iâr,cooking_recipe,3
1172,2895,tro lawr y seinyddion,audio_volume_down,1
1173,3354,ydi hi'n mynd i fwrw eira,weather_query,9
1174,16440,anfonwch e-bost i cat y byddaf yn derbyn cynnig swydd,email_sendemail,5
1175,15827,dos i'm cysylltiadau ac ychwanega ebost newydd at y rhestr,email_sendemail,5
1176,6094,ddylen ni gadw fy ffenestri ar agor heno,weather_query,9
1177,2736,ydi hi'n bwrw glaw ar hyn o bryd,weather_query,9
1178,831,mae'n rhy boeth tu allan beth fydd y tymheredd y prynhawn yma,weather_query,9
1179,9972,beth ywr ffordd orau i awchlymu cyllell cigydd,cooking_recipe,3
1180,950,sut mae'r tywydd yn abertawe,weather_query,9
1181,1787,gostwng yr uchder,audio_volume_down,1
1182,17066,ateb yr ebost dderbyniais i wrth mark,email_sendemail,5
1183,7431,rwyf am i chi ddileu'r digwyddiad hwn,calendar_remove,2
1184,5591,agor tywydd,weather_query,9
1185,2139,sut mae'r tywydd tu allan,weather_query,9
1186,9821,ailddechrau the girl on the train ar audible,play_audiobook,6
1187,12596,google mae angen un docyn drên arnaf i llundain a allwch chi archebu hynny i mi,transport_ticket,8
1188,8281,dilewuch holl ddigwyddiadau wedi eu hamserlennu o'r calendr,calendar_remove,2
1189,11856,awgrymwch ffilm os gwelwch chi'n dda olly,recommendation_movies,7
1190,8181,a fedri ddileu fy mod yn gweld y deintydd o'm calendr,calendar_remove,2
1191,6998,nigwyddiad dyfodol clir,calendar_remove,2
1192,1645,oes gyda fi unrhyw larymau wedi eu gosod,alarm_query,0
1193,3619,sut dywydd ydi hi yn llwyngwril,weather_query,9
1194,16849,ebostia susan ac ysgrifenna bod,email_sendemail,5
1195,8659,cliria fy nghalendr yn llwyr,calendar_remove,2
1196,5779,tywydd abertawe,weather_query,9
1197,16739,agor ebost newydd i cyswllt,email_sendemail,5
1198,16498,anfon ebost atgoffa,email_sendemail,5
1199,9997,beth sy'n rhaid ei niweidio mewn hufen i wneud menyn,cooking_recipe,3
1200,17155,ateb ebost arwel,email_sendemail,5
1201,16942,drwy ffonau symudol,email_sendemail,5
1202,4789,sut y bydd y tywydd heddiw,weather_query,9
1203,10133,mae angen help arnaf i goginio cyw iâr wedi'i bobi,cooking_recipe,3
1204,12130,trefnwch daith i llandudno ar y drên,transport_ticket,8
1205,5846,a ddylwn i ddod â dwr ychwanegol gyda mi heddiw,weather_query,9
1206,9782,chwarae ef ar ôl pum munud,play_audiobook,6
1207,16548,allwch chi ebostio mary a rhoi gwybod iddi fy mod ar y ffordd,email_sendemail,5
1208,10091,sut mae coginio taflen gig,cooking_recipe,3
1209,5998,os yw hi yn chwech o'r gloch yn y bore yma faint o'r gloch yw hi yn tokyo,datetime_convert,4
1210,823,sut mae'r tywydd lle rydw i heddiw,weather_query,9
1211,2543,beth yw'r tywydd gerllaw,weather_query,9
1212,9807,chwaraewch gân y beatles o llyfr llafar,play_audiobook,6
1213,16783,mae fy mam angen i ragolygon y tywydd yr wythnos gael ei anfon iddi,email_sendemail,5
1214,3286,beth yw'r siawns o stormydd mellt a tharanau heddiw yn dunvant,weather_query,9
1215,15832,anfon ebost i'r cyswllt fel a ganlyn,email_sendemail,5
1216,12241,cer i amtrak dot com i brynu tocynnau os gwelwch yn dda,transport_ticket,8
1217,16220,ateb ebost amy yn dweud y byddaf yn dod nôl ati,email_sendemail,5
1218,7290,dileu fy holl apwyntiadau am heddiw,calendar_remove,2
1219,15748,anfon ebost i martha gan ddweud bod neithiwr yn wyllt,email_sendemail,5
1220,10173,beth sy'n ffordd dda o wneud stecen,cooking_recipe,3
1221,1309,beth yw'r hinsawdd heddiw,weather_query,9
1222,4108,oes larwm am bedwar o'r gloch y bore,alarm_query,0
1223,9759,oedi ailddechrau,play_audiobook,6
1224,8254,dileuwch fy nigwyddiad nesaf,calendar_remove,2
1225,4485,sut fath o dywydd fydd hi yr wythnos hon,weather_query,9
1226,2873,oes larymau gyda fi wedi gosod ar gyfer heddiw,alarm_query,0
1227,12290,cofrestra digwyddiad neu docyn,transport_ticket,8
1228,4706,beth yw y rhagolygon ar gyfer fy ardal i heddiw,weather_query,9
1229,3292,beth yw'r gwahaniaeth amser rhwng pasifig a chanolog,datetime_convert,4
1230,16207,ebostia teulu gyda manylion y parti,email_sendemail,5
1231,15940,ateb yr ebost diweddaraf,email_sendemail,5
1232,15755,anfon ebost i fy mrawd,email_sendemail,5
1233,16404,anfonwch ebost at elfed,email_sendemail,5
1234,7236,dileu yr apwyntiad ar ebrill y cyntaf,calendar_remove,2
1235,6046,fedra'i wisgo trowsus byrion heddiw,weather_query,9
1236,3294,beth yw'r gwahaniaeth amser rhwng canolog a dwyreiniol,datetime_convert,4
1237,5323,dywedwch wrthyf beth yw'r tywydd ar gyfer bangor,weather_query,9
1238,206,sut y mae'r tywydd yn y bala,weather_query,9
1239,9784,dwi angen seibiant dechreuwch chwarae fe ar ôl pum munud,play_audiobook,6
1240,16064,anfon ebost i peter gan ofyn ble y mae o rwan ac os yw yn y farchnad anfon neges destun iddo i ddod ac ychydig wîn,email_sendemail,5
1241,1350,beth ydi'r tywydd am yr wythnos hon,weather_query,9
1242,4682,yw hi'n boeth a thrymedd neu'n gynnes a llaith yn y cob heddiw,weather_query,9
1243,9666,chwarae llyfr llafar,play_audiobook,6
1244,2430,gwiriwch larymau os gwelwch yn dda,alarm_query,0
1245,16234,yr wyf angen i ti ymateb i ebost mari gan ddweud y byddwn yn hwyr,email_sendemail,5
1246,16265,anfon ebost i'r teulu a dywed dwi'n eich caru chi i gyd,email_sendemail,5
1247,16306,danfon ebost i fy nheulu,email_sendemail,5
1248,6996,dileu'r digwyddiad nesaf,calendar_remove,2
1249,12389,prynwch docyn drên i mi,transport_ticket,8
1250,5538,a fydd angen i mi roi eli haul arnaf heddiw,weather_query,9
1251,3692,ailadroddwch y frawddeg olaf o'r llyfr hwn os gwelwch yn dda,play_audiobook,6
1252,3105,beth yw'r tymheredd presennol,weather_query,9
1253,11793,dw'i angen ffilm am gennod unrhyw awgrymiadau,recommendation_movies,7
1254,6138,a fyddaf angen gwisgo esgidiau glaw,weather_query,9
1255,16117,ebostia amserlen yr wythnos hon i'r tîm gwaith,email_sendemail,5
1256,605,sut y rhagwelir y bydd y tywydd ddydd mawrth,weather_query,9
1257,1868,manylion hinsawdd olly nawr,weather_query,9
1258,3533,newidwch rhanbarth amser i india os gwelwch yn dda,datetime_convert,4
1259,6082,a ddylwn gynllunio ar gyfer rhawio fy ffordd allan o'r tŷ,weather_query,9
1260,10178,dysgu torri datws yn gywir,cooking_recipe,3
1261,15842,ysgrifenna ebost y derbynydd ydi ray,email_sendemail,5
1262,9773,ailddechrau y llyfr llafar os gweli'n dda,play_audiobook,6
1263,3879,sut mae'r tywydd yn crymych,weather_query,9
1264,10106,dangos i mi rysáit cyri cyw iâr,cooking_recipe,3
1265,11723,gad i fi wybod am y ffilm rom com mwyaf poblogaidd sy'n chwarae nawr mewn theatrau yng nghaerdydd,recommendation_movies,7
1266,6769,dileu fy digwyddiad nesaf,calendar_remove,2
1267,3506,beth yw rhagolygon y tywydd heddiw,weather_query,9
1268,9836,cerddoriaeth dau,play_audiobook,6
1269,5008,a fydd arnaf angen siaced p'nawn heddiw,weather_query,9
1270,12754,rydw i eisiau'r docyn drên rhataf i abertawe,transport_ticket,8
1271,7297,cymer fy nghalendr a cliria fo,calendar_remove,2
1272,10033,esboniwch yn gryno am ffrio pysgod,cooking_recipe,3
1273,1433,os gweli di'n dda tro'r uchder i lawr,audio_volume_down,1
1274,8406,dileu pob ddigwyddiad ar gyfer fory,calendar_remove,2
1275,5759,tywydd am yr wythnos nesaf yn abertawe,weather_query,9
1276,7024,dileu pob digwyddiad o'r calendr,calendar_remove,2
1277,905,beth fydd y dymheredd ar gyfer yr wythnos nesaf,weather_query,9
1278,10151,dewch o hyd i mi'r rysáit ar gyfer chacen,cooking_recipe,3
1279,3033,beth yw'r tywydd ar hyn o bryd,weather_query,9
1280,5723,a fydd hi'n bwrw glaw gyda'r hwyr heddiw,weather_query,9
1281,17122,dechrau ebost i fy chwaer os gweli'n dda,email_sendemail,5
1282,12282,dwi eisiau tocyn drên o abertawe i llundain,transport_ticket,8
1283,15941,ateb i'r ebost,email_sendemail,5
1284,8054,cliriwch pob digwyddiad o vis mawrth y seithfed,calendar_remove,2
1285,17068,ateb yr ebost a dderbyniais oddi wrth jennifer,email_sendemail,5
1286,16867,postia fy nghyfaill,email_sendemail,5
1287,1932,ydi'r tywydd yn dawel heddiw,weather_query,9
1288,4719,a fydd y dymheredd yn uwch na'r rhewbwynt ddydd mercher,weather_query,9
1289,9748,cariwch ymlaen gyda pride and prejudice,play_audiobook,6
1290,8713,canslwch cinio yn y bwyty wedi ei fwcio ar gyfer mawrth y pumed ar hugain,calendar_remove,2
1291,8440,dileu'r holl ddigwyddiadau o fy nghalendr,calendar_remove,2
1292,3899,fydd hi'n bwrw glaw ar awst y pymthegfed,weather_query,9
1293,12500,allwch chi archebu docyn trên ar gyfer dydd sadwrn nesaf i abertawe,transport_ticket,8
1294,904,sut mae'r tywydd am fod am yr wythnos nesaf,weather_query,9
1295,12489,dwi angen tocyn ar y drên i ddinas birmingham fory,transport_ticket,8
1296,583,a fydd machlud am hanner awr wedi pump yr hwyr fory,weather_query,9
1297,16879,danfon ebost i jerry am y cyfarfod,email_sendemail,5
1298,4471,ateb yr ebost oddi wrth,weather_query,9
1299,9684,ailddechrau chwarae y llyfr llafar,play_audiobook,6
1300,207,dywed wrthyf beth yw y tywydd yn nghaerdydd,weather_query,9
1301,12490,allwch chi gadw sedd i mi ar y drên i pen-y-bont ar ogwr bore dydd gwener nesaf,transport_ticket,8
1302,1728,cadarnha y tywydd ar gyfer y trydydd ar ddeg o'r mis hwn,weather_query,9
1303,17077,anfonwch e-bost diolch personol i george,email_sendemail,5
1304,3615,mae yfory yn heulog yn dyw e,weather_query,9
1305,1455,tywydd,weather_query,9
1306,9100,dileuwch fy apwyntiad meddyg ar gyfer chwefror y deuddegfed,calendar_remove,2
1307,3035,olly amodau tywydd ar gyfer y diwrnod nesaf,weather_query,9
1308,5295,galli di wneud e bach yn fwy tawel,audio_volume_down,1
1309,8332,dileu fy ymarfer corff o heddiw ymlaen,calendar_remove,2
1310,7364,dileuwch digwyddiad cyntaf y trydydd ar hugain o fawrth dwy fil un deg saith,calendar_remove,2
1311,3025,tywydd yn llangefni môn,weather_query,9
1312,11872,wyt ti'n awgrymu unrhyw ffilmiau sy'n chwarae yn fy ardal,recommendation_movies,7
1313,6019,hoffwn wybod y larwm wnaethoch chi anfon,alarm_query,0
1314,15856,anfon ebost i gyfeiriad ebost cyfredol,email_sendemail,5
1315,6153,dweud wrtha'i am y tywydd cyfredol,weather_query,9
1316,6128,dylen ni ddod ac esgidiau eira,weather_query,9
1317,16716,ebostia john a dweud fy mod ar fy ngwyliau,email_sendemail,5
1318,3036,amodau tywydd am y diwrnod nesaf,weather_query,9
1319,9932,pa gynhwysion sydd angen am bwdin,cooking_recipe,3
1320,15944,ebostia'r gweinyddwr,email_sendemail,5
1321,5177,a oes angen ambarel arnaf i ar hyn o bryd,weather_query,9
1322,9901,dewch o hyd i fersiwn llyfr llafar llyfr glas nebo a chwaraewch ef i fi,play_audiobook,6
1323,5711,dyle'n ni fynd a cot i birmingham heno,weather_query,9
1324,16569,hoffem ddanfon ebost i ebost y derbynnydd newydd,email_sendemail,5
1325,4211,wyt ti yn meddwl y bydd yn iawn i mi wisgo trowsus cwta yr wythnos hon,weather_query,9
1326,10221,mae manteision ac anfanteision i sefydlu busnes prosesydd bwyd yn ein cartref,cooking_recipe,3
1327,8980,cansla'r apwyntiad am y trydydd o ebrill,calendar_remove,2
1328,15928,danfon ebost i wil yn ymddieurio do'n ni ddim yn sylweddoli ei fod mor sal,email_sendemail,5
1329,1472,gostwng yr uchder i ugain,audio_volume_down,1
1330,2294,a fydd yr indecs uwch fioled yn fwy nac wyth heddiw,weather_query,9
1331,1465,bydd hi'n bwrw glaw dydd gwener,weather_query,9
1332,16728,dywed wrth siôn fy mod yn gwerthfawrogi iddi gysylltu â mi,email_sendemail,5
1333,10089,beth yw'r rysáit peli cig gorau,cooking_recipe,3
1334,5737,rho i mi amseriad pob larwm ar gyfer y ddau ddiwrnod nesaf,alarm_query,0
1335,6020,ga'i wybod am y larwm setiaist ti,alarm_query,0
1336,1633,dangoswch fy larymau i fi,alarm_query,0
1337,3504,beth yw'r tywydd yn wrexham heddiw,weather_query,9
1338,10096,os gwelwch yn dda coginio byrgyr i mi,cooking_recipe,3
1339,11988,beth sy'n ffilm da sydd allan ar hyn o bryd,recommendation_movies,7
1340,16937,arbeda'r ebost i wedyn,email_sendemail,5
1341,9697,parhau darllen llwyd owen i fi,play_audiobook,6
1342,15956,ebostia alice a gâd iddi wybod ein bod ar y ffordd,email_sendemail,5
1343,409,darllenwch fy larymau i fi,alarm_query,0
1344,4218,dyle'n ni wisgo esgidiau glaw heddiw,weather_query,9
1345,1235,faint o'r gloch yw hi yn singapore pan mae ein amser ni yn bump o'r gloch y nos,datetime_convert,4
1346,1634,olly dangoswch fy larymau i fi,alarm_query,0
1347,12193,archebwch docyn drên o blaenau ffestiniog i corwen sy'n mynd galw yn nefyn,transport_ticket,8
1348,2065,sut y mae'r tywyd yr wythnos hon,weather_query,9
1349,10062,pa fwyd syn dda,cooking_recipe,3
1350,8432,dileuwch fy nghyfarfod heddiw am un o'r gloch y prynhawn,calendar_remove,2
1351,7910,cansla fy nghyfarfod am wyth o'r gloch yfory,calendar_remove,2
1352,16868,ymgyrraedd at fy nheulu drwy bôst,email_sendemail,5
1353,2653,fydd hi yn bwrw glaw ddydd sadwrn,weather_query,9
1354,3339,sut mae'r tywydd,weather_query,9
1355,7622,allwch chi ddileu'r digwyddiadau i gyd o fy nghalendr,calendar_remove,2
1356,9764,chware little women,play_audiobook,6
1357,6047,oes angen siaced gaeaf arnaf i bore yma,weather_query,9
1358,12510,google search archebu tocyn drên,transport_ticket,8
1359,12191,archebu tocyn drên o ffrainc i caerdydd,transport_ticket,8
1360,10120,sut i goginio sbageti,cooking_recipe,3
1361,1484,adolyga'r larymau sydd gennyf fi,alarm_query,0
1362,9789,ailddechrau y llyfr sain a chwaraewyd ddiwethaf,play_audiobook,6
1363,10148,dewch o hyd i'r rysáit sydd ar y raddfa uchaf o foodnetworkcom ar gyfer omled pedwar caws,cooking_recipe,3
1364,15760,ebostia pawel ynglŷn â'r newyddion diweddaraf,email_sendemail,5
1365,12522,archebwch docyn drên i mi,transport_ticket,8
1366,650,dwi angen gosod larwm faint ydw i wedi gosod,alarm_query,0
1367,5956,a ddylwn wisgo esgidiau gaeaf pan fyddaf yn mynd i'r siop,weather_query,9
1368,15764,ymateb i ebost diwethaf pawel,email_sendemail,5
1369,4214,newidiwch fy nghloc i rhanbarth amser canolog o fy rhanbarth presennol,datetime_convert,4
1370,3095,beth yw'r tywydd yn fflint,weather_query,9
1371,16129,anfon ebost fel ateb i sarah gan ddweud diolch yn fawr,email_sendemail,5
1372,1307,beth yw hinsawdd heddiw fan hyn,weather_query,9
1373,6916,dileu pob ddigwyddiadau o'r calendr,calendar_remove,2
1374,5936,dwi angen fy het heddiw,weather_query,9
1375,16313,danfon e-bost i fy mam,email_sendemail,5
1376,7700,glanhewch my nghalendr cyfan,calendar_remove,2
1377,4146,gadewch i fi wybod am unrhyw larymau wedi eu gosod heddiw,alarm_query,0
1378,10013,dewisiwch rysáit,cooking_recipe,3
1379,6635,tywydd fel,weather_query,9
1380,980,mae'n wir swnllyd fedri di droi'r gerddoriaeth i lawr os gweli di'n dda,audio_volume_down,1
1381,98,ydi hi'n bwrw eira ar hyn o bryd,weather_query,9
1382,12725,dod o hyd i docyn drên rhad i dunvant,transport_ticket,8
1383,16617,anfon ebost i mike ynglŷn â'r parti y penwythnos yma,email_sendemail,5
1384,8000,dileuwch fy nêt cinio o amserlen mawrth y trydydd ar hugain,calendar_remove,2
1385,863,fy larymau,alarm_query,0
1386,17149,dwi eisiau gwirio'r dyddiadau mae julia ar gael felly wnewch chi anfon ebost iddi a gofyn amdano,email_sendemail,5
1387,16195,enfonwch e-bost at liz,email_sendemail,5
1388,4107,pa larymau sydd wedi setio yn y ffôn,alarm_query,0
1389,2894,gostwng uchder y seinydd,audio_volume_down,1
1390,9860,agorwch ap audible os gwelwch yn dda ac ailddechreuwch chwarae,play_audiobook,6
1391,16190,ysgrifennwch ebost i fi ffrind cwmni i gyflwyno'r dasg yfory,email_sendemail,5
1392,2010,yr wythnos hon fydd y tywydd yn heulog ynteu na,weather_query,9
1393,7285,dileuwch holl sesiynau yoga sydd ar ddod,calendar_remove,2
1394,16598,atebwch ie i hwn,email_sendemail,5
1395,4865,sut mae'r tywydd yn gwynedd ar hyn o bryd,weather_query,9
1396,8728,dileu yr holl digwyddiadau,calendar_remove,2
1397,8003,canslwch fy nghyfarfod ar gyfer dydd gwener,calendar_remove,2
1398,10026,google y camau i baratoir ddysgl,cooking_recipe,3
1399,1190,os yw hi'n ganol nos yn aberhonddu faint o'r gloch yw hi yn munich,datetime_convert,4
1400,7145,dw'i ddim eisiau mynychu y cinio ar y cyntaf o fawrth rhagor felly fedri di ddileu e o fy amserlen,calendar_remove,2
1401,15758,hei ebostia sian ynghylch ein cyfarfod,email_sendemail,5
1402,11722,enwa ffilm gomedi rhamantus sy'n chwarae o gwmpas efrog newydd,recommendation_movies,7
1403,9790,dechrau chwarae'r seinlyfr sali mali,play_audiobook,6
1404,7831,dileu yr holl apwyntiadau,calendar_remove,2
1405,9803,dechreuwch lyfr llafar the two towers,play_audiobook,6
1406,10069,faint o lwyau de sydd mewn cwpan,cooking_recipe,3
1407,4384,fydd y tywydd yn boeth neu'n oer yfory,weather_query,9
1408,3343,am ba amser y mae fy larwm wedi ei osod,alarm_query,0
1409,12595,fi angen i chi archebu tocyn drên sy'n gadael am dau yn y prynhawn,transport_ticket,8
1410,3691,beth yw y tymheredd ar hyn o bryd yn pen-y-bont ar ogwr,weather_query,9
1411,15779,ebostia morgan yn dweud bod y prosiect wedi gorffen,email_sendemail,5
1412,14349,google beth yw y tymheredd y tu allan,weather_query,9
1413,6753,dileu pob digwyddiad sydd gennyf heddiw,calendar_remove,2
1414,16689,atebwch ebost iwan,email_sendemail,5
1415,8335,dwi ddim eisiau unrhyw ddigwyddiadau wedi eu rhestru ar y calendr,calendar_remove,2
1416,1535,ydi hi yn bwrw glaw yn y fenni ar hyn o bryd,weather_query,9
1417,10202,dywedwch wrthyf sut i wneud tacos,cooking_recipe,3
1418,6970,dileu ddigwyddiad,calendar_remove,2
1419,3802,dangosa tywydd yfori yng nghaernarfon,weather_query,9
1420,4677,bydd angen eli haul arna i heddiw,weather_query,9
1421,9073,dileuwch y digwyddiad yna o fy nghalendr,calendar_remove,2
1422,1656,dangoswch fy holl larymau sydd wedi eu trefnu,alarm_query,0
1423,3403,ydi hi'n mynd i fod yn heulog penwythnos yma,weather_query,9
1424,4530,beth yw'r disgrifiad ar gyfer y larwm am unarddeg o'r gloch y bore,alarm_query,0
1425,8772,dileu y taith wed'i drefnu am y pedwerydd o orffennaf,calendar_remove,2
1426,5464,a ydw i angen trowsus llaes,weather_query,9
1427,3374,os ffonia i hywel yn california am chwech o'r gloch y nos beth fydd ei amser ef,datetime_convert,4
1428,49,dywed wrthyf yr amser bum awr o flaen g. m. t.,datetime_convert,4
1429,16378,alexa anfona ebost i mam nawr,email_sendemail,5
1430,9991,dangos tiwtorialau i mi ar goginio bwyd,cooking_recipe,3
1431,277,beth yw'r tywydd yn llanelli,weather_query,9
1432,12915,dwi angen archebu tocyn drên i abertawe,transport_ticket,8
1433,1968,ydi hi yn glawio y tu allan,weather_query,9
1434,8833,cliriwch fy nghalendr ar gyfer gweddill y dydd,calendar_remove,2
1435,10227,dywedwch wrthyf y dull paratoi ar gyfer cyw iâr chwe deg pump,cooking_recipe,3
1436,8285,dileu parti penblwydd oddi ar y claendr am mis mai,calendar_remove,2
1437,8632,allwch chi ddileu hynny o fy nghalendr,calendar_remove,2
1438,4414,fydd hi yn glawio yn nhrawsfynydd dydd mawrth nesaf,weather_query,9
1439,16658,anfon ebost i siencyn i ofyn sut y bydd y tywydd yr wythnos yma,email_sendemail,5
1440,6969,beth sy'n rhaid i mi wneud heddiw,calendar_remove,2
1441,7062,dilëwch fy nigwyddiadau calendr,calendar_remove,2
1442,1456,sut mae hi tu allan,weather_query,9
1443,5214,a ddylwn ddod a dillad cynnes,weather_query,9
1444,6512,larymau,alarm_query,0
1445,3388,beth fydd y tywydd yn abertawe heddiw,weather_query,9
1446,5231,ddyle'n ni wisgo esgidiau glaw,weather_query,9
1447,11734,olly sut mae'r ffilm newydd y llyfrgell,recommendation_movies,7
1448,9693,stopia yr oediad ar y seinlyfr un nos ola leuad,play_audiobook,6
1449,6102,hei olly sut bydd y tywydd heddiw yn abertawe de cymru,weather_query,9
1450,17132,danfon ebost i shaun yn gofyn am ddiwrnod bant dydd sul nesaf,email_sendemail,5
1451,9776,dechrau fy llyfr llafar o ble y stopiais,play_audiobook,6
1452,8334,clirio fy nghalendr,calendar_remove,2
1453,10204,esbonia sut i serio stêc,cooking_recipe,3
1454,8636,allwch chi ddileu yr apwyntiad meddyg oedd gyda fi ar ddydd mawrth,calendar_remove,2
1455,11930,pa ffilmiau newydd sy'n dda,recommendation_movies,7
1456,846,pa larymau fydd yn dihuno fi yfory,alarm_query,0
1457,12705,agor ap tocyn trên,transport_ticket,8
1458,3141,siarad yn is os gweli di'n dda,audio_volume_down,1
1459,9785,agor llyfr,play_audiobook,6
1460,5778,beth yw'r tywydd,weather_query,9
1461,16981,post anfon i ashok,email_sendemail,5
1462,16126,danfon diolch yn fawr mam i mam,email_sendemail,5
1463,10001,sut i greu llaeth enwyn o llaeth,cooking_recipe,3
1464,9749,defnyddio'r rheolwr o bell,play_audiobook,6
1465,284,ydi hi'n mynd i lawio heno,weather_query,9
1466,16199,anfon ebost i ebost gwaith jim,email_sendemail,5
1467,11958,dangoswch amseroedd ffilmiau i mi,recommendation_movies,7
1468,10073,dewch o hyd i gynhwysion ar gyfer marsala cyw iâr,cooking_recipe,3
1469,15107,pa ffilm wyt ti'n awgrymu ar gyfer heno,recommendation_movies,7
1470,9825,ailddechrau'r gân o'r llyfr llafar gan huw chiswell,play_audiobook,6
1471,9824,ailddechrau chwarae y mabinogion o ble y gadewais i fo,play_audiobook,6
1472,9128,dileu'r digwyddiad calendr nesaf,calendar_remove,2
1473,9675,allwch chi chwarae fy hoff seinlyfr king kong,play_audiobook,6
1474,7036,calendr gwag ar gyfer yr wythnos hon,calendar_remove,2
1475,489,beth yw'r dymheredd y tu allan,weather_query,9
1476,16053,anfonwch ebost i raj am swydd,email_sendemail,5
1477,16904,dw'i eisiau ymateb i fy ebost diwethaf,email_sendemail,5
1478,12126,dw'i eisiau cael trên i abertawe dydd mercher,transport_ticket,8
1479,4679,a fyddaf angen siaced ysgafn neu drom heddiw,weather_query,9
1480,557,faint o larymau sydd wedi rhestru,alarm_query,0
1481,4724,beth yw fy larymau,alarm_query,0
1482,5448,mae'n edrych a heulog ac yn glir heddiw a yw hynny'n wir,weather_query,9
1483,12323,tarddle a cyrchfan,transport_ticket,8
1484,859,rhagolygon y tywydd,weather_query,9
1485,9781,chwarae hawl i fyw,play_audiobook,6
1486,7284,dileu fy apwyntiad deintydd,calendar_remove,2
1487,16700,dôs i gmail clicia ar creu ar ôl gorffen fe ddywedaf wrthyt beth yr wyf eisiau ei ysgrifennu yn yr ebost,email_sendemail,5
1488,10064,faint o llysiau ddylwn i eu bwyta bob dydd,cooking_recipe,3
1489,16397,wnewch chi anfon yr e-bost i greg,email_sendemail,5
1490,9868,chwarae the jungle book,play_audiobook,6
1491,9031,dileu y digwyddiad cyfarfod swyddfa yr wythnos nesaf,calendar_remove,2
1492,6715,dileu nigwyddiad briodas rhys ifans y flwyddyn nesaf,calendar_remove,2
1493,7740,dileu parti penblwydd wil o fy nghalendr,calendar_remove,2
1494,9920,beth yw'r rysáit ar gyfer saws pasta,cooking_recipe,3
1495,8441,dileuwch fy nghalendr i gyd,calendar_remove,2
1496,16625,dweud wrth chris byddaf yn hwyr drwy ebost,email_sendemail,5
1497,3355,a oes niwl yn mynd i fod yn y bore,weather_query,9
1498,16682,creu ebost i john dechrau corff mae diddordeb gyda fi i weld y car sydd gyda chi ar werth allwn ni drefnu amser i gwrdd anfon,email_sendemail,5
1499,5891,oes unrhyw larymau wedi eu gosod beth ydyn nhw,alarm_query,0
1500,8371,hey olly ar yr ugeinfed clir fy nghalendr,calendar_remove,2
1501,16558,ymateb i ebost john yn dweud gallaf,email_sendemail,5
1502,14649,sut i goginio,cooking_recipe,3
1503,15959,cyfansoddwch e-bost i parisa,email_sendemail,5
1504,5924,cwympa'r uchder os gweli di'n dda,audio_volume_down,1
1505,735,galli di ostwng dy uchder os gweli di'n dda,audio_volume_down,1
1506,2111,pan mae hi'n ddeg o'r gloch y nos yma faint o'r gloch yw hi yn brisbane,datetime_convert,4
1507,10189,dangos rysáit tikka cyw iâr,cooking_recipe,3
1508,7985,dileu y digwyddiad yma ar fawrth y trydydd,calendar_remove,2
