,Unnamed: 0,text,intent,label
111,,Vor fi înnorate în weekend în Constanța?,weather_query,9
112,,Stergeți tot ce este planificat pentru luna aceasta.,calendar_remove,2
113,,Care este prima alarmă care sună dimineața?,alarm_query,0
114,,unde gasesc reteta originala pentru mamaliga,cooking_recipe,3
115,,"puteți reduce volumul, vă rog?",audio_volume_down,1
116,,Când și unde vom avea zăpadă anul acesta?,weather_query,9
117,,Redacteaza un raspuns la email-ul lui bogdan referitor la factura,email_sendemail,5
118,,Goleșiți-vă calendarul pentru săptămâna aceasta.,calendar_remove,2
119,,Care este următoarea alarmă care va suna?,alarm_query,0
120,,Mai e mult până când se face frig?,weather_query,9
121,,Ce temperatură este afară acum?,weather_query,9
122,,Care este următoarea alarmă pe care am setat-o?,alarm_query,0
123,,pune-mi să aud cartea lui jules verne,play_audiobook,6
124,,începe un email către tatăl meu și spune-i că vin acasă sâmbăta viitoare,email_sendemail,5
125,,Poti spune mie ce va fi cu vremea în Braşov până sâmbătă?,weather_query,9
126,,reiați și continuați să audiați povestirea lui Creangă,play_audiobook,6
127,,va trebui sa trimiteti un mesaj la adresa de email a colegilor mei,email_sendemail,5
128,,unde pot să cumpăr un bilet de tramvai,transport_ticket,8
129,,e prea zgomot în cameră și vreau să mi-l reduceți,audio_volume_down,1
130,,trebuie să îl rezerv un bilet de autobuz pentru mâine spre Brașov,transport_ticket,8
131,,Elimină tot conţinutul calendarului meu şi reîncepe de la zero,calendar_remove,2
132,,Recomandă un film romantic pentru seara aceasta!,recommendation_movies,7
133,,cum se face cel mai bun papanas în lume,cooking_recipe,3
134,,Caut o rețetă simplă și delicioasă pentru prânz.,cooking_recipe,3
135,,Cum se prepară corect ciorba de burtă?,cooking_recipe,3
136,,Stergeți tot ce este planificat în cursul săptămânii viitoare!,calendar_remove,2
137,,vă rog să transformați ora doisprezece și patruzeci și cinci minute din est european în ora new yorkului,datetime_convert,4
138,,Te rog sa trimiti un email catre mama meu ca sa o felicit pentru ziua ei de nastere.,email_sendemail,5
139,,reduce volumul că este prea puternic,audio_volume_down,1
140,,oferă-mi opțiuni pentru biletele de autobuz spre timișoara,transport_ticket,8
141,,imi poți rezerva un bilet de metrou pentru mâine?,transport_ticket,8
142,,Pot să îmi arăți lista cu toate alarmele active?,alarm_query,0
143,,trimite o scrisoare electronica fratelui meu pentru a-l intreba despre sanatatea lui,email_sendemail,5
144,,Ce ore sunt setate alarmele mele pentru weekend?,alarm_query,0
145,,Vreau să știu prognoza meteo pentru weekend.,weather_query,9
146,,începe să redeați capitolul următor al cărții audio,play_audiobook,6
147,,"Ștergeți toate evenimentele sociale din calendar!
Te rugăm eliminati toate înregistrările din calendarul meu!
Reinițializează calendarul meu și înlătură toate evenimentele vechi!
Stergeţi evenimentul de naştere din calendarul meu!
Înlătură toate evenimentele care au loc în week-end!",calendar_remove,2
148,,Este vreme bună afară pentru o excursie azi?,weather_query,9
149,,Eliminați programarea de la data de 15 mai din calendarul meu!,calendar_remove,2
150,,Unde gasesc reteta originala pentru sarmalele romanesti?,cooking_recipe,3
151,,reîncepeți să citiți ultimul capitol al cărții audio,play_audiobook,6
152,,"În clipa aceasta este ora unu după-amiaza în Berlin, cât este ora în București?",datetime_convert,4
153,,reia redarea celui mai bun audiobook,play_audiobook,6
154,,mai am vreo alarmă setată pentru astăzi?,alarm_query,0
155,,"Dacă acum este unsprezece noaptea în România, cât e ora în Tokyo?",datetime_convert,4
156,,încerca să trimită un email către domnul popescu,email_sendemail,5
157,,cauta un film care s-a lansat recent si are review-uri bune,recommendation_movies,7
158,,Goleșteți calendarul meu și începeți de la zero.,calendar_remove,2
159,,trimiteți un mesaj electronic departamentului de resurse umane referitor la cererea mea,email_sendemail,5
160,,dați play la audiobookul meu preferat,play_audiobook,6
161,,unde pot găsi biletele de metrou?,transport_ticket,8
162,,Vreau să ştiu cum va fi vremea sâmbătă în Constanța.,weather_query,9
163,,Este vremea bună pentru excursie azi?,weather_query,9
164,,ce ingrediente necesit pentru a face pizza,cooking_recipe,3
165,,cum sa pregatesc supa crema de broccoli,cooking_recipe,3
166,,îmi poți rezerva un bilet de metrou până la gara de nord?,transport_ticket,8
167,,reîncepem să ascultăm cartea audio de ieri seară,play_audiobook,6
168,,Poți să îmi arăți lista cu toate alarmele setate?,alarm_query,0
169,,ștergeți programarea la meditatie pentru săptămâna viitoare,calendar_remove,2
170,,Ce alarme trebuie să fie dezactivate înainte de culcare?,alarm_query,0
171,,reteta pentru cele mai bune clatite din lume,cooking_recipe,3
172,,Resetează și șterge tot conținutul calendarului meu.,calendar_remove,2
173,,Vreau să știu dacă va fi soare sau nori azi.,weather_query,9
174,,cât costă un bilet de tramvai?,transport_ticket,8
175,,Ce ingrediente sunt necesare pentru a face un delicios budinca de ciocolata?,cooking_recipe,3
176,,Ce alarme trebuie să îmi reamintesc?,alarm_query,0
177,,vând un bilet de avion dus-întors către frankfurt,transport_ticket,8
178,,Cum pot face cel mai bun sos de tomate?,cooking_recipe,3
179,,vreau o reteta simpla pentru clatite cu fructe,cooking_recipe,3
180,,Ce ore sunt setate alarmele pe telefonul meu?,alarm_query,0
181,,ce e cel mai bun film pe care trebuie să-l vizionez,recommendation_movies,7
182,,poți să scadăți un pic volumul,audio_volume_down,1
183,,poți să îmi recomanzi un thriller psihologic?,recommendation_movies,7
184,,"sunetul este prea puternic, reduce-l la jumătate!",audio_volume_down,1
185,,Te rog să transformi ora douăsprezece și un sfert PM în ora Berlinului.,datetime_convert,4
186,,îmi trebuie un bilet de metrou până în centrul orașului,transport_ticket,8
187,,Spune-mi dacă este setată vreo alarmă pentru după-amiaza.,alarm_query,0
188,,continuă să citești cartea mea preferată,play_audiobook,6
189,,o zi buna pentru vizionarea unui film de dragoste,recommendation_movies,7
190,,Mă interesează să văd toate alarmele mele.,alarm_query,0
191,,Schimbă ora locală din Paris în ora României.,datetime_convert,4
192,,începe să citești din nou cartea mea preferată,play_audiobook,6
193,,Eliminați din calendar vizita la medic pentru luna viitoare.,calendar_remove,2
194,,în ce condiţii meteo vom avea în Bucureşti până sâmbătă,weather_query,9
195,,Pot să îmi arăți toate alarmele setate?,alarm_query,0
196,,Transformă ora 20:45 din Western European Summer Time în Central European Time.,datetime_convert,4
197,,Cum se pregateste sosul de smântână pentru mămăligă?,cooking_recipe,3
198,,Stergeți tot ce este programat pentru ziua de azi!,calendar_remove,2
199,,"Caut un film bun cu Tom Hanks, ai vreo recomandare?",recommendation_movies,7
200,,redă înapoi la pagina precedentă a audiobook-ului,play_audiobook,6
201,,vreau să achiziționez un bilet de avion pentru Paris,transport_ticket,8
202,,dă-i jos un pic volumul,audio_volume_down,1
203,,vreau să împachetez un bilet de tramvai pentru rândul meu de dimineață,transport_ticket,8
204,,Cum putem conserva murăturile pentru iarnă?,cooking_recipe,3
205,,O să fie soare în weekend în Mamaia?,weather_query,9
206,,"Dacă acum este ora unu după-amiaza în România, cât e ora în Paris?",datetime_convert,4
207,,reîncepem să ascultăm cea mai frumoasă carte audio,play_audiobook,6
208,,Redactează un răspuns la email-ul primit de la doamna Popescu.,email_sendemail,5
209,,În ce zonă de timp suntem? Te rog să o schimbi în ora României.,datetime_convert,4
210,,Spune-mi prognoza meteo pentru weekend!,weather_query,9
211,,trimite un email la birou și anunță-le că voi fi absent azi,email_sendemail,5
212,,"e prea gălăgie, dați-i înapoi volumul un pic",audio_volume_down,1
213,,"Dacă este ora doisprezece și jumătate pm în Madrid, atunci ce ora este în Timișoara?",datetime_convert,4
214,,Care este temperatura în Cluj în această săptămână?,weather_query,9
215,,volumul e prea mare scade-l,audio_volume_down,1
216,,puteți să reduceți puțin volumul?,audio_volume_down,1
217,,vreau să trimit un mesaj prin email celor din departamentul financiar pentru a solicita raportul lunar,email_sendemail,5
218,,Ștergeți din calendar vizita la medic pentru luna viitoare.,calendar_remove,2
219,,Care este secretul pentru cele mai bune clatite?,cooking_recipe,3
220,,redă pasajul favorit din cartea lui Jules Verne,play_audiobook,6
221,,da-mi voie să reluăm lectura cartei audio,play_audiobook,6
222,,câte costă un bilet de tren dus-întors între București și Cluj Napoca,transport_ticket,8
223,,"începe să mă doară capul de atât de multă gălăgie, scade volumul!",audio_volume_down,1
224,,cine are recomandari pentru filme noi,recommendation_movies,7
225,,"e prea zgomotos aici, reduce volumul vreo 20 de procente",audio_volume_down,1
226,,Stergeți evenimentul de azi din agenda mea.,calendar_remove,2
227,,începe un email către colegul meu și transmite-i felicitările pentru ziua de naștere,email_sendemail,5
228,,Transformă ora 3:15 AM din CST în WAT.,datetime_convert,4
229,,Resetează și elimină toate evenimentele repetitive din calendar.,calendar_remove,2
230,,"volumul e prea mare, micșorează-l",audio_volume_down,1
231,,Cât de rece va fi noaptea trecută?,weather_query,9
232,,Te rog să transformi ora 14:30 din zona de timp Pacific Standard Time în Eastern European Time.,datetime_convert,4
233,,Te rog să-mi spui prognoza meteo pentru sfârșitul săptămânii!,weather_query,9
234,,vreau să îl rezerv un bilet de avion spre Paris,transport_ticket,8
235,,Care dintre alarmele mele sunt activate în acest moment?,alarm_query,0
236,,cum se face supa crema de brocoli,cooking_recipe,3
237,,reudivizualizează ultimul capitol al cărții audio,play_audiobook,6
238,,Anulați programarea la medic pentru mâine și reprogramați-o pentru vineri.,calendar_remove,2
239,,Unde găsesc rețete noi și interesante pentru prăjiturele de post?,cooking_recipe,3
240,,poti sa mi recomanzi un film pentru weekend,recommendation_movies,7
241,,"Dacă acum este 7 dimineața în Paris, cât este ceasul în București?",datetime_convert,4
242,,redă înapoi la capitolul anterior al cărții audio,play_audiobook,6
243,,Care este secretul pentru a face cele mai bune clatite?,cooking_recipe,3
244,,Sugerez un film care mi-ar placea și mie!,recommendation_movies,7
245,,Te rog să elimineți toată programarea pentru weekend-ul acesta.,calendar_remove,2
246,,te rugam sa trimiti o replica la email-ul primit de la doamna popescu,email_sendemail,5
247,,Recomandă-mi un film cu Tom Hanks!,recommendation_movies,7
248,,continuă să mă încânte cu povestea de iubire din această carte audio,play_audiobook,6
249,,redă înregistrarea audio a povestirii mele favorite,play_audiobook,6
250,,"În momentul în care este ora doi după-amiaza în New York, ce ora este în Cluj-Napoca?",datetime_convert,4
251,,Îmi poți spune dacă am vreo alarmă setată pentru astăzi?,alarm_query,0
252,,Sugerează-mi un film pe care să-l pot urmări seara asta!,recommendation_movies,7
253,,Câte minute trebuie să gătesc un fileu de somn pentru a fi suculent?,cooking_recipe,3
254,,care este secretul unei creme brulee perfecte,cooking_recipe,3
255,,vreau să îmi rezervi un bilet de avion spre Paris,transport_ticket,8
256,,Care este secretul pentru a face cele mai bune mămăligă?,cooking_recipe,3
257,,recomanda-mi un film de actiune care ruleaza acum in cinema,recommendation_movies,7
258,,trimiteti un mesaj lui maria cerandu-i sa ne trimita factura actualizata,email_sendemail,5
259,,Raspunde la email-ul lui bogdan și anunță-l despre modificările din program.,email_sendemail,5
260,,vreau să îl iei un bilet de bus spre otopeni,transport_ticket,8
261,,"În momentul în care este 10 noaptea în New York, ce ora este în Cluj-Napoca?",datetime_convert,4
262,,Trimite un mesaj de felicitare prin email surorilor mele.,email_sendemail,5
263,,Poți să îmi sugerezi un film SF bun?,recommendation_movies,7
264,,redeschideți volumul doi al seriei de romane,play_audiobook,6
265,,Sunt setate alarmele mele pentru weekend?,alarm_query,0
266,,mai am vreo alarmă setată pentru după-amiaza,alarm_query,0
267,,trimite un email la birou pentru a confirma întrunirea de mâine,email_sendemail,5
268,,Spune-mi cum va fi vremea în Constanța până la sfârșitul săptămânii.,weather_query,9
269,,încearcă să mișcăm volumul la jumătate,audio_volume_down,1
270,,Eliminați evenimentul de la 15 august din calendarul meu personal.,calendar_remove,2
271,,reîncepem să ascultăm de unde am rămas,play_audiobook,6
272,,Eliminați programarea de la data de 15 mai din calendar.,calendar_remove,2
273,,citește-mi despre aventurile lui Sherlock Holmes,play_audiobook,6
274,,câte costă un bilet de avion spre paris,transport_ticket,8
275,,îmi trebuie un bilet de metrou până la gara de nord,transport_ticket,8
276,,Caut un film de dragoste să mă uit azi seară.,recommendation_movies,7
277,,Ce ingrediente necesit pentru a face cel mai bun ciorbă de burtă?,cooking_recipe,3
278,,reluare lectura cartii în loc să mă întorc la munca,play_audiobook,6
279,,Ștergeți programarea la medic de săptămâna viitoare.,calendar_remove,2
280,,Te rog să trimită un mesaj prin email lui Mihai și să-l anunți despre întrunirea de mâine.,email_sendemail,5
281,,stergerea tuturor programărilor pentru luna aceasta,calendar_remove,2
282,,redă capitolul anterior al cărții,play_audiobook,6
283,,Ce sunt ingredientele necesare pentru a face clatite?,cooking_recipe,3
284,,cum sa pregatesti sosul de usturoi si smantana,cooking_recipe,3
285,,vreau să vizionez un thriller nou și interesant,recommendation_movies,7
286,,când pot să îl iau pe cel mai ieftin bilet de autocar spre constanța?,transport_ticket,8
287,,Stergeţi toate evenimentele personale din calendarul meu,calendar_remove,2
288,,Ai putea să-mi spună un film de aventură care e valoros de vazut?,recommendation_movies,7
289,,Stergeți evenimentul de săptămâna viitoare din agenda mea!,calendar_remove,2
290,,"Dacă e 10 seara în New York, ce ora este în Constanța?",datetime_convert,4
291,,Care este prognoza meteo pentru weekend?,weather_query,9
292,,"dacă poți să-l reduci un pic, mulțumesc!",audio_volume_down,1
293,,Sunt curios să văd care sunt alarmele mele active acum.,alarm_query,0
294,,Va fi soare în Constanța sâmbătă?,weather_query,9
295,,Te rog să transformi ora curentă din EET în CET.,datetime_convert,4
296,,dă-i un pic mai încet pe volum,audio_volume_down,1
297,,"mai încet cu volumul, te rog",audio_volume_down,1
298,,Trimite un email lui radu cu informatiile necesare pentru evenimentul de weekend.,email_sendemail,5
299,,e prea tare scade volumul,audio_volume_down,1
300,,cum arată prognoza pentru sfârșitul săptămânii?,weather_query,9
301,,îi trimit o scrisoare electronică prietenului meu în care îl invit la petrecere,email_sendemail,5
302,,vreau să cumpăr un bilet de tramvai pentru ruta 41,transport_ticket,8
303,,vreau să văd un film de aventură cu actori români!,recommendation_movies,7
304,,Ce este cel mai bun mod de a pregăti peștele proaspăt?,cooking_recipe,3
305,,Poti să îmi dai detalii despre vremea din Cluj?,weather_query,9
306,,sugerez un film pentru seara aceasta,recommendation_movies,7
307,,Trimite un email lui radu pentru a-l intreba daca este disponibil pentru întâlnire,email_sendemail,5
308,,vreau să trimit un e-mail soţiei mele în care să-i spun cât mă bucur să ne vedem diseară,email_sendemail,5
309,,Cum se prepară sosul de tomate pentru paste?,cooking_recipe,3
310,,te rugăm să trimiți o scrisoare electronică lui alexandru și să-l anunți despre evenimentul special,email_sendemail,5
311,,Vreau să ştiu cum va fi vremea sâmbătă.,weather_query,9
312,,Spune-mi cum va fi timpul în Constanța până sâmbătă.,weather_query,9
313,,reluare lectura cartei în format audio,play_audiobook,6
314,,"potrivit preferinţelor mele, care este cel mai bun film de dragoste?",recommendation_movies,7
315,,Pot să îmi activezi alarma de la 7 dimineața?,alarm_query,0
316,,În ce oraş european este aceeaşi oră ca și în București?,datetime_convert,4
317,,Unde găsesc rețeta originală pentru sarmalele moldovenești?,cooking_recipe,3
318,,sugerează-mi un film care a avut premiera recent în România,recommendation_movies,7
319,,E posibil să ningă în București până la sfârșitul lunii?,weather_query,9
320,,reîncepe să citești cartea mea preferată,play_audiobook,6
321,,reiați să vă audiem romanul polirom,play_audiobook,6
322,,reîncepem audiobook-ul anterior,play_audiobook,6
323,,Caut un film de dragoste care a fost lansat anul acesta. Poţi să îmi dai câteva sugestii?,recommendation_movies,7
324,,oferă-mi opțiuni pentru biletele de avion către Paris,transport_ticket,8
325,,Cum se prepară sosul de smântână pentru mămăligă?,cooking_recipe,3
326,,Este vreme bună pentru excursie azi?,weather_query,9
327,,"Dacă sunt două noaptea aici, cât e ora în Madrid?",datetime_convert,4
328,,Ce ore sunt setate alarmele mele pentru astăzi?,alarm_query,0
329,,vreau să îmi recomanzi cel mai nou film de groază,recommendation_movies,7
330,,Schimbă fusul orar al Londrei cu cel al New York-ului.,datetime_convert,4
331,,Caut un film de acțiune bun pe care să-l vizionez în weekend.,recommendation_movies,7
332,,"Dacă e opt seara aici, ce ora este în Sydney?",datetime_convert,4
333,,Câte minute trebuie să fierb orezul pentru a-l face să fie moale?,cooking_recipe,3
334,,reteta traditionala pentru sarmale cu carne de porc,cooking_recipe,3
335,,închiriează-mi un bilet de autocar spre constanța,transport_ticket,8
336,,unde pot găsi biletele de autobuz pentru linia 104?,transport_ticket,8
337,,Mai are cineva vreo recomandare pentru un film SF?,recommendation_movies,7
338,,îmi trebuie un bilet de metrou până în centru,transport_ticket,8
339,,trimite un email la mama și tata pentru a le da vestea bună,email_sendemail,5
340,,Te rog să transformi ora 10:45 PM din PST în EET.,datetime_convert,4
341,,cum gatesc corect pește la gratar,cooking_recipe,3
342,,vreau să rezerve un bilet de avion pentru vară,transport_ticket,8
343,,Anulați toată programarea pentru săptămâna aceasta în calendarul meu.,calendar_remove,2
344,,poți să îmi recomanzi un thriller pe care să-l vizionez?,recommendation_movies,7
345,,rezervă un bilet de avion pentru zborul spre frankfurt,transport_ticket,8
346,,Ștergeți toate notele din calendar înainte de sfârșitul săptămânii.,calendar_remove,2
347,,Unde gasesc o reteta traditionala pentru mamaliga?,cooking_recipe,3
348,,e prea zgomotos acolo dai volumul jos,audio_volume_down,1
349,,vă rog să redactezi un răspuns la email-ul de la doamna Popescu privind solicitarea ei,email_sendemail,5
350,,Care dintre alarmele mele sunt active în acest moment?,alarm_query,0
351,,Spune-mi prognoza meteo pentru ziua de mâine!,weather_query,9
352,,Te rog sa trimiti o notificare prin email celor care au participat la eveniment.,email_sendemail,5
353,,înlăturați programarea la sală pentru weekend-ul acesta,calendar_remove,2
354,,Care este ora alarmei pe care am setat-o ieri?,alarm_query,0
355,,Stergeți evenimentul deosebit de pe 20 aprilie din lista mea.,calendar_remove,2
356,,Vrei să îmi spui cum va fi vremea la mare săptămâna aceasta?,weather_query,9
357,,Goliți-vă calendarul și începeți de la zero.,calendar_remove,2
358,,Unde gasesc o reteta simpla pentru cina de Paste?,cooking_recipe,3
359,,poți să îmi rezerve un bilet de tren spre Timișoara?,transport_ticket,8
360,,Care este temperatura maximă prevăzută pentru ziua de mâine?,weather_query,9
361,,Recomandați-mi un film SF nou lansat!,recommendation_movies,7
362,,poți să îmi recomanzi un film de acțiune bun?,recommendation_movies,7
363,,Goliți calendarul și începeți de la zero!,calendar_remove,2
364,,Găsește o rețetă simplă și rapidă pentru supa de legume!,cooking_recipe,3
365,,vreau să trimit un mesaj electronic lui ana și să o anunț despre evenimentul din weekend,email_sendemail,5
366,,Prognoza meteo pentru weekend-ul acesta.,weather_query,9
367,,vreau sa invat sa gatesc clatite,cooking_recipe,3
368,,Resetează și elimină toate înregistrările din calendarul meu!,calendar_remove,2
369,,vrem sa trimitem un email lui alexandrui pentru a confirma data întâlnirii,email_sendemail,5
370,,poate să îmi găsești un bilet de bus pentru weekend?,transport_ticket,8
371,,Este timpul bun pentru excursii în munte în acest sfârșit de săptămână?,weather_query,9
372,,începe un email catre prietena mea pentru a-o invita la evenimentul din weekend,email_sendemail,5
373,,Transformă ora 23:59 GMT+1 în oraFusei Orei Britanice.,datetime_convert,4
374,,Vrei să îmi spui prognoza meteo pentru weekend?,weather_query,9
375,,Poți să îmi sugerez un film care mi-ar fi pe plac?,recommendation_movies,7
376,,Mai eşti la curent cu ultimile apariţii cinematografice? Recomandă-mi ceva nou şi interesant!,recommendation_movies,7
377,,E timpul să iau umbrela cu mine azi?,weather_query,9
378,,rezeră un bilet de tren înainte de Crăciun,transport_ticket,8
379,,Spuneți-mi ce alarme am setat pentru astăzi.,alarm_query,0
380,,"sunetul e prea puternic, reduceți-l vă rog",audio_volume_down,1
381,,Eliminați programarea la medic pentru luna viitoare.,calendar_remove,2
382,,trimite un mesaj la adresa de email a lui alexandru și roagă-l să ne trimită raportul final,email_sendemail,5
383,,În ce zonă de timp suntem acum și cum poate fi convertită în zona de timp Tokyo?,datetime_convert,4
384,,Poți să îmi spui ce fel de timp este acum în Cluj?,weather_query,9
385,,cat de mult timp trebuie sa marinem carnea de pui,cooking_recipe,3
386,,"dacă nu-mi dai jos volumul, o să mă mut din cameră. Este insuportabil!",audio_volume_down,1
387,,trimiteti un mesaj catre departamentul de resurse umane pentru a solicita informatii suplimentare,email_sendemail,5
388,,Mă poti ajuta să îmi arăți toate alarmele setate?,alarm_query,0
389,,te rog sa redactezi un mesaj pentru a fi trimis prin email catre prietenii mei,email_sendemail,5
390,,Spunemile dacă va fi soare sau noroi azi.,weather_query,9
391,,Te rog sa trimiti o replica la email-ul primit de la departamentul resurse umane.,email_sendemail,5
392,,cat de mult timp trebuie sa gatim carne de vita,cooking_recipe,3
393,,"Dacă este ora 3 PM în Paris, atunci ce oră este în București?",datetime_convert,4
394,,Care este starea vremii pentru ziua de mâine?,weather_query,9
395,,începe să redea de la capitolul trei,play_audiobook,6
396,,"Dacă acum este 3 pm în Londra, cât e ora în Timișoara?",datetime_convert,4
397,,Câte minute trebuie să înăbușăm carnea de pui pentru că își păstreze suculența?,cooking_recipe,3
398,,Recomandați-mi un thriller pe care trebuie neapărat să-l văd!,recommendation_movies,7
399,,poți să reduci volumul ca să ne auzim între noi?,audio_volume_down,1
400,,trimiteţi un e-mail celui care mi-a trimis mesajul anterior şi spuneţi-i că am primit mesajul,email_sendemail,5
401,,cum se prepara salata de boeuf la franceza,cooking_recipe,3
402,,Ai vreo recomandare de film de Crăciun?,recommendation_movies,7
403,,reia redarea ultimului capitolel citit,play_audiobook,6
404,,puteți să-mi spuneți cum pot să obțin un bilet de tramvai în acest oraș?,transport_ticket,8
405,,ce ingrediente sunt necesare pentru salata de boeuf,cooking_recipe,3
406,,vreau să îl iei un bilet de tramvai până la Gara de Nord,transport_ticket,8
407,,Eliminați evenimentul de la ora 10 dimineața din calendarul meu.,calendar_remove,2
408,,Transformă ora 14:30 din zona de timp Madrid în zona de timp Atena.,datetime_convert,4
409,,dacă e nouă seara în berlin atunci ce ora este în constanța,datetime_convert,4
410,,scade volumul acum,audio_volume_down,1
411,,Care este secretul pentru a face cele mai bune mamaliga din lume?,cooking_recipe,3
412,,o retetă simplă și rapidă pentru clatite cu smântână,cooking_recipe,3
413,,volumul e prea mare scade-l puțin,audio_volume_down,1
414,,"Dacă este ora opt dimineața în New York, atunci ce ora este în Timișoara?",datetime_convert,4
415,,Câte minute trebuie să fierb cartofii noi pentru salată?,cooking_recipe,3
416,,"Dacă acum este 3 am aici, care este ora în Sydney?",datetime_convert,4
417,,reluați redarea cărții lui Jules Verne,play_audiobook,6
418,,Caut un film bun pentru seara asta!,recommendation_movies,7
419,,dă-i înapoi volumul jos,audio_volume_down,1
420,,"ești prea loud, scade-o puțin!",audio_volume_down,1
421,,vreau să rezerv un bilet de autobuz spre Timișoara pentru săptămâna viitoare,transport_ticket,8
422,,începe un email către directorul general și prezintă propunerea ta,email_sendemail,5
423,,continuă să citească din cartea lui jules verne,play_audiobook,6
424,,nu este nevoie de atât de multă energie dau jos volumul,audio_volume_down,1
425,,trimite o scrisoare electronică lui andrei în care să-i mulțumești pentru ajutor,email_sendemail,5
426,,Goliți-vă complet calendarul până la sfârșitul lunii!,calendar_remove,2
427,,cât de rece va fi în Cluj mâine,weather_query,9
428,,vreau să îmi rezerve un bilet de autobuz spre constanța,transport_ticket,8
429,,"mai încet cu sunetul, te rog",audio_volume_down,1
430,,Mă poti arăta toate alarmele pe care le-am creat?,alarm_query,0
431,,Eliminați evenimentul de la ora 10 dimineața din calendar.,calendar_remove,2
432,,Mi-ai setat vreo alarmă pentru întâlnirea de mâine?,alarm_query,0
433,,Te rog să-mi spui ce ora este acum în zona de timp a Berlinului.,datetime_convert,4
434,,reluare lectura cartei himalaya înflorită,play_audiobook,6
435,,Sugerez un film de aventură pentru copii carerulează în prezent în cinematograf!,recommendation_movies,7
436,,poți să mi-o activezi pe cea de la 7 dimineața,alarm_query,0
437,,cum se pregateste desertul de rabanoape,cooking_recipe,3
438,,reluati cartea audio și continuați de acolo unde am încetat,play_audiobook,6
439,,puteți să micșorați puțin volumul,audio_volume_down,1
440,,Unde găsesc rețeta pentru prăjiturile de Crăciun?,cooking_recipe,3
441,,înainte de a pleca te rog să trimiți un email lui radu pentru a confirma programarea,email_sendemail,5
442,,care este următoarea alarmă pe care am setat-o,alarm_query,0
443,,Sunt setate corect alarmele pentru weekend?,alarm_query,0
444,,"mai încet cu muzica, este prea tare",audio_volume_down,1
445,,Ce alarme sunt active în momentul acesta?,alarm_query,0
446,,Poți să îmi dai prognoza meteo pentru weekend?,weather_query,9
447,,Recomandați-mi un film de acțiune recent lansat!,recommendation_movies,7
448,,alexa trimite un email lui alexandru pentru a-l intreba despre evenimentul din weekend,email_sendemail,5
449,,Schimbă ora locală cu ora din Paris.,datetime_convert,4
450,,Resetează și șterge tot ce este planificat în calendarul meu.,calendar_remove,2
451,,Ce fel de condimente folosim pentru a da gust la ciorba de burtă?,cooking_recipe,3
452,,Vreau să ştiu când începe primăvara.,weather_query,9
453,,Scrie și trimite un email de bun venit noului angajat în companie.,email_sendemail,5
454,,trimite un email fratelui meu și întreabă-l dacă este liber sâmbătă seara,email_sendemail,5
455,,îmi poți da sfaturi pentru un film SF recent?,recommendation_movies,7
456,,îmi place actorul Johnny Depp și aş dori să îl văd într-un film nou,recommendation_movies,7
457,,Îmi poți recomanda un film de aventură care rulează în prezent?,recommendation_movies,7
458,,continuă să redai povestea lui Ilf și Petrov,play_audiobook,6
459,,câte alarme mai am setate azi,alarm_query,0
460,,cum putem gati iahnie de fasole în slow cooker,cooking_recipe,3
461,,rezervă-mi doi bilete de tren spre Constanța pentru weekend,transport_ticket,8
462,,Începe un email către departamentul de resurse umane și solicită informații despre posturile vacante.,email_sendemail,5
463,,unde pot găsi biletele de metrou în acest oraş,transport_ticket,8
464,,Este înnorat în Bucureşti azi?,weather_query,9
465,,poate să îmi rezervați un bilet de autocar spre craiova?,transport_ticket,8
466,,"Dacă acum sunt 11 noaptea în Paris, cât e ora în Timișoara?",datetime_convert,4
467,,poti sa mi sugesti un film de aventura,recommendation_movies,7
468,,"Dacă acum e două după-amiaza în Berlin, cât e ora în Iaşi?",datetime_convert,4
469,,Eliminați întreaga zi din calendarul meu.,calendar_remove,2
470,,cine e cel mai bun film de dragoste lansat anul acesta?,recommendation_movies,7
471,,"volumul e prea ridicat, te rog să-l reduci puțin",audio_volume_down,1
472,,cumperă un bilet de autocar pentru mine și prietenul meu,transport_ticket,8
473,,îmi trebuie un bilet de tren pentru mâine,transport_ticket,8
474,,vreau să rezerv un bilet de autocar spre Constanța,transport_ticket,8
475,,puteți să reîncepem să redăm cartea audio de la început?,play_audiobook,6
476,,Cât timp trebuie să lasăm să se răcească cremeșteii înainte de a-i coace?,cooking_recipe,3
477,,Câte grade sunt afară în acest moment?,weather_query,9
478,,Vreau să vizionez un film SF în seara asta. Ce mi-ai recomanda?,recommendation_movies,7
479,,o reteta usoara pentru prajitura de cartofi,cooking_recipe,3
480,,te rugăm să trimită un email la familia mea și să le spui că ne vedem în weekend,email_sendemail,5
481,,Stergeți toate programările medicale din acest sezon din calendarul meu.,calendar_remove,2
482,,îmi trebuie un bilet de tren până la timișoara,transport_ticket,8
483,,poți să scadăți un pic volumul?,audio_volume_down,1
484,,E posibil să facem picnic azi cu timpul acesta?,weather_query,9
485,,Mă poti ajuta să găsesc toate alarmele mele active?,alarm_query,0
486,,Recomandă-mi un film de acțiune nou apărut!,recommendation_movies,7
487,,vreau să trimit un email celor din departamentul de marketing,email_sendemail,5
488,,"e prea zgomot, reduce volumul!",audio_volume_down,1
489,,Spune-mi prognoza meteo pentru weekend.,weather_query,9
490,,"dă-i un pic în jos cu volumul, te rog!",audio_volume_down,1
